1975, -1431 
1976, -1365 
1977, -1264 
1978, -1144 
1979, -1048 
1980, -965 
1981, -880 
1982, -795 
1983, -724 
1984, -672 
1985, -627 
1986, -576 
1987, -523 
1988, -469 
1989, -411 
1990, -373 
1991, -340 
1992, -327 
1993, -350 
1994, -384 
1995, -415 
1996, -410 
1997, -402 
1998, -419 
1999, -465 
2000, -555 
2001, -707 
2002, -905 
2003, -1098 
2004, -1222 
2005, -1231 
2006, -1175 
2007, -1155 
2008, -1189 
2009, -1282 
2010, -1375 
2011, -1404 
2012, -1330 
2013, -1156 
2014, -984 
2015, -849 
2016, -751 
2017, -742 
2018, -838 
2019, -1004 
2020, -1187 
2021, -1316 
2022, -1352 
2023, -1300 
2024, -1173 
2025, -929 
2026, -552 
2027, -99 
2028, 398 
2029, 910 
2030, 1346 
2031, 1597 
2032, 1630 
2033, 1478 
2034, 1208 
2035, 927 
2036, 770 
2037, 791 
2038, 986 
2039, 1294 
2040, 1576 
2041, 1717 
2042, 1648 
2043, 1401 
2044, 1069 
2045, 799 
2046, 706 
2047, 845 
2048, 1242 
2049, 1796 
2050, 2358 
2051, 2793 
2052, 2993 
2053, 2937 
2054, 2643 
2055, 2162 
2056, 1613 
2057, 1099 
2058, 628 
2059, 264 
2060, 55 
2061, -39 
2062, -51 
2063, -1 
2064, 72 
2065, 129 
2066, 129 
2067, 19 
2068, -203 
2069, -486 
2070, -742 
2071, -924 
2072, -1010 
2073, -1000 
2074, -925 
2075, -824 
2076, -754 
2077, -794 
2078, -966 
2079, -1219 
2080, -1498 
2081, -1765 
2082, -1961 
2083, -2055 
2084, -2041 
2085, -1960 
2086, -1831 
2087, -1685 
2088, -1554 
2089, -1432 
2090, -1355 
2091, -1324 
2092, -1312 
2093, -1307 
2094, -1308 
2095, -1262 
2096, -1146 
2097, -947 
2098, -667 
2099, -356 
2100, -58 
2101, 185 
2102, 345 
2103, 412 
2104, 385 
2105, 318 
2106, 259 
2107, 230 
2108, 256 
2109, 316 
2110, 414 
2111, 513 
2112, 602 
2113, 693 
2114, 774 
2115, 870 
2116, 989 
2117, 1133 
2118, 1266 
2119, 1378 
2120, 1466 
2121, 1500 
2122, 1494 
2123, 1451 
2124, 1373 
2125, 1280 
2126, 1162 
2127, 1007 
2128, 827 
2129, 629 
2130, 429 
2131, 253 
2132, 96 
2133, -23 
2134, -95 
2135, -141 
2136, -174 
2137, -202 
2138, -221 
2139, -243 
2140, -270 
2141, -291 
2142, -330 
2143, -400 
2144, -503 
2145, -626 
2146, -781 
2147, -944 
2148, -1081 
2149, -1201 
2150, -1267 
2151, -1303 
2152, -1320 
2153, -1322 
2154, -1327 
2155, -1329 
2156, -1334 
2157, -1332 
2158, -1303 
2159, -1256 
2160, -1185 
2161, -1081 
2162, -953 
2163, -827 
2164, -702 
2165, -565 
2166, -451 
2167, -355 
2168, -246 
2169, -121 
2170, 13 
2171, 194 
2172, 458 
2173, 769 
2174, 1049 
2175, 1247 
2176, 1347 
2177, 1346 
2178, 1334 
2179, 1378 
2180, 1479 
2181, 1610 
2182, 1718 
2183, 1775 
2184, 1784 
2185, 1748 
2186, 1703 
2187, 1666 
2188, 1621 
2189, 1582 
2190, 1546 
2191, 1532 
2192, 1530 
2193, 1510 
2194, 1477 
2195, 1410 
2196, 1304 
2197, 1155 
2198, 971 
2199, 763 
2200, 561 
2201, 377 
2202, 208 
2203, 68 
2204, -85 
2205, -250 
2206, -426 
2207, -616 
2208, -777 
2209, -898 
2210, -979 
2211, -1043 
2212, -1107 
2213, -1186 
2214, -1280 
2215, -1380 
2216, -1461 
2217, -1513 
2218, -1525 
2219, -1523 
2220, -1536 
2221, -1548 
2222, -1565 
2223, -1567 
2224, -1542 
2225, -1497 
2226, -1433 
2227, -1354 
2228, -1274 
2229, -1198 
2230, -1117 
2231, -1031 
2232, -928 
2233, -820 
2234, -739 
2235, -685 
2236, -649 
2237, -637 
2238, -622 
2239, -582 
2240, -540 
2241, -474 
2242, -409 
2243, -371 
2244, -340 
2245, -329 
2246, -326 
2247, -329 
2248, -321 
2249, -317 
2250, -361 
2251, -418 
2252, -495 
2253, -592 
2254, -706 
2255, -827 
2256, -942 
2257, -1037 
2258, -1097 
2259, -1143 
2260, -1217 
2261, -1346 
2262, -1474 
2263, -1546 
2264, -1534 
2265, -1481 
2266, -1403 
2267, -1252 
2268, -1080 
2269, -946 
2270, -892 
2271, -928 
2272, -1013 
2273, -1097 
2274, -1175 
2275, -1219 
2276, -1207 
2277, -1135 
2278, -937 
2279, -586 
2280, -101 
2281, 464 
2282, 1017 
2283, 1436 
2284, 1601 
2285, 1522 
2286, 1280 
2287, 948 
2288, 656 
2289, 519 
2290, 614 
2291, 940 
2292, 1360 
2293, 1708 
2294, 1882 
2295, 1823 
2296, 1574 
2297, 1252 
2298, 996 
2299, 916 
2300, 1066 
2301, 1448 
2302, 1972 
2303, 2494 
2304, 2876 
2305, 3031 
2306, 2942 
2307, 2631 
2308, 2163 
2309, 1621 
2310, 1057 
2311, 548 
2312, 180 
2313, -27 
2314, -81 
2315, -34 
2316, 75 
2317, 217 
2318, 308 
2319, 303 
2320, 147 
2321, -128 
2322, -432 
2323, -716 
2324, -896 
2325, -984 
2326, -989 
2327, -920 
2328, -853 
2329, -839 
2330, -937 
2331, -1149 
2332, -1417 
2333, -1709 
2334, -1963 
2335, -2125 
2336, -2198 
2337, -2191 
2338, -2099 
2339, -1954 
2340, -1778 
2341, -1608 
2342, -1475 
2343, -1382 
2344, -1323 
2345, -1298 
2346, -1304 
2347, -1331 
2348, -1305 
2349, -1183 
2350, -987 
2351, -717 
2352, -426 
2353, -165 
2354, 50 
2355, 177 
2356, 215 
2357, 204 
2358, 155 
2359, 139 
2360, 176 
2361, 249 
2362, 353 
2363, 465 
2364, 576 
2365, 690 
2366, 801 
2367, 918 
2368, 1052 
2369, 1194 
2370, 1336 
2371, 1449 
2372, 1532 
2373, 1578 
2374, 1578 
2375, 1542 
2376, 1481 
2377, 1385 
2378, 1275 
2379, 1142 
2380, 985 
2381, 829 
2382, 661 
2383, 490 
2384, 344 
2385, 226 
2386, 137 
2387, 74 
2388, 33 
2389, -9 
2390, -57 
2391, -85 
2392, -112 
2393, -146 
2394, -166 
2395, -237 
2396, -330 
2397, -462 
2398, -651 
2399, -828 
2400, -1020 
2401, -1195 
2402, -1307 
2403, -1363 
2404, -1395 
2405, -1397 
2406, -1389 
2407, -1395 
2408, -1387 
2409, -1387 
2410, -1373 
2411, -1340 
2412, -1288 
2413, -1205 
2414, -1108 
2415, -998 
2416, -883 
2417, -764 
2418, -658 
2419, -568 
2420, -469 
2421, -388 
2422, -309 
2423, -231 
2424, -142 
2425, 11 
2426, 261 
2427, 605 
2428, 948 
2429, 1207 
2430, 1339 
2431, 1340 
2432, 1314 
2433, 1366 
2434, 1521 
2435, 1765 
2436, 2003 
2437, 2149 
2438, 2131 
2439, 1982 
2440, 1805 
2441, 1638 
2442, 1535 
2443, 1511 
2444, 1531 
2445, 1554 
2446, 1520 
2447, 1421 
2448, 1294 
2449, 1180 
2450, 1085 
2451, 1008 
2452, 928 
2453, 831 
2454, 692 
2455, 541 
2456, 408 
2457, 262 
2458, 110 
2459, -76 
2460, -305 
2461, -538 
2462, -740 
2463, -906 
2464, -1044 
2465, -1171 
2466, -1274 
2467, -1359 
2468, -1444 
2469, -1521 
2470, -1581 
2471, -1589 
2472, -1567 
2473, -1531 
2474, -1513 
2475, -1517 
2476, -1517 
2477, -1517 
2478, -1515 
2479, -1451 
2480, -1346 
2481, -1244 
2482, -1162 
2483, -1113 
2484, -1073 
2485, -1045 
2486, -1001 
2487, -921 
2488, -810 
2489, -695 
2490, -602 
2491, -539 
2492, -511 
2493, -506 
2494, -501 
2495, -483 
2496, -439 
2497, -368 
2498, -287 
2499, -219 
2500, -198 
2501, -188 
2502, -178 
2503, -187 
2504, -221 
2505, -280 
2506, -357 
2507, -447 
2508, -540 
2509, -632 
2510, -719 
2511, -833 
2512, -978 
2513, -1153 
2514, -1323 
2515, -1483 
2516, -1622 
2517, -1688 
2518, -1633 
2519, -1505 
2520, -1385 
2521, -1290 
2522, -1197 
2523, -1103 
2524, -1070 
2525, -1108 
2526, -1180 
2527, -1237 
2528, -1245 
2529, -1234 
2530, -1223 
2531, -1196 
2532, -1102 
2533, -851 
2534, -442 
2535, 72 
2536, 638 
2537, 1143 
2538, 1434 
2539, 1443 
2540, 1241 
2541, 962 
2542, 700 
2543, 548 
2544, 614 
2545, 894 
2546, 1315 
2547, 1701 
2548, 1887 
2549, 1836 
2550, 1610 
2551, 1278 
2552, 1001 
2553, 902 
2554, 1050 
2555, 1446 
2556, 1999 
2557, 2567 
2558, 3003 
2559, 3207 
2560, 3147 
2561, 2847 
2562, 2375 
2563, 1832 
2564, 1295 
2565, 807 
2566, 404 
2567, 159 
2568, 97 
2569, 158 
2570, 246 
2571, 336 
2572, 405 
2573, 394 
2574, 266 
2575, 24 
2576, -272 
2577, -537 
2578, -710 
2579, -781 
2580, -798 
2581, -794 
2582, -782 
2583, -828 
2584, -962 
2585, -1203 
2586, -1499 
2587, -1776 
2588, -2007 
2589, -2171 
2590, -2246 
2591, -2243 
2592, -2178 
2593, -2061 
2594, -1911 
2595, -1740 
2596, -1591 
2597, -1501 
2598, -1451 
2599, -1434 
2600, -1438 
2601, -1455 
2602, -1457 
2603, -1398 
2604, -1225 
2605, -964 
2606, -676 
2607, -392 
2608, -176 
2609, -32 
2610, 37 
2611, 40 
2612, 18 
2613, 13 
2614, 58 
2615, 151 
2616, 268 
2617, 386 
2618, 514 
2619, 647 
2620, 772 
2621, 899 
2622, 1043 
2623, 1206 
2624, 1364 
2625, 1497 
2626, 1591 
2627, 1650 
2628, 1683 
2629, 1657 
2630, 1589 
2631, 1516 
2632, 1417 
2633, 1291 
2634, 1149 
2635, 989 
2636, 830 
2637, 673 
2638, 537 
2639, 430 
2640, 351 
2641, 298 
2642, 258 
2643, 221 
2644, 198 
2645, 173 
2646, 138 
2647, 97 
2648, 43 
2649, -37 
2650, -158 
2651, -328 
2652, -535 
2653, -763 
2654, -972 
2655, -1139 
2656, -1266 
2657, -1349 
2658, -1393 
2659, -1395 
2660, -1405 
2661, -1420 
2662, -1427 
2663, -1434 
2664, -1421 
2665, -1385 
2666, -1324 
2667, -1262 
2668, -1192 
2669, -1103 
2670, -1023 
2671, -939 
2672, -839 
2673, -760 
2674, -677 
2675, -603 
2676, -549 
2677, -484 
2678, -414 
2679, -306 
2680, -130 
2681, 128 
2682, 457 
2683, 787 
2684, 1035 
2685, 1192 
2686, 1284 
2687, 1344 
2688, 1427 
2689, 1565 
2690, 1735 
2691, 1879 
2692, 1950 
2693, 1930 
2694, 1849 
2695, 1751 
2696, 1665 
2697, 1603 
2698, 1555 
2699, 1521 
2700, 1473 
2701, 1387 
2702, 1300 
2703, 1230 
2704, 1195 
2705, 1180 
2706, 1157 
2707, 1101 
2708, 1010 
2709, 891 
2710, 723 
2711, 551 
2712, 379 
2713, 208 
2714, 11 
2715, -217 
2716, -430 
2717, -629 
2718, -816 
2719, -982 
2720, -1128 
2721, -1252 
2722, -1347 
2723, -1414 
2724, -1460 
2725, -1497 
2726, -1500 
2727, -1471 
2728, -1471 
2729, -1478 
2730, -1472 
2731, -1456 
2732, -1446 
2733, -1409 
2734, -1338 
2735, -1264 
2736, -1199 
2737, -1149 
2738, -1128 
2739, -1118 
2740, -1093 
2741, -1048 
2742, -982 
2743, -893 
2744, -799 
2745, -718 
2746, -646 
2747, -603 
2748, -574 
2749, -530 
2750, -476 
2751, -412 
2752, -333 
2753, -253 
2754, -204 
2755, -196 
2756, -212 
2757, -227 
2758, -249 
2759, -280 
2760, -329 
2761, -398 
2762, -475 
2763, -590 
2764, -744 
2765, -921 
2766, -1075 
2767, -1189 
2768, -1277 
2769, -1314 
2770, -1314 
2771, -1356 
2772, -1464 
2773, -1583 
2774, -1613 
2775, -1509 
2776, -1306 
2777, -1072 
2778, -869 
2779, -735 
2780, -731 
2781, -889 
2782, -1159 
2783, -1442 
2784, -1664 
2785, -1741 
2786, -1674 
2787, -1478 
2788, -1082 
2789, -507 
2790, 124 
2791, 740 
2792, 1261 
2793, 1596 
2794, 1682 
2795, 1502 
2796, 1168 
2797, 849 
2798, 668 
2799, 697 
2800, 935 
2801, 1339 
2802, 1771 
2803, 2020 
2804, 2012 
2805, 1734 
2806, 1257 
2807, 812 
2808, 551 
2809, 573 
2810, 954 
2811, 1625 
2812, 2391 
2813, 3046 
2814, 3443 
2815, 3527 
2816, 3274 
2817, 2738 
2818, 2042 
2819, 1355 
2820, 786 
2821, 360 
2822, 99 
2823, 22 
2824, 91 
2825, 237 
2826, 372 
2827, 442 
2828, 404 
2829, 252 
2830, 23 
2831, -296 
2832, -620 
2833, -864 
2834, -982 
2835, -972 
2836, -889 
2837, -794 
2838, -744 
2839, -805 
2840, -1001 
2841, -1320 
2842, -1657 
2843, -1958 
2844, -2204 
2845, -2315 
2846, -2294 
2847, -2193 
2848, -2046 
2849, -1875 
2850, -1750 
2851, -1653 
2852, -1581 
2853, -1563 
2854, -1583 
2855, -1615 
2856, -1614 
2857, -1577 
2858, -1479 
2859, -1300 
2860, -1045 
2861, -722 
2862, -387 
2863, -118 
2864, 60 
2865, 157 
2866, 159 
2867, 109 
2868, 45 
2869, 23 
2870, 76 
2871, 155 
2872, 280 
2873, 417 
2874, 533 
2875, 663 
2876, 783 
2877, 894 
2878, 1049 
2879, 1236 
2880, 1410 
2881, 1560 
2882, 1689 
2883, 1760 
2884, 1762 
2885, 1717 
2886, 1625 
2887, 1490 
2888, 1349 
2889, 1202 
2890, 1023 
2891, 849 
2892, 698 
2893, 570 
2894, 461 
2895, 386 
2896, 353 
2897, 323 
2898, 292 
2899, 257 
2900, 221 
2901, 183 
2902, 155 
2903, 128 
2904, 68 
2905, -28 
2906, -167 
2907, -356 
2908, -592 
2909, -842 
2910, -1052 
2911, -1211 
2912, -1307 
2913, -1350 
2914, -1356 
2915, -1336 
2916, -1321 
2917, -1330 
2918, -1358 
2919, -1373 
2920, -1370 
2921, -1354 
2922, -1314 
2923, -1249 
2924, -1159 
2925, -1063 
2926, -982 
2927, -890 
2928, -804 
2929, -731 
2930, -660 
2931, -610 
2932, -571 
2933, -517 
2934, -435 
2935, -329 
2936, -154 
2937, 86 
2938, 357 
2939, 626 
2940, 820 
2941, 963 
2942, 1062 
2943, 1133 
2944, 1251 
2945, 1431 
2946, 1658 
2947, 1867 
2948, 1970 
2949, 1955 
2950, 1845 
2951, 1706 
2952, 1584 
2953, 1512 
2954, 1495 
2955, 1492 
2956, 1488 
2957, 1429 
2958, 1310 
2959, 1195 
2960, 1105 
2961, 1041 
2962, 996 
2963, 970 
2964, 945 
2965, 909 
2966, 834 
2967, 710 
2968, 544 
2969, 338 
2970, 94 
2971, -170 
2972, -434 
2973, -644 
2974, -801 
2975, -934 
2976, -1042 
2977, -1130 
2978, -1214 
2979, -1312 
2980, -1404 
2981, -1471 
2982, -1485 
2983, -1453 
2984, -1420 
2985, -1394 
2986, -1377 
2987, -1372 
2988, -1396 
2989, -1390 
2990, -1344 
2991, -1286 
2992, -1224 
2993, -1175 
2994, -1152 
2995, -1138 
2996, -1101 
2997, -1038 
2998, -951 
2999, -843 
3000, -724 
3001, -621 
3002, -535 
3003, -475 
3004, -423 
3005, -383 
3006, -375 
3007, -373 
3008, -367 
3009, -343 
3010, -281 
3011, -213 
3012, -158 
3013, -131 
3014, -166 
3015, -244 
3016, -340 
3017, -436 
3018, -514 
3019, -579 
3020, -622 
3021, -692 
3022, -798 
3023, -930 
3024, -1078 
3025, -1232 
3026, -1383 
3027, -1509 
3028, -1601 
3029, -1637 
3030, -1625 
3031, -1551 
3032, -1409 
3033, -1251 
3034, -1120 
3035, -1032 
3036, -992 
3037, -1028 
3038, -1135 
3039, -1268 
3040, -1366 
3041, -1383 
3042, -1360 
3043, -1290 
3044, -1127 
3045, -835 
3046, -401 
3047, 104 
3048, 636 
3049, 1146 
3050, 1480 
3051, 1561 
3052, 1422 
3053, 1148 
3054, 856 
3055, 670 
3056, 676 
3057, 889 
3058, 1253 
3059, 1648 
3060, 1911 
3061, 1941 
3062, 1754 
3063, 1448 
3064, 1148 
3065, 998 
3066, 1070 
3067, 1381 
3068, 1905 
3069, 2463 
3070, 2897 
3071, 3129 
3072, 3119 
3073, 2843 
3074, 2355 
3075, 1779 
3076, 1203 
3077, 709 
3078, 343 
3079, 124 
3080, 77 
3081, 151 
3082, 264 
3083, 366 
3084, 402 
3085, 353 
3086, 207 
3087, -33 
3088, -320 
3089, -584 
3090, -767 
3091, -864 
3092, -915 
3093, -934 
3094, -953 
3095, -1004 
3096, -1124 
3097, -1318 
3098, -1548 
3099, -1771 
3100, -1953 
3101, -2082 
3102, -2144 
3103, -2148 
3104, -2113 
3105, -2039 
3106, -1933 
3107, -1817 
3108, -1706 
3109, -1620 
3110, -1554 
3111, -1522 
3112, -1517 
3113, -1508 
3114, -1467 
3115, -1371 
3116, -1211 
3117, -966 
3118, -678 
3119, -408 
3120, -193 
3121, -46 
3122, 31 
3123, 52 
3124, 40 
3125, 40 
3126, 84 
3127, 170 
3128, 265 
3129, 364 
3130, 467 
3131, 583 
3132, 718 
3133, 864 
3134, 1042 
3135, 1229 
3136, 1409 
3137, 1561 
3138, 1652 
3139, 1684 
3140, 1670 
3141, 1610 
3142, 1533 
3143, 1440 
3144, 1338 
3145, 1240 
3146, 1126 
3147, 995 
3148, 854 
3149, 738 
3150, 632 
3151, 558 
3152, 509 
3153, 478 
3154, 472 
3155, 451 
3156, 418 
3157, 368 
3158, 303 
3159, 234 
3160, 144 
3161, 18 
3162, -129 
3163, -298 
3164, -507 
3165, -722 
3166, -915 
3167, -1065 
3168, -1177 
3169, -1248 
3170, -1271 
3171, -1271 
3172, -1273 
3173, -1279 
3174, -1293 
3175, -1291 
3176, -1271 
3177, -1259 
3178, -1242 
3179, -1218 
3180, -1180 
3181, -1145 
3182, -1108 
3183, -1063 
3184, -1007 
3185, -941 
3186, -861 
3187, -771 
3188, -694 
3189, -635 
3190, -572 
3191, -502 
3192, -440 
3193, -350 
3194, -225 
3195, -41 
3196, 208 
3197, 517 
3198, 883 
3199, 1221 
3200, 1486 
3201, 1627 
3202, 1652 
3203, 1617 
3204, 1605 
3205, 1657 
3206, 1769 
3207, 1889 
3208, 1931 
3209, 1874 
3210, 1700 
3211, 1465 
3212, 1222 
3213, 1027 
3214, 919 
3215, 894 
3216, 947 
3217, 1043 
3218, 1144 
3219, 1214 
3220, 1236 
3221, 1205 
3222, 1139 
3223, 1044 
3224, 929 
3225, 785 
3226, 618 
3227, 413 
3228, 154 
3229, -146 
3230, -453 
3231, -745 
3232, -998 
3233, -1192 
3234, -1307 
3235, -1339 
3236, -1323 
3237, -1303 
3238, -1279 
3239, -1278 
3240, -1278 
3241, -1266 
3242, -1249 
3243, -1193 
3244, -1131 
3245, -1076 
3246, -1057 
3247, -1082 
3248, -1138 
3249, -1205 
3250, -1259 
3251, -1285 
3252, -1260 
3253, -1196 
3254, -1112 
3255, -1032 
3256, -944 
3257, -846 
3258, -739 
3259, -633 
3260, -546 
3261, -471 
3262, -413 
3263, -379 
3264, -366 
3265, -373 
3266, -374 
3267, -365 
3268, -337 
3269, -297 
3270, -263 
3271, -261 
3272, -307 
3273, -403 
3274, -514 
3275, -599 
3276, -684 
3277, -785 
3278, -857 
3279, -923 
3280, -1016 
3281, -1113 
3282, -1197 
3283, -1260 
3284, -1312 
3285, -1339 
3286, -1356 
3287, -1388 
3288, -1417 
3289, -1431 
3290, -1400 
3291, -1313 
3292, -1177 
3293, -1045 
3294, -968 
3295, -960 
3296, -1028 
3297, -1121 
3298, -1222 
3299, -1312 
3300, -1333 
3301, -1250 
3302, -1030 
3303, -641 
3304, -121 
3305, 452 
3306, 1031 
3307, 1508 
3308, 1772 
3309, 1784 
3310, 1594 
3311, 1301 
3312, 1006 
3313, 825 
3314, 840 
3315, 1019 
3316, 1291 
3317, 1551 
3318, 1675 
3319, 1641 
3320, 1459 
3321, 1182 
3322, 957 
3323, 915 
3324, 1074 
3325, 1449 
3326, 1965 
3327, 2458 
3328, 2842 
3329, 3036 
3330, 2976 
3331, 2669 
3332, 2190 
3333, 1637 
3334, 1091 
3335, 622 
3336, 256 
3337, 35 
3338, -58 
3339, -69 
3340, -10 
3341, 40 
3342, 72 
3343, 39 
3344, -87 
3345, -245 
3346, -432 
3347, -619 
3348, -750 
3349, -810 
3350, -831 
3351, -832 
3352, -837 
3353, -892 
3354, -1035 
3355, -1235 
3356, -1458 
3357, -1689 
3358, -1894 
3359, -2059 
3360, -2136 
3361, -2137 
3362, -2098 
3363, -2010 
3364, -1903 
3365, -1780 
3366, -1661 
3367, -1573 
3368, -1497 
3369, -1438 
3370, -1384 
3371, -1312 
3372, -1211 
3373, -1069 
3374, -875 
3375, -645 
3376, -414 
3377, -203 
3378, -70 
3379, 7 
3380, 21 
3381, -25 
3382, -69 
3383, -72 
3384, -35 
3385, 50 
3386, 168 
3387, 293 
3388, 432 
3389, 567 
3390, 693 
3391, 837 
3392, 1010 
3393, 1190 
3394, 1362 
3395, 1516 
3396, 1627 
3397, 1672 
3398, 1667 
3399, 1598 
3400, 1490 
3401, 1361 
3402, 1216 
3403, 1081 
3404, 941 
3405, 810 
3406, 709 
3407, 624 
3408, 556 
3409, 523 
3410, 491 
3411, 471 
3412, 463 
3413, 440 
3414, 419 
3415, 395 
3416, 349 
3417, 288 
3418, 213 
3419, 102 
3420, -39 
3421, -212 
3422, -403 
3423, -597 
3424, -784 
3425, -936 
3426, -1056 
3427, -1129 
3428, -1172 
3429, -1198 
3430, -1221 
3431, -1231 
3432, -1230 
3433, -1233 
3434, -1214 
3435, -1202 
3436, -1171 
3437, -1127 
3438, -1092 
3439, -1044 
3440, -999 
3441, -946 
3442, -886 
3443, -837 
3444, -791 
3445, -752 
3446, -722 
3447, -703 
3448, -681 
3449, -645 
3450, -583 
3451, -513 
3452, -413 
3453, -283 
3454, -124 
3455, 95 
3456, 345 
3457, 605 
3458, 827 
3459, 1020 
3460, 1246 
3461, 1511 
3462, 1781 
3463, 1983 
3464, 2052 
3465, 1977 
3466, 1787 
3467, 1566 
3468, 1427 
3469, 1380 
3470, 1392 
3471, 1381 
3472, 1274 
3473, 1116 
3474, 940 
3475, 784 
3476, 701 
3477, 729 
3478, 856 
3479, 1063 
3480, 1243 
3481, 1314 
3482, 1308 
3483, 1204 
3484, 1014 
3485, 778 
3486, 524 
3487, 279 
3488, 38 
3489, -211 
3490, -455 
3491, -651 
3492, -827 
3493, -1019 
3494, -1198 
3495, -1322 
3496, -1380 
3497, -1358 
3498, -1279 
3499, -1188 
3500, -1087 
3501, -995 
3502, -960 
3503, -981 
3504, -1020 
3505, -1033 
3506, -1015 
3507, -1010 
3508, -1028 
3509, -1048 
3510, -1079 
3511, -1154 
3512, -1234 
3513, -1265 
3514, -1237 
3515, -1167 
3516, -1082 
3517, -988 
3518, -901 
3519, -815 
3520, -734 
3521, -682 
3522, -623 
3523, -549 
3524, -485 
3525, -456 
3526, -427 
3527, -369 
3528, -319 
3529, -321 
3530, -375 
3531, -429 
3532, -486 
3533, -568 
3534, -670 
3535, -803 
3536, -933 
3537, -1060 
3538, -1167 
3539, -1249 
3540, -1333 
3541, -1377 
3542, -1393 
3543, -1388 
3544, -1362 
3545, -1300 
3546, -1217 
3547, -1166 
3548, -1109 
3549, -1002 
3550, -869 
3551, -767 
3552, -706 
3553, -694 
3554, -760 
3555, -878 
3556, -1030 
3557, -1201 
3558, -1368 
3559, -1459 
3560, -1431 
3561, -1227 
3562, -757 
3563, -89 
3564, 635 
3565, 1362 
3566, 1932 
3567, 2179 
3568, 2089 
3569, 1748 
3570, 1281 
3571, 874 
3572, 671 
3573, 737 
3574, 1012 
3575, 1357 
3576, 1632 
3577, 1712 
3578, 1546 
3579, 1185 
3580, 784 
3581, 526 
3582, 512 
3583, 779 
3584, 1304 
3585, 1954 
3586, 2534 
3587, 2938 
3588, 3095 
3589, 2946 
3590, 2555 
3591, 2010 
3592, 1390 
3593, 807 
3594, 314 
3595, -37 
3596, -222 
3597, -254 
3598, -157 
3599, -16 
3600, 110 
3601, 174 
3602, 111 
3603, -43 
3604, -265 
3605, -525 
3606, -730 
3607, -841 
3608, -857 
3609, -801 
3610, -739 
3611, -698 
3612, -735 
3613, -880 
3614, -1105 
3615, -1361 
3616, -1585 
3617, -1785 
3618, -1923 
3619, -1979 
3620, -1968 
3621, -1928 
3622, -1852 
3623, -1741 
3624, -1637 
3625, -1541 
3626, -1463 
3627, -1408 
3628, -1380 
3629, -1361 
3630, -1303 
3631, -1195 
3632, -1024 
3633, -798 
3634, -517 
3635, -240 
3636, -47 
3637, 60 
3638, 74 
3639, 12 
3640, -77 
3641, -164 
3642, -210 
3643, -177 
3644, -94 
3645, 14 
3646, 138 
3647, 258 
3648, 389 
3649, 542 
3650, 718 
3651, 902 
3652, 1104 
3653, 1306 
3654, 1472 
3655, 1581 
3656, 1613 
3657, 1585 
3658, 1509 
3659, 1385 
3660, 1226 
3661, 1073 
3662, 925 
3663, 788 
3664, 674 
3665, 583 
3666, 531 
3667, 511 
3668, 511 
3669, 523 
3670, 533 
3671, 530 
3672, 510 
3673, 485 
3674, 458 
3675, 433 
3676, 398 
3677, 339 
3678, 244 
3679, 99 
3680, -80 
3681, -288 
3682, -510 
3683, -707 
3684, -852 
3685, -951 
3686, -1006 
3687, -1039 
3688, -1045 
3689, -1055 
3690, -1072 
3691, -1080 
3692, -1097 
3693, -1110 
3694, -1102 
3695, -1091 
3696, -1066 
3697, -1034 
3698, -1000 
3699, -949 
3700, -899 
3701, -852 
3702, -809 
3703, -777 
3704, -778 
3705, -784 
3706, -801 
3707, -803 
3708, -786 
3709, -740 
3710, -668 
3711, -588 
3712, -488 
3713, -367 
3714, -223 
3715, -64 
3716, 125 
3717, 315 
3718, 511 
3719, 762 
3720, 1067 
3721, 1421 
3722, 1742 
3723, 1975 
3724, 2049 
3725, 1937 
3726, 1715 
3727, 1482 
3728, 1292 
3729, 1217 
3730, 1221 
3731, 1226 
3732, 1209 
3733, 1134 
3734, 1003 
3735, 847 
3736, 737 
3737, 722 
3738, 819 
3739, 1006 
3740, 1202 
3741, 1359 
3742, 1433 
3743, 1398 
3744, 1255 
3745, 1025 
3746, 746 
3747, 436 
3748, 138 
3749, -127 
3750, -347 
3751, -530 
3752, -710 
3753, -885 
3754, -1035 
3755, -1151 
3756, -1204 
3757, -1213 
3758, -1162 
3759, -1046 
3760, -932 
3761, -833 
3762, -785 
3763, -790 
3764, -836 
3765, -910 
3766, -1001 
3767, -1079 
3768, -1129 
3769, -1163 
3770, -1205 
3771, -1254 
3772, -1280 
3773, -1295 
3774, -1268 
3775, -1230 
3776, -1168 
3777, -1069 
3778, -998 
3779, -936 
3780, -887 
3781, -838 
3782, -772 
3783, -709 
3784, -631 
3785, -532 
3786, -448 
3787, -386 
3788, -364 
3789, -398 
3790, -459 
3791, -526 
3792, -600 
3793, -676 
3794, -738 
3795, -808 
3796, -893 
3797, -983 
3798, -1077 
3799, -1150 
3800, -1174 
3801, -1192 
3802, -1195 
3803, -1151 
3804, -1080 
3805, -1030 
3806, -1022 
3807, -1036 
3808, -1035 
3809, -973 
3810, -860 
3811, -741 
3812, -632 
3813, -541 
3814, -511 
3815, -604 
3816, -798 
3817, -1036 
3818, -1232 
3819, -1343 
3820, -1382 
3821, -1290 
3822, -1053 
3823, -683 
3824, -195 
3825, 348 
3826, 911 
3827, 1437 
3828, 1823 
3829, 1989 
3830, 1918 
3831, 1683 
3832, 1363 
3833, 1056 
3834, 842 
3835, 788 
3836, 893 
3837, 1080 
