1969, 1501 
1970, 1299 
1971, 1134 
1972, 998 
1973, 885 
1974, 762 
1975, 594 
1976, 386 
1977, 134 
1978, -94 
1979, -275 
1980, -386 
1981, -405 
1982, -399 
1983, -415 
1984, -478 
1985, -570 
1986, -688 
1987, -826 
1988, -971 
1989, -1092 
1990, -1135 
1991, -1103 
1992, -1041 
1993, -993 
1994, -967 
1995, -975 
1996, -1035 
1997, -1107 
1998, -1193 
1999, -1273 
2000, -1326 
2001, -1337 
2002, -1307 
2003, -1263 
2004, -1242 
2005, -1283 
2006, -1368 
2007, -1468 
2008, -1564 
2009, -1661 
2010, -1755 
2011, -1816 
2012, -1817 
2013, -1779 
2014, -1731 
2015, -1693 
2016, -1669 
2017, -1653 
2018, -1625 
2019, -1583 
2020, -1542 
2021, -1459 
2022, -1344 
2023, -1209 
2024, -1048 
2025, -884 
2026, -728 
2027, -602 
2028, -491 
2029, -352 
2030, -203 
2031, -21 
2032, 184 
2033, 398 
2034, 640 
2035, 880 
2036, 1081 
2037, 1234 
2038, 1356 
2039, 1463 
2040, 1553 
2041, 1650 
2042, 1750 
2043, 1845 
2044, 1933 
2045, 1987 
2046, 1997 
2047, 1972 
2048, 1917 
2049, 1830 
2050, 1742 
2051, 1670 
2052, 1614 
2053, 1557 
2054, 1500 
2055, 1419 
2056, 1304 
2057, 1173 
2058, 1008 
2059, 826 
2060, 657 
2061, 510 
2062, 374 
2063, 253 
2064, 146 
2065, 40 
2066, -64 
2067, -181 
2068, -296 
2069, -382 
2070, -448 
2071, -496 
2072, -534 
2073, -565 
2074, -590 
2075, -604 
2076, -629 
2077, -657 
2078, -673 
2079, -693 
2080, -702 
2081, -683 
2082, -686 
2083, -701 
2084, -723 
2085, -753 
2086, -776 
2087, -812 
2088, -828 
2089, -831 
2090, -823 
2091, -780 
2092, -741 
2093, -728 
2094, -717 
2095, -734 
2096, -748 
2097, -764 
2098, -777 
2099, -770 
2100, -737 
2101, -693 
2102, -665 
2103, -631 
2104, -603 
2105, -571 
2106, -534 
2107, -471 
2108, -371 
2109, -261 
2110, -130 
2111, 5 
2112, 128 
2113, 253 
2114, 385 
2115, 501 
2116, 583 
2117, 679 
2118, 809 
2119, 934 
2120, 1055 
2121, 1157 
2122, 1243 
2123, 1317 
2124, 1378 
2125, 1410 
2126, 1422 
2127, 1435 
2128, 1448 
2129, 1473 
2130, 1490 
2131, 1482 
2132, 1442 
2133, 1350 
2134, 1235 
2135, 1102 
2136, 953 
2137, 815 
2138, 671 
2139, 541 
2140, 416 
2141, 280 
2142, 126 
2143, -39 
2144, -214 
2145, -412 
2146, -581 
2147, -719 
2148, -851 
2149, -951 
2150, -1046 
2151, -1121 
2152, -1186 
2153, -1255 
2154, -1331 
2155, -1419 
2156, -1479 
2157, -1517 
2158, -1540 
2159, -1547 
2160, -1557 
2161, -1538 
2162, -1505 
2163, -1490 
2164, -1484 
2165, -1486 
2166, -1462 
2167, -1420 
2168, -1380 
2169, -1323 
2170, -1276 
2171, -1240 
2172, -1228 
2173, -1234 
2174, -1243 
2175, -1273 
2176, -1294 
2177, -1320 
2178, -1336 
2179, -1345 
2180, -1355 
2181, -1375 
2182, -1406 
2183, -1449 
2184, -1498 
2185, -1547 
2186, -1592 
2187, -1616 
2188, -1628 
2189, -1646 
2190, -1667 
2191, -1664 
2192, -1655 
2193, -1645 
2194, -1632 
2195, -1608 
2196, -1558 
2197, -1486 
2198, -1403 
2199, -1301 
2200, -1172 
2201, -1012 
2202, -822 
2203, -587 
2204, -289 
2205, 18 
2206, 318 
2207, 581 
2208, 804 
2209, 994 
2210, 1176 
2211, 1365 
2212, 1578 
2213, 1821 
2214, 2058 
2215, 2292 
2216, 2491 
2217, 2636 
2218, 2710 
2219, 2725 
2220, 2741 
2221, 2794 
2222, 2872 
2223, 2948 
2224, 2989 
2225, 2999 
2226, 2993 
2227, 2900 
2228, 2691 
2229, 2430 
2230, 2192 
2231, 1986 
2232, 1815 
2233, 1643 
2234, 1471 
2235, 1305 
2236, 1116 
2237, 879 
2238, 614 
2239, 356 
2240, 128 
2241, -25 
2242, -122 
2243, -186 
2244, -236 
2245, -318 
2246, -464 
2247, -619 
2248, -766 
2249, -918 
2250, -1051 
2251, -1141 
2252, -1161 
2253, -1130 
2254, -1096 
2255, -1074 
2256, -1066 
2257, -1089 
2258, -1135 
2259, -1170 
2260, -1203 
2261, -1227 
2262, -1229 
2263, -1217 
2264, -1174 
2265, -1130 
2266, -1139 
2267, -1208 
2268, -1289 
2269, -1364 
2270, -1444 
2271, -1533 
2272, -1637 
2273, -1704 
2274, -1702 
2275, -1687 
2276, -1691 
2277, -1706 
2278, -1725 
2279, -1711 
2280, -1700 
2281, -1717 
2282, -1704 
2283, -1651 
2284, -1567 
2285, -1478 
2286, -1387 
2287, -1282 
2288, -1165 
2289, -1064 
2290, -972 
2291, -850 
2292, -691 
2293, -512 
2294, -314 
2295, -83 
2296, 159 
2297, 407 
2298, 630 
2299, 813 
2300, 984 
2301, 1148 
2302, 1302 
2303, 1473 
2304, 1630 
2305, 1768 
2306, 1903 
2307, 2006 
2308, 2055 
2309, 2076 
2310, 2059 
2311, 2030 
2312, 2012 
2313, 1997 
2314, 1987 
2315, 1967 
2316, 1927 
2317, 1860 
2318, 1760 
2319, 1617 
2320, 1459 
2321, 1283 
2322, 1117 
2323, 971 
2324, 812 
2325, 656 
2326, 508 
2327, 358 
2328, 207 
2329, 53 
2330, -95 
2331, -209 
2332, -297 
2333, -375 
2334, -445 
2335, -499 
2336, -539 
2337, -588 
2338, -641 
2339, -675 
2340, -702 
2341, -719 
2342, -724 
2343, -727 
2344, -739 
2345, -757 
2346, -771 
2347, -788 
2348, -794 
2349, -806 
2350, -819 
2351, -810 
2352, -789 
2353, -748 
2354, -693 
2355, -678 
2356, -668 
2357, -665 
2358, -689 
2359, -711 
2360, -725 
2361, -733 
2362, -713 
2363, -685 
2364, -680 
2365, -678 
2366, -672 
2367, -679 
2368, -676 
2369, -665 
2370, -620 
2371, -527 
2372, -424 
2373, -297 
2374, -174 
2375, -67 
2376, 51 
2377, 142 
2378, 224 
2379, 319 
2380, 434 
2381, 564 
2382, 692 
2383, 803 
2384, 901 
2385, 1005 
2386, 1070 
2387, 1129 
2388, 1196 
2389, 1244 
2390, 1320 
2391, 1391 
2392, 1457 
2393, 1513 
2394, 1513 
2395, 1494 
2396, 1436 
2397, 1325 
2398, 1215 
2399, 1109 
2400, 999 
2401, 890 
2402, 777 
2403, 640 
2404, 504 
2405, 352 
2406, 170 
2407, -21 
2408, -212 
2409, -381 
2410, -514 
2411, -634 
2412, -750 
2413, -848 
2414, -940 
2415, -1038 
2416, -1148 
2417, -1264 
2418, -1377 
2419, -1474 
2420, -1545 
2421, -1588 
2422, -1610 
2423, -1605 
2424, -1597 
2425, -1598 
2426, -1595 
2427, -1590 
2428, -1572 
2429, -1545 
2430, -1506 
2431, -1448 
2432, -1387 
2433, -1332 
2434, -1289 
2435, -1273 
2436, -1264 
2437, -1265 
2438, -1283 
2439, -1293 
2440, -1292 
2441, -1298 
2442, -1292 
2443, -1298 
2444, -1318 
2445, -1350 
2446, -1395 
2447, -1431 
2448, -1459 
2449, -1497 
2450, -1522 
2451, -1540 
2452, -1552 
2453, -1555 
2454, -1582 
2455, -1595 
2456, -1596 
2457, -1586 
2458, -1571 
2459, -1547 
2460, -1491 
2461, -1429 
2462, -1341 
2463, -1225 
2464, -1071 
2465, -854 
2466, -584 
2467, -307 
2468, -35 
2469, 229 
2470, 472 
2471, 675 
2472, 848 
2473, 1035 
2474, 1265 
2475, 1526 
2476, 1781 
2477, 2027 
2478, 2252 
2479, 2448 
2480, 2569 
2481, 2617 
2482, 2653 
2483, 2725 
2484, 2827 
2485, 2923 
2486, 3010 
2487, 3075 
2488, 3107 
2489, 3068 
2490, 2919 
2491, 2693 
2492, 2457 
2493, 2256 
2494, 2085 
2495, 1920 
2496, 1764 
2497, 1597 
2498, 1411 
2499, 1183 
2500, 920 
2501, 642 
2502, 393 
2503, 192 
2504, 52 
2505, -27 
2506, -106 
2507, -196 
2508, -319 
2509, -487 
2510, -658 
2511, -831 
2512, -984 
2513, -1089 
2514, -1140 
2515, -1141 
2516, -1116 
2517, -1078 
2518, -1056 
2519, -1090 
2520, -1141 
2521, -1174 
2522, -1188 
2523, -1193 
2524, -1203 
2525, -1180 
2526, -1120 
2527, -1057 
2528, -1039 
2529, -1077 
2530, -1145 
2531, -1219 
2532, -1277 
2533, -1372 
2534, -1483 
2535, -1541 
2536, -1555 
2537, -1558 
2538, -1572 
2539, -1603 
2540, -1619 
2541, -1624 
2542, -1650 
2543, -1692 
2544, -1703 
2545, -1692 
2546, -1656 
2547, -1593 
2548, -1528 
2549, -1447 
2550, -1355 
2551, -1287 
2552, -1223 
2553, -1132 
2554, -1018 
2555, -869 
2556, -704 
2557, -498 
2558, -259 
2559, -23 
2560, 209 
2561, 419 
2562, 593 
2563, 769 
2564, 951 
2565, 1128 
2566, 1309 
2567, 1465 
2568, 1612 
2569, 1748 
2570, 1848 
2571, 1920 
2572, 1939 
2573, 1948 
2574, 1953 
2575, 1974 
2576, 1993 
2577, 1991 
2578, 1998 
2579, 1981 
2580, 1926 
2581, 1830 
2582, 1686 
2583, 1542 
2584, 1397 
2585, 1237 
2586, 1080 
2587, 926 
2588, 786 
2589, 653 
2590, 506 
2591, 346 
2592, 184 
2593, 56 
2594, -70 
2595, -174 
2596, -256 
2597, -325 
2598, -375 
2599, -426 
2600, -481 
2601, -521 
2602, -551 
2603, -582 
2604, -612 
2605, -638 
2606, -644 
2607, -654 
2608, -685 
2609, -698 
2610, -695 
2611, -692 
2612, -687 
2613, -681 
2614, -646 
2615, -582 
2616, -535 
2617, -518 
2618, -502 
2619, -482 
2620, -474 
2621, -478 
2622, -483 
2623, -492 
2624, -496 
2625, -505 
2626, -522 
2627, -538 
2628, -551 
2629, -575 
2630, -594 
2631, -587 
2632, -556 
2633, -509 
2634, -453 
2635, -390 
2636, -309 
2637, -237 
2638, -176 
2639, -116 
2640, -56 
2641, 7 
2642, 79 
2643, 165 
2644, 235 
2645, 307 
2646, 383 
2647, 447 
2648, 524 
2649, 597 
2650, 662 
2651, 741 
2652, 832 
2653, 932 
2654, 1020 
2655, 1074 
2656, 1093 
2657, 1102 
2658, 1094 
2659, 1063 
2660, 1010 
2661, 939 
2662, 874 
2663, 813 
2664, 736 
2665, 647 
2666, 531 
2667, 403 
2668, 268 
2669, 117 
2670, -26 
2671, -155 
2672, -278 
2673, -383 
2674, -486 
2675, -585 
2676, -676 
2677, -794 
2678, -919 
2679, -1041 
2680, -1166 
2681, -1262 
2682, -1345 
2683, -1418 
2684, -1451 
2685, -1484 
2686, -1517 
2687, -1531 
2688, -1551 
2689, -1572 
2690, -1578 
2691, -1557 
2692, -1520 
2693, -1467 
2694, -1425 
2695, -1392 
2696, -1349 
2697, -1345 
2698, -1356 
2699, -1367 
2700, -1382 
2701, -1391 
2702, -1393 
2703, -1389 
2704, -1381 
2705, -1374 
2706, -1370 
2707, -1380 
2708, -1400 
2709, -1419 
2710, -1436 
2711, -1438 
2712, -1431 
2713, -1432 
2714, -1429 
2715, -1424 
2716, -1423 
2717, -1453 
2718, -1473 
2719, -1473 
2720, -1469 
2721, -1447 
2722, -1400 
2723, -1294 
2724, -1126 
2725, -910 
2726, -658 
2727, -412 
2728, -183 
2729, 30 
2730, 214 
2731, 380 
2732, 540 
2733, 752 
2734, 991 
2735, 1238 
2736, 1492 
2737, 1713 
2738, 1904 
2739, 2047 
2740, 2157 
2741, 2242 
2742, 2336 
2743, 2485 
2744, 2651 
2745, 2800 
2746, 2922 
2747, 3025 
2748, 3067 
2749, 3007 
2750, 2875 
2751, 2714 
2752, 2567 
2753, 2435 
2754, 2312 
2755, 2190 
2756, 2046 
2757, 1881 
2758, 1677 
2759, 1424 
2760, 1143 
2761, 882 
2762, 667 
2763, 511 
2764, 394 
2765, 289 
2766, 185 
2767, 60 
2768, -110 
2769, -306 
2770, -515 
2771, -710 
2772, -870 
2773, -979 
2774, -1030 
2775, -1068 
2776, -1076 
2777, -1090 
2778, -1131 
2779, -1185 
2780, -1259 
2781, -1311 
2782, -1323 
2783, -1321 
2784, -1292 
2785, -1229 
2786, -1156 
2787, -1100 
2788, -1088 
2789, -1124 
2790, -1179 
2791, -1246 
2792, -1318 
2793, -1396 
2794, -1465 
2795, -1480 
2796, -1468 
2797, -1472 
2798, -1485 
2799, -1509 
2800, -1534 
2801, -1553 
2802, -1583 
2803, -1605 
2804, -1600 
2805, -1572 
2806, -1524 
2807, -1473 
2808, -1422 
2809, -1386 
2810, -1355 
2811, -1336 
2812, -1309 
2813, -1249 
2814, -1158 
2815, -1031 
2816, -861 
2817, -669 
2818, -467 
2819, -263 
2820, -79 
2821, 89 
2822, 257 
2823, 428 
2824, 603 
2825, 795 
2826, 986 
2827, 1165 
2828, 1334 
2829, 1472 
2830, 1573 
2831, 1629 
2832, 1655 
2833, 1698 
2834, 1755 
2835, 1816 
2836, 1890 
2837, 1943 
2838, 1987 
2839, 2000 
2840, 1969 
2841, 1893 
2842, 1784 
2843, 1680 
2844, 1568 
2845, 1458 
2846, 1361 
2847, 1248 
2848, 1127 
2849, 975 
2850, 804 
2851, 629 
2852, 455 
2853, 305 
2854, 174 
2855, 75 
2856, -11 
2857, -79 
2858, -134 
2859, -210 
2860, -291 
2861, -364 
2862, -423 
2863, -475 
2864, -534 
2865, -567 
2866, -594 
2867, -623 
2868, -657 
2869, -700 
2870, -727 
2871, -761 
2872, -767 
2873, -747 
2874, -704 
2875, -645 
2876, -590 
2877, -531 
2878, -486 
2879, -479 
2880, -481 
2881, -487 
2882, -497 
2883, -490 
2884, -472 
2885, -457 
2886, -449 
2887, -448 
2888, -471 
2889, -486 
2890, -495 
2891, -488 
2892, -456 
2893, -417 
2894, -352 
2895, -274 
2896, -199 
2897, -139 
2898, -94 
2899, -53 
2900, -27 
2901, 1 
2902, 35 
2903, 84 
2904, 159 
2905, 220 
2906, 270 
2907, 327 
2908, 372 
2909, 414 
2910, 459 
2911, 520 
2912, 603 
2913, 684 
2914, 769 
2915, 830 
2916, 872 
2917, 898 
2918, 890 
2919, 859 
2920, 814 
2921, 766 
2922, 720 
2923, 676 
2924, 634 
2925, 565 
2926, 475 
2927, 367 
2928, 237 
2929, 119 
2930, -3 
2931, -114 
2932, -200 
2933, -274 
2934, -347 
2935, -434 
2936, -532 
2937, -648 
2938, -765 
2939, -900 
2940, -1028 
2941, -1129 
2942, -1228 
2943, -1293 
2944, -1349 
2945, -1407 
2946, -1457 
2947, -1502 
2948, -1545 
2949, -1572 
2950, -1575 
2951, -1569 
2952, -1538 
2953, -1493 
2954, -1467 
2955, -1448 
2956, -1440 
2957, -1449 
2958, -1462 
2959, -1471 
2960, -1485 
2961, -1485 
2962, -1489 
2963, -1486 
2964, -1466 
2965, -1471 
2966, -1479 
2967, -1474 
2968, -1470 
2969, -1473 
2970, -1467 
2971, -1446 
2972, -1403 
2973, -1367 
2974, -1360 
2975, -1355 
2976, -1350 
2977, -1344 
2978, -1336 
2979, -1333 
2980, -1302 
2981, -1225 
2982, -1095 
2983, -920 
2984, -717 
2985, -513 
2986, -304 
2987, -100 
2988, 57 
2989, 196 
2990, 364 
2991, 554 
2992, 780 
2993, 999 
2994, 1217 
2995, 1451 
2996, 1660 
2997, 1810 
2998, 1904 
2999, 1986 
3000, 2083 
3001, 2208 
3002, 2353 
3003, 2489 
3004, 2630 
3005, 2755 
3006, 2846 
3007, 2846 
3008, 2776 
3009, 2687 
3010, 2579 
3011, 2502 
3012, 2418 
3013, 2328 
3014, 2238 
3015, 2128 
3016, 1968 
3017, 1743 
3018, 1501 
3019, 1261 
3020, 1039 
3021, 860 
3022, 712 
3023, 602 
3024, 505 
3025, 385 
3026, 228 
3027, 28 
3028, -167 
3029, -357 
3030, -533 
3031, -674 
3032, -788 
3033, -838 
3034, -872 
3035, -919 
3036, -989 
3037, -1090 
3038, -1183 
3039, -1263 
3040, -1330 
3041, -1376 
3042, -1379 
3043, -1336 
3044, -1267 
3045, -1215 
3046, -1203 
3047, -1221 
3048, -1260 
3049, -1303 
3050, -1386 
3051, -1468 
3052, -1512 
3053, -1528 
3054, -1518 
3055, -1517 
3056, -1511 
3057, -1509 
3058, -1523 
3059, -1550 
3060, -1582 
3061, -1603 
3062, -1603 
3063, -1575 
3064, -1534 
3065, -1483 
3066, -1422 
3067, -1365 
3068, -1330 
3069, -1304 
3070, -1280 
3071, -1250 
3072, -1190 
3073, -1096 
3074, -978 
3075, -822 
3076, -653 
3077, -486 
3078, -323 
3079, -175 
3080, -39 
3081, 99 
3082, 259 
3083, 443 
3084, 634 
3085, 805 
3086, 987 
3087, 1158 
3088, 1273 
3089, 1365 
3090, 1434 
3091, 1491 
3092, 1553 
3093, 1615 
3094, 1686 
3095, 1753 
3096, 1825 
3097, 1869 
3098, 1875 
3099, 1863 
3100, 1816 
3101, 1755 
3102, 1690 
3103, 1618 
3104, 1545 
3105, 1467 
3106, 1378 
3107, 1275 
3108, 1150 
3109, 1003 
3110, 847 
3111, 699 
3112, 557 
3113, 420 
3114, 311 
3115, 212 
3116, 122 
3117, 51 
3118, -18 
3119, -89 
3120, -156 
3121, -225 
3122, -298 
3123, -363 
3124, -420 
3125, -476 
3126, -529 
3127, -589 
3128, -639 
3129, -670 
3130, -697 
3131, -698 
3132, -682 
3133, -674 
3134, -650 
3135, -618 
3136, -593 
3137, -571 
3138, -560 
3139, -549 
3140, -521 
3141, -490 
3142, -481 
3143, -469 
3144, -445 
3145, -439 
3146, -444 
3147, -461 
3148, -477 
3149, -481 
3150, -461 
3151, -434 
3152, -389 
3153, -331 
3154, -278 
3155, -237 
3156, -209 
3157, -185 
3158, -163 
3159, -132 
3160, -88 
3161, -33 
3162, 24 
3163, 81 
3164, 113 
3165, 143 
3166, 164 
3167, 185 
3168, 216 
3169, 261 
3170, 330 
3171, 413 
3172, 495 
3173, 560 
3174, 610 
3175, 644 
3176, 641 
3177, 633 
3178, 635 
3179, 632 
3180, 634 
3181, 628 
3182, 602 
3183, 562 
3184, 502 
3185, 398 
3186, 285 
3187, 182 
3188, 78 
3189, -14 
3190, -72 
3191, -121 
3192, -171 
3193, -225 
3194, -305 
3195, -411 
3196, -539 
3197, -662 
3198, -786 
3199, -899 
3200, -981 
3201, -1062 
3202, -1134 
3203, -1193 
3204, -1265 
3205, -1350 
3206, -1425 
3207, -1482 
3208, -1516 
3209, -1528 
3210, -1515 
3211, -1500 
3212, -1483 
3213, -1467 
3214, -1476 
3215, -1489 
3216, -1520 
3217, -1539 
3218, -1553 
3219, -1557 
3220, -1546 
3221, -1539 
3222, -1525 
3223, -1522 
3224, -1530 
3225, -1548 
3226, -1561 
3227, -1568 
3228, -1554 
3229, -1533 
3230, -1503 
3231, -1452 
3232, -1403 
3233, -1370 
3234, -1360 
3235, -1344 
3236, -1332 
3237, -1297 
3238, -1241 
3239, -1150 
3240, -990 
3241, -798 
3242, -595 
3243, -405 
3244, -241 
3245, -97 
3246, 22 
3247, 137 
3248, 287 
3249, 482 
3250, 718 
3251, 957 
3252, 1178 
3253, 1388 
3254, 1565 
3255, 1678 
3256, 1766 
3257, 1843 
3258, 1947 
3259, 2108 
3260, 2265 
3261, 2413 
3262, 2546 
3263, 2636 
3264, 2674 
3265, 2638 
3266, 2559 
3267, 2486 
3268, 2421 
3269, 2377 
3270, 2341 
3271, 2305 
3272, 2250 
3273, 2142 
3274, 1976 
3275, 1761 
3276, 1544 
3277, 1339 
3278, 1154 
3279, 1016 
3280, 900 
3281, 801 
3282, 690 
3283, 542 
3284, 369 
3285, 167 
3286, -40 
3287, -222 
3288, -373 
3289, -495 
3290, -573 
3291, -622 
3292, -680 
3293, -742 
3294, -829 
3295, -941 
3296, -1061 
3297, -1158 
3298, -1228 
3299, -1276 
3300, -1290 
3301, -1270 
3302, -1228 
3303, -1209 
3304, -1219 
3305, -1255 
3306, -1324 
3307, -1399 
3308, -1465 
3309, -1538 
3310, -1571 
3311, -1555 
3312, -1533 
3313, -1515 
3314, -1520 
3315, -1524 
3316, -1544 
3317, -1594 
3318, -1632 
3319, -1671 
3320, -1677 
3321, -1641 
3322, -1597 
3323, -1523 
3324, -1463 
3325, -1434 
3326, -1403 
3327, -1380 
3328, -1364 
3329, -1336 
3330, -1252 
3331, -1131 
3332, -989 
3333, -835 
3334, -683 
3335, -532 
3336, -400 
3337, -291 
3338, -177 
3339, -52 
3340, 98 
3341, 280 
3342, 463 
3343, 648 
3344, 811 
3345, 960 
3346, 1072 
3347, 1145 
3348, 1215 
3349, 1286 
3350, 1372 
3351, 1468 
3352, 1566 
3353, 1652 
3354, 1731 
3355, 1767 
3356, 1780 
3357, 1756 
3358, 1704 
3359, 1664 
3360, 1630 
3361, 1585 
3362, 1535 
3363, 1483 
3364, 1430 
3365, 1359 
3366, 1239 
3367, 1119 
3368, 990 
3369, 863 
3370, 738 
3371, 627 
3372, 529 
3373, 449 
3374, 368 
3375, 285 
3376, 218 
3377, 130 
3378, 35 
3379, -48 
3380, -132 
3381, -203 
3382, -267 
3383, -326 
3384, -384 
3385, -429 
3386, -464 
3387, -495 
3388, -527 
3389, -552 
3390, -562 
3391, -553 
3392, -545 
3393, -545 
3394, -540 
3395, -531 
3396, -528 
3397, -534 
3398, -524 
3399, -505 
3400, -471 
3401, -462 
3402, -453 
3403, -436 
3404, -435 
3405, -429 
3406, -429 
3407, -417 
3408, -393 
3409, -364 
3410, -333 
3411, -300 
3412, -280 
3413, -264 
3414, -256 
3415, -259 
3416, -236 
3417, -198 
3418, -160 
3419, -123 
3420, -93 
3421, -59 
3422, -24 
3423, -13 
3424, 2 
3425, 28 
3426, 69 
3427, 121 
3428, 173 
3429, 231 
3430, 284 
3431, 319 
3432, 341 
3433, 347 
3434, 344 
3435, 342 
3436, 352 
3437, 383 
3438, 399 
3439, 407 
3440, 390 
3441, 355 
3442, 298 
3443, 221 
3444, 142 
3445, 71 
3446, 19 
3447, -32 
3448, -71 
3449, -108 
3450, -159 
3451, -231 
3452, -316 
3453, -421 
3454, -535 
3455, -637 
3456, -732 
3457, -812 
3458, -888 
3459, -962 
3460, -1020 
3461, -1087 
3462, -1173 
3463, -1253 
3464, -1332 
3465, -1393 
3466, -1437 
3467, -1471 
3468, -1491 
3469, -1504 
3470, -1499 
3471, -1513 
3472, -1552 
3473, -1587 
3474, -1616 
3475, -1629 
3476, -1627 
3477, -1613 
3478, -1599 
3479, -1572 
3480, -1538 
3481, -1525 
3482, -1528 
3483, -1526 
3484, -1526 
3485, -1502 
3486, -1468 
3487, -1431 
3488, -1381 
3489, -1325 
3490, -1265 
3491, -1229 
3492, -1199 
3493, -1159 
3494, -1090 
3495, -992 
3496, -845 
3497, -674 
3498, -488 
3499, -294 
3500, -124 
3501, 7 
3502, 120 
3503, 223 
3504, 326 
3505, 479 
3506, 643 
3507, 816 
3508, 1004 
3509, 1174 
3510, 1318 
3511, 1432 
3512, 1516 
3513, 1604 
3514, 1713 
3515, 1831 
3516, 1977 
3517, 2117 
3518, 2235 
3519, 2330 
3520, 2349 
3521, 2332 
3522, 2292 
3523, 2229 
3524, 2183 
3525, 2140 
3526, 2103 
3527, 2062 
3528, 2024 
3529, 1956 
3530, 1834 
3531, 1694 
3532, 1552 
3533, 1421 
3534, 1298 
3535, 1175 
3536, 1067 
3537, 967 
3538, 863 
3539, 738 
3540, 576 
3541, 398 
3542, 226 
3543, 67 
3544, -87 
3545, -217 
3546, -327 
3547, -420 
3548, -490 
3549, -570 
3550, -659 
3551, -745 
3552, -842 
3553, -944 
3554, -1039 
3555, -1111 
3556, -1166 
3557, -1194 
3558, -1198 
3559, -1203 
3560, -1227 
3561, -1268 
3562, -1327 
3563, -1419 
3564, -1501 
3565, -1568 
3566, -1611 
3567, -1610 
3568, -1597 
3569, -1579 
3570, -1562 
3571, -1545 
3572, -1542 
3573, -1563 
3574, -1598 
3575, -1619 
3576, -1618 
3577, -1586 
3578, -1533 
3579, -1470 
3580, -1420 
3581, -1376 
3582, -1341 
3583, -1322 
3584, -1307 
3585, -1273 
3586, -1197 
3587, -1087 
3588, -953 
3589, -814 
3590, -674 
3591, -526 
3592, -404 
3593, -308 
3594, -224 
3595, -121 
3596, 3 
3597, 144 
3598, 287 
3599, 424 
3600, 564 
3601, 686 
3602, 780 
3603, 870 
3604, 943 
3605, 1017 
3606, 1108 
3607, 1191 
3608, 1277 
3609, 1374 
3610, 1454 
3611, 1512 
3612, 1541 
3613, 1534 
3614, 1520 
3615, 1495 
3616, 1466 
3617, 1442 
3618, 1412 
3619, 1376 
3620, 1330 
3621, 1283 
3622, 1219 
3623, 1140 
3624, 1052 
3625, 958 
3626, 866 
3627, 785 
3628, 704 
3629, 631 
3630, 571 
3631, 509 
3632, 446 
3633, 369 
3634, 281 
3635, 187 
3636, 96 
3637, 5 
3638, -72 
3639, -141 
3640, -201 
3641, -248 
3642, -284 
3643, -324 
3644, -368 
3645, -384 
3646, -405 
3647, -433 
3648, -440 
3649, -432 
3650, -431 
3651, -420 
3652, -414 
3653, -426 
3654, -417 
3655, -406 
3656, -404 
3657, -407 
3658, -391 
3659, -372 
3660, -369 
3661, -359 
3662, -344 
3663, -327 
3664, -293 
3665, -256 
3666, -237 
3667, -217 
3668, -213 
3669, -203 
3670, -196 
3671, -202 
3672, -192 
3673, -174 
3674, -159 
3675, -145 
3676, -126 
3677, -118 
3678, -116 
3679, -114 
3680, -115 
3681, -102 
3682, -73 
3683, -39 
3684, -10 
3685, 34 
3686, 51 
3687, 58 
3688, 74 
3689, 66 
3690, 60 
3691, 56 
3692, 57 
3693, 66 
3694, 71 
3695, 62 
3696, 49 
3697, 33 
3698, -5 
3699, -50 
3700, -108 
3701, -152 
3702, -164 
3703, -178 
3704, -188 
3705, -216 
3706, -249 
3707, -281 
3708, -357 
3709, -443 
3710, -515 
3711, -596 
3712, -665 
3713, -729 
3714, -783 
3715, -847 
3716, -909 
3717, -972 
3718, -1054 
3719, -1129 
3720, -1199 
3721, -1249 
3722, -1283 
3723, -1313 
3724, -1353 
3725, -1393 
3726, -1416 
3727, -1447 
3728, -1489 
3729, -1543 
3730, -1586 
3731, -1604 
3732, -1616 
3733, -1622 
3734, -1626 
3735, -1626 
3736, -1619 
3737, -1611 
3738, -1610 
3739, -1601 
3740, -1580 
3741, -1535 
3742, -1480 
3743, -1433 
3744, -1371 
3745, -1315 
3746, -1246 
3747, -1173 
3748, -1096 
3749, -964 
3750, -786 
3751, -595 
3752, -422 
3753, -258 
3754, -90 
3755, 55 
3756, 163 
3757, 267 
3758, 400 
3759, 572 
3760, 754 
3761, 914 
3762, 1055 
3763, 1188 
3764, 1316 
3765, 1426 
3766, 1512 
3767, 1600 
3768, 1709 
3769, 1833 
3770, 1947 
3771, 2043 
3772, 2123 
3773, 2151 
3774, 2149 
3775, 2111 
3776, 2050 
3777, 2001 
3778, 1973 
3779, 1952 
3780, 1915 
3781, 1863 
3782, 1816 
3783, 1742 
3784, 1622 
3785, 1494 
3786, 1375 
3787, 1275 
3788, 1196 
3789, 1103 
3790, 1006 
3791, 915 
3792, 805 
3793, 684 
3794, 551 
3795, 415 
3796, 270 
3797, 153 
3798, 54 
3799, -45 
3800, -130 
3801, -206 
3802, -280 
3803, -349 
3804, -427 
3805, -525 
3806, -616 
3807, -708 
3808, -788 
3809, -848 
3810, -906 
3811, -957 
3812, -984 
3813, -1013 
3814, -1066 
3815, -1137 
3816, -1218 
3817, -1306 
3818, -1396 
3819, -1468 
3820, -1523 
3821, -1549 
3822, -1558 
3823, -1557 
3824, -1562 
3825, -1574 
3826, -1595 
3827, -1621 
3828, -1646 
3829, -1672 
3830, -1672 
