1984, -1319 
1985, -1341 
1986, -1346 
1987, -1316 
1988, -1264 
1989, -1199 
1990, -1123 
1991, -1037 
1992, -931 
1993, -814 
1994, -687 
1995, -554 
1996, -420 
1997, -259 
1998, -106 
1999, 44 
2000, 195 
2001, 339 
2002, 465 
2003, 576 
2004, 672 
2005, 767 
2006, 864 
2007, 970 
2008, 1097 
2009, 1233 
2010, 1355 
2011, 1440 
2012, 1487 
2013, 1489 
2014, 1474 
2015, 1446 
2016, 1398 
2017, 1349 
2018, 1289 
2019, 1197 
2020, 1060 
2021, 889 
2022, 696 
2023, 476 
2024, 253 
2025, 34 
2026, -193 
2027, -403 
2028, -590 
2029, -774 
2030, -926 
2031, -1048 
2032, -1175 
2033, -1288 
2034, -1386 
2035, -1462 
2036, -1509 
2037, -1529 
2038, -1518 
2039, -1473 
2040, -1394 
2041, -1281 
2042, -1148 
2043, -994 
2044, -833 
2045, -687 
2046, -540 
2047, -394 
2048, -277 
2049, -178 
2050, -96 
2051, -16 
2052, 62 
2053, 126 
2054, 173 
2055, 198 
2056, 203 
2057, 187 
2058, 147 
2059, 88 
2060, 31 
2061, -31 
2062, -79 
2063, -126 
2064, -173 
2065, -232 
2066, -302 
2067, -374 
2068, -473 
2069, -588 
2070, -681 
2071, -787 
2072, -899 
2073, -998 
2074, -1105 
2075, -1216 
2076, -1358 
2077, -1488 
2078, -1597 
2079, -1696 
2080, -1748 
2081, -1743 
2082, -1675 
2083, -1567 
2084, -1436 
2085, -1305 
2086, -1191 
2087, -1124 
2088, -1079 
2089, -1023 
2090, -957 
2091, -808 
2092, -496 
2093, 11 
2094, 698 
2095, 1468 
2096, 2163 
2097, 2652 
2098, 2854 
2099, 2755 
2100, 2441 
2101, 2047 
2102, 1717 
2103, 1530 
2104, 1546 
2105, 1718 
2106, 1945 
2107, 2073 
2108, 2004 
2109, 1741 
2110, 1319 
2111, 808 
2112, 282 
2113, -174 
2114, -519 
2115, -755 
2116, -869 
2117, -896 
2118, -881 
2119, -823 
2120, -730 
2121, -621 
2122, -526 
2123, -492 
2124, -553 
2125, -713 
2126, -950 
2127, -1214 
2128, -1428 
2129, -1552 
2130, -1553 
2131, -1422 
2132, -1198 
2133, -956 
2134, -771 
2135, -690 
2136, -717 
2137, -824 
2138, -972 
2139, -1105 
2140, -1165 
2141, -1149 
2142, -1038 
2143, -836 
2144, -595 
2145, -316 
2146, -20 
2147, 270 
2148, 536 
2149, 784 
2150, 1010 
2151, 1194 
2152, 1347 
2153, 1443 
2154, 1510 
2155, 1561 
2156, 1582 
2157, 1585 
2158, 1529 
2159, 1449 
2160, 1340 
2161, 1175 
2162, 1005 
2163, 808 
2164, 594 
2165, 390 
2166, 190 
2167, -13 
2168, -225 
2169, -438 
2170, -653 
2171, -852 
2172, -1019 
2173, -1125 
2174, -1165 
2175, -1152 
2176, -1094 
2177, -1015 
2178, -949 
2179, -908 
2180, -887 
2181, -892 
2182, -907 
2183, -904 
2184, -877 
2185, -817 
2186, -737 
2187, -646 
2188, -541 
2189, -439 
2190, -353 
2191, -288 
2192, -248 
2193, -229 
2194, -231 
2195, -256 
2196, -287 
2197, -293 
2198, -264 
2199, -197 
2200, -78 
2201, 86 
2202, 282 
2203, 481 
2204, 678 
2205, 843 
2206, 951 
2207, 1010 
2208, 1023 
2209, 1003 
2210, 963 
2211, 925 
2212, 885 
2213, 839 
2214, 789 
2215, 730 
2216, 642 
2217, 519 
2218, 376 
2219, 208 
2220, 9 
2221, -183 
2222, -374 
2223, -560 
2224, -709 
2225, -854 
2226, -970 
2227, -1042 
2228, -1092 
2229, -1120 
2230, -1123 
2231, -1092 
2232, -1048 
2233, -997 
2234, -945 
2235, -877 
2236, -803 
2237, -739 
2238, -658 
2239, -581 
2240, -501 
2241, -396 
2242, -309 
2243, -205 
2244, -99 
2245, -19 
2246, 48 
2247, 93 
2248, 133 
2249, 193 
2250, 278 
2251, 393 
2252, 528 
2253, 676 
2254, 818 
2255, 961 
2256, 1117 
2257, 1277 
2258, 1416 
2259, 1528 
2260, 1595 
2261, 1610 
2262, 1573 
2263, 1498 
2264, 1388 
2265, 1251 
2266, 1109 
2267, 965 
2268, 803 
2269, 615 
2270, 388 
2271, 138 
2272, -119 
2273, -383 
2274, -621 
2275, -822 
2276, -1003 
2277, -1149 
2278, -1262 
2279, -1350 
2280, -1406 
2281, -1442 
2282, -1446 
2283, -1429 
2284, -1396 
2285, -1323 
2286, -1228 
2287, -1128 
2288, -1001 
2289, -865 
2290, -724 
2291, -610 
2292, -514 
2293, -420 
2294, -349 
2295, -278 
2296, -223 
2297, -185 
2298, -149 
2299, -143 
2300, -149 
2301, -150 
2302, -164 
2303, -175 
2304, -209 
2305, -242 
2306, -243 
2307, -249 
2308, -248 
2309, -240 
2310, -246 
2311, -249 
2312, -267 
2313, -307 
2314, -362 
2315, -429 
2316, -493 
2317, -570 
2318, -654 
2319, -762 
2320, -908 
2321, -1079 
2322, -1237 
2323, -1367 
2324, -1439 
2325, -1464 
2326, -1447 
2327, -1394 
2328, -1344 
2329, -1283 
2330, -1216 
2331, -1172 
2332, -1159 
2333, -1146 
2334, -1093 
2335, -984 
2336, -778 
2337, -433 
2338, 102 
2339, 783 
2340, 1506 
2341, 2147 
2342, 2539 
2343, 2630 
2344, 2457 
2345, 2102 
2346, 1709 
2347, 1417 
2348, 1297 
2349, 1351 
2350, 1554 
2351, 1769 
2352, 1849 
2353, 1736 
2354, 1409 
2355, 928 
2356, 399 
2357, -74 
2358, -436 
2359, -674 
2360, -794 
2361, -805 
2362, -733 
2363, -642 
2364, -543 
2365, -417 
2366, -295 
2367, -201 
2368, -187 
2369, -270 
2370, -440 
2371, -686 
2372, -938 
2373, -1145 
2374, -1250 
2375, -1233 
2376, -1128 
2377, -956 
2378, -781 
2379, -687 
2380, -699 
2381, -814 
2382, -985 
2383, -1160 
2384, -1281 
2385, -1311 
2386, -1240 
2387, -1087 
2388, -880 
2389, -633 
2390, -383 
2391, -127 
2392, 124 
2393, 368 
2394, 615 
2395, 846 
2396, 1048 
2397, 1207 
2398, 1318 
2399, 1397 
2400, 1442 
2401, 1452 
2402, 1422 
2403, 1357 
2404, 1269 
2405, 1125 
2406, 955 
2407, 774 
2408, 580 
2409, 410 
2410, 251 
2411, 91 
2412, -55 
2413, -199 
2414, -360 
2415, -516 
2416, -664 
2417, -775 
2418, -822 
2419, -818 
2420, -773 
2421, -695 
2422, -597 
2423, -538 
2424, -517 
2425, -534 
2426, -575 
2427, -622 
2428, -665 
2429, -678 
2430, -682 
2431, -659 
2432, -615 
2433, -576 
2434, -538 
2435, -515 
2436, -508 
2437, -508 
2438, -528 
2439, -538 
2440, -561 
2441, -570 
2442, -544 
2443, -485 
2444, -386 
2445, -248 
2446, -55 
2447, 160 
2448, 384 
2449, 589 
2450, 742 
2451, 858 
2452, 931 
2453, 958 
2454, 960 
2455, 941 
2456, 911 
2457, 870 
2458, 815 
2459, 741 
2460, 656 
2461, 544 
2462, 413 
2463, 259 
2464, 86 
2465, -68 
2466, -230 
2467, -378 
2468, -502 
2469, -598 
2470, -677 
2471, -733 
2472, -761 
2473, -784 
2474, -782 
2475, -773 
2476, -758 
2477, -722 
2478, -673 
2479, -623 
2480, -565 
2481, -517 
2482, -483 
2483, -457 
2484, -446 
2485, -441 
2486, -422 
2487, -395 
2488, -360 
2489, -326 
2490, -276 
2491, -218 
2492, -179 
2493, -138 
2494, -98 
2495, -42 
2496, 45 
2497, 164 
2498, 334 
2499, 543 
2500, 768 
2501, 1018 
2502, 1243 
2503, 1394 
2504, 1469 
2505, 1480 
2506, 1455 
2507, 1405 
2508, 1365 
2509, 1335 
2510, 1290 
2511, 1224 
2512, 1113 
2513, 960 
2514, 735 
2515, 480 
2516, 204 
2517, -77 
2518, -319 
2519, -520 
2520, -689 
2521, -837 
2522, -957 
2523, -1042 
2524, -1099 
2525, -1130 
2526, -1154 
2527, -1184 
2528, -1197 
2529, -1189 
2530, -1151 
2531, -1102 
2532, -1037 
2533, -942 
2534, -853 
2535, -757 
2536, -680 
2537, -623 
2538, -579 
2539, -559 
2540, -546 
2541, -535 
2542, -533 
2543, -525 
2544, -522 
2545, -508 
2546, -481 
2547, -477 
2548, -472 
2549, -477 
2550, -460 
2551, -427 
2552, -375 
2553, -308 
2554, -258 
2555, -188 
2556, -138 
2557, -141 
2558, -166 
2559, -210 
2560, -288 
2561, -387 
2562, -484 
2563, -587 
2564, -687 
2565, -793 
2566, -926 
2567, -1060 
2568, -1179 
2569, -1283 
2570, -1348 
2571, -1363 
2572, -1331 
2573, -1247 
2574, -1160 
2575, -1087 
2576, -1025 
2577, -975 
2578, -916 
2579, -804 
2580, -616 
2581, -291 
2582, 219 
2583, 856 
2584, 1534 
2585, 2117 
2586, 2469 
2587, 2556 
2588, 2370 
2589, 1999 
2590, 1598 
2591, 1276 
2592, 1140 
2593, 1165 
2594, 1301 
2595, 1470 
2596, 1526 
2597, 1387 
2598, 1057 
2599, 599 
2600, 114 
2601, -301 
2602, -616 
2603, -791 
2604, -828 
2605, -774 
2606, -657 
2607, -516 
2608, -376 
2609, -215 
2610, -61 
2611, 36 
2612, 66 
2613, -4 
2614, -192 
2615, -452 
2616, -722 
2617, -938 
2618, -1067 
2619, -1083 
2620, -1012 
2621, -882 
2622, -760 
2623, -715 
2624, -763 
2625, -895 
2626, -1085 
2627, -1259 
2628, -1380 
2629, -1413 
2630, -1333 
2631, -1161 
2632, -924 
2633, -646 
2634, -355 
2635, -64 
2636, 214 
2637, 451 
2638, 686 
2639, 890 
2640, 1057 
2641, 1174 
2642, 1243 
2643, 1295 
2644, 1310 
2645, 1295 
2646, 1248 
2647, 1176 
2648, 1067 
2649, 919 
2650, 748 
2651, 551 
2652, 374 
2653, 217 
2654, 63 
2655, -60 
2656, -155 
2657, -251 
2658, -347 
2659, -450 
2660, -528 
2661, -564 
2662, -553 
2663, -497 
2664, -410 
2665, -312 
2666, -240 
2667, -196 
2668, -204 
2669, -262 
2670, -349 
2671, -443 
2672, -535 
2673, -604 
2674, -644 
2675, -671 
2676, -675 
2677, -670 
2678, -674 
2679, -676 
2680, -691 
2681, -716 
2682, -731 
2683, -766 
2684, -766 
2685, -752 
2686, -709 
2687, -603 
2688, -458 
2689, -267 
2690, -54 
2691, 193 
2692, 430 
2693, 627 
2694, 772 
2695, 870 
2696, 920 
2697, 923 
2698, 891 
2699, 842 
2700, 799 
2701, 743 
2702, 678 
2703, 607 
2704, 521 
2705, 418 
2706, 293 
2707, 148 
2708, 2 
2709, -145 
2710, -278 
2711, -398 
2712, -485 
2713, -523 
2714, -544 
2715, -533 
2716, -498 
2717, -466 
2718, -424 
2719, -393 
2720, -370 
2721, -353 
2722, -343 
2723, -327 
2724, -327 
2725, -330 
2726, -349 
2727, -372 
2728, -404 
2729, -452 
2730, -484 
2731, -514 
2732, -528 
2733, -528 
2734, -527 
2735, -514 
2736, -510 
2737, -501 
2738, -439 
2739, -322 
2740, -165 
2741, 23 
2742, 229 
2743, 433 
2744, 635 
2745, 847 
2746, 1079 
2747, 1281 
2748, 1437 
2749, 1554 
2750, 1607 
2751, 1591 
2752, 1525 
2753, 1427 
2754, 1289 
2755, 1144 
2756, 1009 
2757, 860 
2758, 701 
2759, 507 
2760, 292 
2761, 72 
2762, -159 
2763, -365 
2764, -549 
2765, -695 
2766, -793 
2767, -847 
2768, -869 
2769, -863 
2770, -849 
2771, -837 
2772, -812 
2773, -793 
2774, -787 
2775, -782 
2776, -779 
2777, -786 
2778, -782 
2779, -771 
2780, -762 
2781, -761 
2782, -775 
2783, -797 
2784, -811 
2785, -852 
2786, -892 
2787, -914 
2788, -929 
2789, -918 
2790, -890 
2791, -844 
2792, -768 
2793, -691 
2794, -626 
2795, -538 
2796, -437 
2797, -347 
2798, -248 
2799, -152 
2800, -57 
2801, -11 
2802, -13 
2803, -39 
2804, -100 
2805, -196 
2806, -313 
2807, -442 
2808, -594 
2809, -760 
2810, -898 
2811, -999 
2812, -1085 
2813, -1140 
2814, -1160 
2815, -1163 
2816, -1168 
2817, -1145 
2818, -1088 
2819, -1015 
2820, -931 
2821, -829 
2822, -691 
2823, -537 
2824, -356 
2825, -103 
2826, 273 
2827, 803 
2828, 1422 
2829, 2005 
2830, 2418 
2831, 2576 
2832, 2430 
2833, 2052 
2834, 1591 
2835, 1149 
2836, 840 
2837, 746 
2838, 840 
2839, 1027 
2840, 1159 
2841, 1119 
2842, 875 
2843, 469 
2844, 4 
2845, -416 
2846, -711 
2847, -838 
2848, -831 
2849, -710 
2850, -512 
2851, -304 
2852, -127 
2853, 23 
2854, 170 
2855, 282 
2856, 307 
2857, 216 
2858, 31 
2859, -253 
2860, -574 
2861, -863 
2862, -1060 
2863, -1141 
2864, -1126 
2865, -1025 
2866, -914 
2867, -838 
2868, -852 
2869, -963 
2870, -1112 
2871, -1268 
2872, -1382 
2873, -1399 
2874, -1304 
2875, -1108 
2876, -849 
2877, -561 
2878, -253 
2879, 40 
2880, 303 
2881, 548 
2882, 758 
2883, 941 
2884, 1081 
2885, 1153 
2886, 1182 
2887, 1172 
2888, 1130 
2889, 1076 
2890, 1005 
2891, 904 
2892, 788 
2893, 648 
2894, 476 
2895, 312 
2896, 151 
2897, 12 
2898, -65 
2899, -119 
2900, -148 
2901, -152 
2902, -169 
2903, -188 
2904, -231 
2905, -244 
2906, -211 
2907, -160 
2908, -79 
2909, 5 
2910, 72 
2911, 91 
2912, 30 
2913, -77 
2914, -218 
2915, -375 
2916, -538 
2917, -671 
2918, -766 
2919, -831 
2920, -861 
2921, -872 
2922, -860 
2923, -850 
2924, -854 
2925, -848 
2926, -833 
2927, -825 
2928, -805 
2929, -757 
2930, -682 
2931, -562 
2932, -403 
2933, -203 
2934, 29 
2935, 266 
2936, 486 
2937, 668 
2938, 799 
2939, 865 
2940, 863 
2941, 822 
2942, 752 
2943, 658 
2944, 571 
2945, 489 
2946, 415 
2947, 343 
2948, 264 
2949, 182 
2950, 100 
2951, 14 
2952, -85 
2953, -168 
2954, -239 
2955, -282 
2956, -300 
2957, -289 
2958, -244 
2959, -189 
2960, -120 
2961, -66 
2962, -24 
2963, 5 
2964, -9 
2965, -54 
2966, -100 
2967, -149 
2968, -211 
2969, -275 
2970, -341 
2971, -406 
2972, -491 
2973, -573 
2974, -631 
2975, -687 
2976, -723 
2977, -733 
2978, -717 
2979, -683 
2980, -636 
2981, -553 
2982, -442 
2983, -303 
2984, -151 
2985, 14 
2986, 212 
2987, 423 
2988, 661 
2989, 919 
2990, 1145 
2991, 1309 
2992, 1396 
2993, 1402 
2994, 1358 
2995, 1275 
2996, 1159 
2997, 1050 
2998, 943 
2999, 845 
3000, 733 
3001, 607 
3002, 471 
3003, 313 
3004, 159 
3005, 18 
3006, -108 
3007, -213 
3008, -295 
3009, -332 
3010, -347 
3011, -348 
3012, -351 
3013, -353 
3014, -359 
3015, -379 
3016, -402 
3017, -444 
3018, -505 
3019, -586 
3020, -670 
3021, -746 
3022, -821 
3023, -887 
3024, -956 
3025, -1011 
3026, -1056 
3027, -1118 
3028, -1163 
3029, -1191 
3030, -1210 
3031, -1202 
3032, -1163 
3033, -1099 
3034, -1016 
3035, -917 
3036, -803 
3037, -694 
3038, -586 
3039, -467 
3040, -366 
3041, -261 
3042, -163 
3043, -82 
3044, -11 
3045, 12 
3046, -8 
3047, -72 
3048, -185 
3049, -323 
3050, -476 
3051, -632 
3052, -765 
3053, -889 
3054, -976 
3055, -1024 
3056, -1054 
3057, -1042 
3058, -1033 
3059, -1022 
3060, -992 
3061, -950 
3062, -879 
3063, -787 
3064, -683 
3065, -559 
3066, -442 
3067, -309 
3068, -125 
3069, 104 
3070, 450 
3071, 942 
3072, 1508 
3073, 1998 
3074, 2316 
3075, 2392 
3076, 2163 
3077, 1734 
3078, 1267 
3079, 849 
3080, 597 
3081, 558 
3082, 696 
3083, 897 
3084, 1035 
3085, 1002 
3086, 755 
3087, 351 
3088, -91 
3089, -436 
3090, -653 
3091, -721 
3092, -620 
3093, -423 
3094, -190 
3095, 36 
3096, 204 
3097, 313 
3098, 381 
3099, 400 
3100, 331 
3101, 143 
3102, -137 
3103, -468 
3104, -804 
3105, -1094 
3106, -1266 
3107, -1305 
3108, -1261 
3109, -1152 
3110, -1030 
3111, -959 
3112, -961 
3113, -1041 
3114, -1156 
3115, -1257 
3116, -1289 
3117, -1247 
3118, -1111 
3119, -890 
3120, -619 
3121, -334 
3122, -54 
3123, 222 
3124, 459 
3125, 652 
3126, 803 
3127, 919 
3128, 982 
3129, 991 
3130, 958 
3131, 901 
3132, 845 
3133, 776 
3134, 707 
3135, 629 
3136, 527 
3137, 405 
3138, 274 
3139, 147 
3140, 34 
3141, -25 
3142, -33 
3143, 0 
3144, 44 
3145, 93 
3146, 125 
3147, 130 
3148, 134 
3149, 124 
3150, 149 
3151, 195 
3152, 229 
3153, 262 
3154, 244 
3155, 168 
3156, 30 
3157, -167 
3158, -385 
3159, -602 
3160, -772 
3161, -911 
3162, -1002 
3163, -1024 
3164, -1033 
3165, -1010 
3166, -969 
3167, -929 
3168, -880 
3169, -839 
3170, -798 
3171, -756 
3172, -708 
3173, -644 
3174, -542 
3175, -412 
3176, -246 
3177, -50 
3178, 150 
3179, 348 
3180, 507 
3181, 620 
3182, 674 
3183, 670 
3184, 607 
3185, 529 
3186, 432 
3187, 334 
3188, 271 
3189, 204 
3190, 157 
3191, 133 
3192, 100 
3193, 77 
3194, 52 
3195, 17 
3196, 7 
3197, -10 
3198, -20 
3199, -1 
3200, 24 
3201, 78 
3202, 141 
3203, 206 
3204, 260 
3205, 294 
3206, 285 
3207, 229 
3208, 146 
3209, 30 
3210, -98 
3211, -217 
3212, -337 
3213, -436 
3214, -523 
3215, -613 
3216, -682 
3217, -749 
3218, -797 
3219, -816 
3220, -807 
3221, -786 
3222, -744 
3223, -682 
3224, -625 
3225, -544 
3226, -429 
3227, -260 
3228, -45 
3229, 180 
3230, 394 
3231, 580 
3232, 717 
3233, 838 
3234, 938 
3235, 1014 
3236, 1064 
3237, 1059 
3238, 1016 
3239, 948 
3240, 853 
3241, 751 
3242, 643 
3243, 535 
3244, 447 
3245, 373 
3246, 310 
3247, 248 
3248, 195 
3249, 156 
3250, 129 
3251, 122 
3252, 113 
3253, 113 
3254, 111 
3255, 109 
3256, 99 
3257, 68 
3258, 7 
3259, -69 
3260, -154 
3261, -265 
3262, -396 
3263, -539 
3264, -685 
3265, -819 
3266, -960 
3267, -1068 
3268, -1135 
3269, -1201 
3270, -1252 
3271, -1279 
3272, -1276 
3273, -1284 
3274, -1273 
3275, -1228 
3276, -1176 
3277, -1098 
3278, -1004 
3279, -904 
3280, -806 
3281, -704 
3282, -593 
3283, -483 
3284, -387 
3285, -307 
3286, -246 
3287, -214 
3288, -207 
3289, -222 
3290, -251 
3291, -309 
3292, -390 
3293, -486 
3294, -617 
3295, -777 
3296, -921 
3297, -1025 
3298, -1072 
3299, -1049 
3300, -983 
3301, -905 
3302, -846 
3303, -777 
3304, -708 
3305, -656 
3306, -583 
3307, -495 
3308, -404 
3309, -286 
3310, -131 
3311, 16 
3312, 146 
3313, 294 
3314, 504 
3315, 833 
3316, 1281 
3317, 1713 
3318, 2017 
3319, 2150 
3320, 2018 
3321, 1655 
3322, 1205 
3323, 791 
3324, 473 
3325, 352 
3326, 458 
3327, 669 
3328, 869 
3329, 925 
3330, 799 
3331, 508 
3332, 129 
3333, -198 
3334, -425 
3335, -520 
3336, -460 
3337, -289 
3338, -73 
3339, 139 
3340, 292 
3341, 358 
3342, 358 
3343, 321 
3344, 228 
3345, 38 
3346, -248 
3347, -585 
3348, -918 
3349, -1214 
3350, -1403 
3351, -1451 
3352, -1399 
3353, -1287 
3354, -1147 
3355, -1025 
3356, -970 
3357, -993 
3358, -1054 
3359, -1111 
3360, -1120 
3361, -1060 
3362, -928 
3363, -740 
3364, -504 
3365, -247 
3366, -4 
3367, 217 
3368, 403 
3369, 549 
3370, 666 
3371, 738 
3372, 769 
3373, 766 
3374, 721 
3375, 661 
3376, 602 
3377, 556 
3378, 508 
3379, 464 
3380, 418 
3381, 356 
3382, 276 
3383, 200 
3384, 156 
3385, 131 
3386, 156 
3387, 217 
3388, 280 
3389, 355 
3390, 399 
3391, 411 
3392, 396 
3393, 365 
3394, 347 
3395, 318 
3396, 307 
3397, 288 
3398, 213 
3399, 104 
3400, -51 
3401, -259 
3402, -487 
3403, -705 
3404, -881 
3405, -996 
3406, -1066 
3407, -1083 
3408, -1054 
3409, -1007 
3410, -945 
3411, -870 
3412, -804 
3413, -740 
3414, -682 
3415, -644 
3416, -592 
3417, -540 
3418, -483 
3419, -396 
3420, -275 
3421, -131 
3422, 14 
3423, 154 
3424, 258 
3425, 335 
3426, 356 
3427, 329 
3428, 281 
3429, 208 
3430, 139 
3431, 86 
3432, 43 
3433, 30 
3434, 44 
3435, 67 
3436, 107 
3437, 140 
3438, 169 
3439, 210 
3440, 229 
3441, 250 
3442, 266 
3443, 285 
3444, 312 
3445, 347 
3446, 394 
3447, 425 
3448, 441 
3449, 422 
3450, 372 
3451, 283 
3452, 152 
3453, 6 
3454, -142 
3455, -275 
3456, -389 
3457, -492 
3458, -578 
3459, -626 
3460, -668 
3461, -701 
3462, -707 
3463, -707 
3464, -676 
3465, -626 
3466, -568 
3467, -511 
3468, -435 
3469, -341 
3470, -208 
3471, -53 
3472, 104 
3473, 268 
3474, 404 
3475, 503 
3476, 559 
3477, 577 
3478, 562 
3479, 530 
3480, 512 
3481, 521 
3482, 531 
3483, 528 
3484, 508 
3485, 456 
3486, 391 
3487, 330 
3488, 261 
3489, 222 
3490, 217 
3491, 230 
3492, 283 
3493, 348 
3494, 407 
3495, 447 
3496, 461 
3497, 444 
3498, 409 
3499, 352 
3500, 255 
3501, 154 
3502, 59 
3503, -38 
3504, -147 
3505, -267 
3506, -396 
3507, -534 
3508, -674 
3509, -796 
3510, -907 
3511, -992 
3512, -1057 
3513, -1106 
3514, -1123 
3515, -1125 
3516, -1114 
3517, -1106 
3518, -1094 
3519, -1056 
3520, -1014 
3521, -964 
3522, -917 
3523, -866 
3524, -792 
3525, -744 
3526, -703 
3527, -647 
3528, -610 
3529, -592 
3530, -592 
3531, -603 
3532, -619 
3533, -651 
3534, -670 
3535, -709 
3536, -753 
3537, -794 
3538, -853 
3539, -912 
3540, -970 
3541, -1008 
3542, -995 
3543, -949 
3544, -881 
3545, -790 
3546, -687 
3547, -589 
3548, -499 
3549, -399 
3550, -310 
3551, -241 
3552, -147 
3553, -57 
3554, 22 
3555, 112 
3556, 236 
3557, 465 
3558, 861 
3559, 1369 
3560, 1864 
3561, 2199 
3562, 2291 
3563, 2108 
3564, 1709 
3565, 1234 
3566, 797 
3567, 516 
3568, 457 
3569, 616 
3570, 883 
3571, 1096 
3572, 1144 
3573, 976 
3574, 633 
3575, 211 
3576, -153 
3577, -387 
3578, -464 
3579, -396 
3580, -220 
3581, -11 
3582, 180 
3583, 294 
3584, 320 
3585, 301 
3586, 235 
3587, 103 
3588, -118 
3589, -431 
3590, -791 
3591, -1152 
3592, -1421 
3593, -1554 
3594, -1557 
3595, -1456 
3596, -1300 
3597, -1133 
3598, -1035 
3599, -1016 
3600, -1073 
3601, -1167 
3602, -1236 
3603, -1227 
3604, -1141 
3605, -992 
3606, -796 
3607, -563 
3608, -312 
3609, -75 
3610, 141 
3611, 317 
3612, 457 
3613, 563 
3614, 618 
3615, 642 
3616, 632 
3617, 592 
3618, 558 
3619, 540 
3620, 554 
3621, 568 
3622, 561 
3623, 539 
3624, 489 
3625, 414 
3626, 351 
3627, 309 
3628, 318 
3629, 378 
3630, 463 
3631, 567 
3632, 636 
3633, 659 
3634, 655 
3635, 610 
3636, 542 
3637, 473 
3638, 428 
3639, 385 
3640, 338 
3641, 243 
3642, 87 
3643, -98 
3644, -312 
3645, -534 
3646, -744 
3647, -904 
3648, -1001 
3649, -1046 
3650, -1044 
3651, -1025 
3652, -975 
3653, -919 
3654, -877 
3655, -822 
3656, -769 
3657, -720 
3658, -694 
3659, -675 
3660, -654 
3661, -605 
3662, -535 
3663, -444 
3664, -320 
3665, -183 
3666, -60 
3667, 16 
3668, 60 
3669, 61 
3670, 30 
3671, -12 
3672, -59 
3673, -92 
3674, -98 
3675, -67 
3676, -22 
3677, 41 
3678, 116 
3679, 187 
3680, 259 
3681, 330 
3682, 395 
3683, 447 
3684, 480 
3685, 502 
3686, 522 
3687, 551 
3688, 574 
3689, 599 
3690, 622 
3691, 606 
3692, 566 
3693, 485 
3694, 365 
3695, 227 
3696, 75 
3697, -82 
3698, -208 
3699, -313 
3700, -400 
3701, -452 
3702, -496 
3703, -516 
3704, -534 
3705, -531 
3706, -515 
3707, -500 
3708, -479 
3709, -462 
3710, -432 
3711, -417 
3712, -407 
3713, -399 
3714, -358 
3715, -252 
3716, -107 
3717, 29 
3718, 143 
3719, 207 
3720, 203 
3721, 181 
3722, 164 
3723, 169 
3724, 193 
3725, 229 
3726, 292 
3727, 325 
3728, 325 
3729, 315 
3730, 300 
3731, 304 
3732, 327 
3733, 377 
3734, 425 
3735, 460 
3736, 500 
3737, 546 
3738, 571 
3739, 578 
3740, 575 
3741, 542 
3742, 492 
3743, 431 
3744, 360 
3745, 275 
3746, 166 
3747, 45 
3748, -85 
3749, -214 
3750, -334 
3751, -464 
3752, -575 
3753, -668 
3754, -753 
3755, -806 
3756, -850 
3757, -881 
3758, -900 
3759, -926 
3760, -937 
3761, -955 
3762, -987 
3763, -1009 
3764, -1024 
3765, -1024 
3766, -1010 
3767, -992 
3768, -976 
3769, -958 
3770, -943 
3771, -915 
3772, -889 
3773, -888 
3774, -875 
3775, -848 
3776, -824 
3777, -787 
3778, -774 
3779, -791 
3780, -827 
3781, -851 
3782, -874 
3783, -902 
3784, -884 
3785, -843 
3786, -768 
3787, -677 
3788, -621 
3789, -577 
3790, -567 
3791, -560 
3792, -519 
3793, -447 
3794, -334 
3795, -247 
3796, -153 
3797, -45 
3798, 18 
3799, 47 
3800, 70 
3801, 128 
3802, 283 
3803, 609 
3804, 1091 
3805, 1602 
3806, 1992 
3807, 2183 
3808, 2111 
3809, 1785 
3810, 1376 
3811, 1002 
3812, 716 
3813, 616 
3814, 720 
3815, 930 
3816, 1093 
3817, 1112 
3818, 971 
3819, 671 
3820, 299 
3821, -36 
3822, -268 
3823, -366 
3824, -341 
3825, -203 
3826, -18 
3827, 145 
3828, 265 
3829, 296 
3830, 242 
3831, 166 
3832, 39 
3833, -171 
3834, -457 
3835, -774 
3836, -1077 
3837, -1308 
3838, -1450 
3839, -1462 
3840, -1370 
3841, -1266 
3842, -1145 
3843, -1072 
3844, -1048 
3845, -1084 
3846, -1164 
3847, -1215 
3848, -1205 
3849, -1135 
3850, -1003 
3851, -835 
3852, -656 
3853, -454 
3854, -256 
3855, -57 
3856, 110 
3857, 240 
3858, 355 
3859, 432 
3860, 454 
3861, 451 
3862, 449 
3863, 444 
3864, 454 
3865, 487 
3866, 531 
3867, 538 
3868, 505 
3869, 470 
3870, 418 
3871, 366 
3872, 352 
3873, 387 
3874, 471 
3875, 578 
3876, 686 
3877, 765 
3878, 790 
3879, 775 
3880, 726 
3881, 669 
3882, 624 
3883, 566 
3884, 504 
3885, 441 
3886, 326 
3887, 174 
3888, -8 
3889, -223 
3890, -425 
3891, -600 
3892, -757 
3893, -847 
3894, -887 
3895, -905 
3896, -888 
3897, -853 
3898, -809 
3899, -769 
3900, -731 
3901, -714 
3902, -700 
3903, -690 
3904, -709 
3905, -711 
3906, -696 
3907, -657 
3908, -598 
3909, -523 
3910, -418 
3911, -346 
3912, -300 
3913, -258 
3914, -256 
3915, -281 
3916, -301 
3917, -313 
3918, -310 
3919, -277 
