2500, 49
2501, 25
2502, -59
2503, -141
2504, -191
2505, -218
2506, -212
2507, -200
2508, -190
2509, -164
2510, -140
2511, -134
2512, -127
2513, -122
2514, -89
2515, -24
2516, 28
2517, 62
2518, 50
2519, -27
2520, -117
2521, -219
2522, -304
2523, -322
2524, -268
2525, -182
2526, -121
2527, -95
2528, -105
2529, -147
2530, -173
2531, -176
2532, -155
2533, -113
2534, -67
2535, -17
2536, 7
2537, 8
2538, 2
2539, -29
2540, -63
2541, -86
2542, -111
2543, -161
2544, -240
2545, -285
2546, -303
2547, -283
2548, -244
2549, -179
2550, -82
2551, -19
2552, 31
2553, 46
2554, 23
2555, -25
2556, -83
2557, -124
2558, -165
2559, -179
2560, -179
2561, -177
2562, -155
2563, -114
2564, -71
2565, -35
2566, -42
2567, -79
2568, -132
2569, -195
2570, -219
2571, -214
2572, -193
2573, -156
2574, -119
2575, -74
2576, -47
2577, -46
2578, -32
2579, -50
2580, -90
2581, -137
2582, -168
2583, -195
2584, -203
2585, -174
2586, -152
2587, -116
2588, -83
2589, -50
2590, -38
2591, -56
2592, -77
2593, -110
2594, -147
2595, -184
2596, -209
2597, -207
2598, -205
2599, -189
2600, -170
2601, -152
2602, -124
2603, -90
2604, -54
2605, -29
2606, -23
2607, -39
2608, -49
2609, -60
2610, -84
2611, -131
2612, -195
2613, -255
2614, -298
2615, -307
2616, -267
2617, -169
2618, -67
2619, 15
2620, 83
2621, 67
2622, -11
2623, -93
2624, -164
2625, -189
2626, -196
2627, -182
2628, -184
2629, -197
2630, -181
2631, -152
2632, -84
2633, -4
2634, 39
2635, 47
2636, 9
2637, -66
2638, -154
2639, -210
2640, -237
2641, -246
2642, -227
2643, -201
2644, -147
2645, -100
2646, -46
2647, 7
2648, 28
2649, 31
2650, 9
2651, -27
2652, -66
2653, -109
2654, -157
2655, -184
2656, -197
2657, -211
2658, -228
2659, -220
2660, -185
2661, -144
2662, -89
2663, -49
2664, -35
2665, -41
2666, -68
2667, -117
2668, -168
2669, -173
2670, -147
2671, -107
2672, -58
2673, -29
2674, -23
2675, -54
2676, -81
2677, -107
2678, -134
2679, -155
2680, -178
2681, -208
2682, -230
2683, -226
2684, -199
2685, -159
2686, -117
2687, -71
2688, -54
2689, -63
2690, -87
2691, -104
2692, -119
2693, -104
2694, -44
2695, -13
2696, 0
2697, -32
2698, -108
2699, -183
2700, -227
2701, -207
2702, -167
2703, -141
2704, -139
2705, -141
2706, -131
2707, -93
2708, -48
2709, -32
2710, -46
2711, -72
2712, -98
2713, -133
2714, -157
2715, -176
2716, -157
2717, -109
2718, -62
2719, -12
2720, 7
2721, -22
2722, -86
2723, -140
2724, -167
2725, -154
2726, -125
2727, -87
2728, -62
2729, -63
2730, -62
2731, -62
2732, -61
2733, -72
2734, -90
2735, -109
2736, -147
2737, -199
2738, -227
2739, -209
2740, -172
2741, -115
2742, -62
2743, -38
2744, -46
2745, -79
2746, -96
2747, -95
2748, -75
2749, -50
2750, -31
2751, -44
2752, -98
2753, -160
2754, -222
2755, -253
2756, -231
2757, -166
2758, -77
2759, -9
2760, 8
2761, -19
2762, -42
2763, -57
2764, -66
2765, -69
2766, -103
2767, -165
2768, -211
2769, -241
2770, -240
2771, -178
2772, -92
2773, -32
2774, 5
2775, 5
2776, -57
2777, -131
2778, -178
2779, -166
2780, -105
2781, -58
2782, -46
2783, -71
2784, -112
2785, -134
2786, -122
2787, -94
2788, -71
2789, -46
2790, -37
2791, -57
2792, -102
2793, -163
2794, -207
2795, -217
2796, -189
2797, -139
2798, -106
2799, -97
2800, -108
2801, -129
2802, -117
2803, -83
2804, -49
2805, -31
2806, -44
2807, -64
2808, -116
2809, -159
2810, -179
2811, -192
2812, -171
2813, -154
2814, -138
2815, -126
2816, -119
2817, -102
2818, -87
2819, -74
2820, -66
2821, -67
2822, -59
2823, -72
2824, -87
2825, -101
2826, -123
2827, -131
2828, -120
2829, -96
2830, -86
2831, -84
2832, -92
2833, -95
2834, -98
2835, -127
2836, -164
2837, -187
2838, -196
2839, -189
2840, -159
2841, -118
2842, -85
2843, -81
2844, -94
2845, -108
2846, -107
2847, -82
2848, -41
2849, -19
2850, -40
2851, -81
2852, -135
2853, -180
2854, -204
2855, -200
2856, -157
2857, -113
2858, -77
2859, -50
2860, -45
2861, -39
2862, -24
2863, -44
2864, -106
2865, -176
2866, -238
2867, -274
2868, -255
2869, -188
2870, -104
2871, -34
2872, 8
2873, 26
2874, 15
2875, -13
2876, -31
2877, -75
2878, -140
2879, -198
2880, -249
2881, -288
2882, -279
2883, -217
2884, -134
2885, -42
2886, 11
2887, -14
2888, -74
2889, -128
2890, -158
2891, -164
2892, -143
2893, -114
2894, -86
2895, -81
2896, -103
2897, -109
2898, -108
2899, -110
2900, -113
2901, -115
2902, -113
2903, -106
2904, -104
2905, -129
2906, -162
2907, -162
2908, -125
2909, -64
2910, -31
2911, -26
2912, -40
2913, -89
2914, -144
2915, -172
2916, -158
2917, -134
2918, -112
2919, -89
2920, -78
2921, -76
2922, -83
2923, -101
2924, -126
2925, -130
2926, -123
2927, -137
2928, -143
2929, -136
2930, -123
2931, -102
2932, -95
2933, -91
2934, -97
2935, -127
2936, -137
2937, -138
2938, -124
2939, -112
2940, -106
2941, -91
2942, -87
2943, -91
2944, -88
2945, -83
2946, -73
2947, -65
2948, -91
2949, -136
2950, -172
2951, -184
2952, -167
2953, -132
2954, -98
2955, -88
2956, -106
2957, -149
2958, -175
2959, -185
2960, -167
2961, -120
2962, -61
2963, -5
2964, 4
2965, 1
2966, -31
2967, -85
2968, -141
2969, -216
2970, -255
2971, -259
2972, -239
2973, -186
2974, -137
2975, -80
2976, -19
2977, -12
2978, -25
2979, -52
2980, -89
2981, -112
2982, -115
2983, -128
2984, -142
2985, -148
2986, -154
2987, -164
2988, -155
2989, -134
2990, -102
2991, -46
2992, -11
2993, -14
2994, -63
2995, -136
2996, -187
2997, -232
2998, -225
2999, -172
3000, -130
3001, -88
3002, -61
3003, -61
3004, -60
3005, -49
3006, -48
3007, -45
3008, -74
3009, -129
3010, -161
3011, -172
3012, -167
3013, -153
3014, -132
3015, -129
3016, -124
3017, -126
3018, -136
3019, -137
3020, -137
3021, -118
3022, -96
3023, -97
3024, -121
3025, -147
3026, -154
3027, -132
3028, -91
3029, -66
3030, -59
3031, -63
3032, -81
3033, -103
3034, -111
3035, -113
3036, -119
3037, -125
3038, -149
3039, -175
3040, -194
3041, -204
3042, -185
3043, -136
3044, -69
3045, 6
3046, 35
3047, 12
3048, -26
3049, -63
3050, -97
3051, -122
3052, -146
3053, -159
3054, -160
3055, -166
3056, -178
3057, -183
3058, -172
3059, -158
3060, -136
3061, -99
3062, -41
3063, 12
3064, 36
3065, 26
3066, -5
3067, -61
3068, -154
3069, -211
3070, -220
3071, -212
3072, -178
3073, -143
3074, -113
3075, -86
3076, -64
3077, -33
3078, -9
3079, -4
3080, -1
3081, -30
3082, -89
3083, -138
3084, -181
3085, -228
3086, -260
3087, -255
3088, -200
3089, -122
3090, -31
3091, 60
3092, 113
3093, 124
3094, 54
3095, -70
3096, -182
3097, -271
3098, -306
3099, -306
3100, -258
3101, -200
3102, -146
3103, -79
3104, -34
3105, 19
3106, 66
3107, 93
3108, 80
3109, 30
3110, -47
3111, -154
3112, -237
3113, -292
3114, -293
3115, -255
3116, -200
3117, -149
3118, -104
3119, -65
3120, -38
3121, -18
3122, -9
3123, -13
3124, -19
3125, -33
3126, -70
3127, -119
3128, -159
3129, -185
3130, -181
3131, -154
3132, -150
3133, -147
3134, -132
3135, -115
3136, -106
3137, -102
3138, -118
3139, -144
3140, -142
3141, -131
3142, -123
3143, -99
3144, -70
3145, -63
3146, -76
3147, -88
3148, -90
3149, -109
3150, -134
3151, -145
3152, -130
3153, -100
3154, -55
3155, -22
3156, -28
3157, -46
3158, -72
3159, -100
3160, -144
3161, -180
3162, -196
3163, -194
3164, -179
3165, -155
3166, -127
3167, -91
3168, -62
3169, -38
3170, -21
3171, -24
3172, -38
3173, -52
3174, -67
3175, -85
3176, -104
3177, -115
3178, -127
3179, -144
3180, -150
3181, -182
3182, -205
3183, -193
3184, -146
3185, -105
3186, -81
3187, -59
3188, -49
3189, -42
3190, -41
3191, -53
3192, -84
3193, -98
3194, -119
3195, -157
3196, -194
3197, -218
3198, -198
3199, -157
3200, -107
3201, -46
3202, -4
3203, 15
3204, -2
3205, -61
3206, -143
3207, -209
3208, -235
3209, -214
3210, -170
3211, -123
3212, -86
3213, -70
3214, -76
3215, -91
3216, -104
3217, -103
3218, -115
3219, -123
3220, -111
3221, -105
3222, -109
3223, -113
3224, -108
3225, -113
3226, -105
3227, -96
3228, -109
3229, -116
3230, -115
3231, -123
3232, -104
3233, -77
3234, -60
3235, -62
3236, -88
3237, -118
3238, -141
3239, -173
3240, -201
3241, -220
3242, -224
3243, -215
3244, -203
3245, -168
3246, -111
3247, -18
3248, 56
3249, 87
3250, 72
3251, 0
3252, -90
3253, -185
3254, -249
3255, -252
3256, -223
3257, -188
3258, -136
3259, -105
3260, -93
3261, -72
3262, -69
3263, -87
3264, -116
3265, -151
3266, -179
3267, -184
3268, -165
3269, -152
3270, -119
3271, -65
3272, -36
3273, -2
3274, 1
3275, -29
3276, -76
3277, -132
3278, -153
3279, -149
3280, -149
3281, -160
3282, -183
3283, -201
3284, -217
3285, -209
3286, -155
3287, -77
3288, -13
3289, 28
3290, 35
3291, 13
3292, -23
3293, -64
3294, -79
3295, -101
3296, -126
3297, -157
3298, -206
3299, -245
3300, -252
3301, -217
3302, -158
3303, -86
3304, -25
3305, 8
3306, 2
3307, -37
3308, -73
3309, -102
3310, -129
3311, -142
3312, -132
3313, -116
3314, -109
3315, -93
3316, -74
3317, -68
3318, -93
3319, -124
3320, -145
3321, -177
3322, -202
3323, -221
3324, -225
3325, -202
3326, -137
3327, -72
3328, -18
3329, 9
3330, -5
3331, -50
3332, -108
3333, -166
3334, -195
3335, -199
3336, -186
3337, -155
3338, -134
3339, -114
3340, -113
3341, -119
3342, -104
3343, -83
3344, -59
3345, -47
3346, -57
3347, -84
3348, -120
3349, -146
3350, -172
3351, -179
3352, -167
3353, -147
3354, -115
3355, -107
3356, -124
3357, -135
3358, -142
3359, -120
3360, -79
3361, -57
3362, -41
3363, -39
3364, -49
3365, -66
3366, -88
3367, -98
3368, -119
3369, -153
3370, -172
3371, -180
3372, -189
3373, -186
3374, -165
3375, -116
3376, -54
3377, -12
3378, 1
3379, -7
3380, -10
3381, -15
3382, -48
3383, -124
3384, -218
3385, -280
3386, -300
3387, -270
3388, -215
3389, -145
3390, -97
3391, -59
3392, -33
3393, -47
3394, -70
3395, -77
3396, -76
3397, -68
3398, -65
3399, -73
3400, -84
3401, -117
3402, -160
3403, -194
3404, -212
3405, -209
3406, -193
3407, -179
3408, -156
3409, -122
3410, -103
3411, -79
3412, -66
3413, -70
3414, -78
3415, -80
3416, -77
3417, -66
3418, -52
3419, -40
3420, -41
3421, -71
3422, -122
3423, -180
3424, -212
3425, -227
3426, -219
3427, -190
3428, -159
3429, -123
3430, -96
3431, -69
3432, -57
3433, -47
3434, -34
3435, -46
3436, -58
3437, -70
3438, -99
3439, -149
3440, -181
3441, -179
3442, -160
3443, -127
3444, -102
3445, -100
3446, -126
3447, -162
3448, -160
3449, -140
3450, -125
3451, -82
3452, -37
3453, -12
3454, -6
3455, -31
3456, -60
3457, -74
3458, -98
3459, -132
3460, -175
3461, -218
3462, -249
3463, -250
3464, -240
3465, -187
3466, -92
3467, -16
3468, 45
3469, 74
3470, 61
3471, -6
3472, -99
3473, -196
3474, -249
3475, -248
3476, -205
3477, -150
3478, -122
3479, -94
3480, -81
3481, -56
3482, -60
3483, -85
3484, -108
3485, -135
3486, -160
3487, -173
3488, -159
3489, -129
3490, -90
3491, -48
3492, -39
3493, -54
3494, -82
3495, -107
3496, -113
3497, -110
3498, -114
3499, -130
3500, -151
3501, -160
3502, -181
3503, -191
3504, -160
3505, -105
3506, -48
3507, -24
3508, -28
3509, -77
3510, -133
3511, -150
3512, -144
3513, -109
3514, -78
3515, -50
3516, -44
3517, -67
3518, -95
3519, -120
3520, -144
3521, -125
3522, -96
3523, -75
3524, -67
3525, -85
3526, -116
3527, -164
3528, -211
3529, -216
3530, -174
3531, -113
3532, -43
3533, 1
3534, 8
3535, -20
3536, -68
3537, -107
3538, -132
3539, -146
3540, -165
3541, -160
3542, -157
3543, -151
3544, -140
3545, -137
3546, -120
3547, -108
3548, -98
3549, -81
3550, -43
3551, -20
3552, -26
3553, -47
3554, -86
3555, -127
3556, -171
3557, -218
3558, -238
3559, -216
3560, -145
3561, -61
3562, 2
3563, 36
3564, 15
3565, -28
3566, -56
3567, -62
3568, -71
3569, -76
3570, -103
3571, -154
3572, -197
3573, -239
3574, -252
3575, -211
3576, -123
3577, -31
3578, 45
3579, 68
3580, 26
3581, -43
3582, -111
3583, -175
3584, -216
3585, -232
3586, -225
3587, -196
3588, -147
3589, -91
3590, -22
3591, 42
3592, 64
3593, 41
3594, -13
3595, -103
3596, -190
3597, -235
3598, -254
3599, -231
3600, -188
3601, -142
3602, -103
3603, -82
3604, -72
3605, -58
3606, -29
3607, -7
3608, -7
3609, -38
3610, -89
3611, -119
3612, -129
3613, -141
3614, -162
3615, -181
3616, -209
3617, -227
3618, -229
3619, -208
3620, -146
3621, -62
3622, 11
3623, 52
3624, 52
3625, 24
3626, -26
3627, -81
3628, -158
3629, -226
3630, -261
3631, -262
3632, -223
3633, -172
3634, -109
3635, -59
3636, -30
3637, -13
3638, -34
3639, -62
3640, -87
3641, -135
3642, -168
3643, -188
3644, -200
3645, -199
3646, -181
3647, -145
3648, -94
3649, -46
3650, -10
3651, 8
3652, 1
3653, -27
3654, -82
3655, -143
3656, -179
3657, -203
3658, -201
3659, -190
3660, -174
3661, -135
3662, -111
3663, -86
3664, -59
3665, -44
3666, -30
3667, -28
3668, -36
3669, -58
3670, -84
3671, -81
3672, -86
3673, -107
3674, -108
3675, -115
3676, -125
3677, -136
3678, -139
3679, -136
3680, -131
3681, -115
3682, -99
3683, -102
3684, -99
3685, -89
3686, -85
3687, -87
3688, -81
3689, -74
3690, -86
3691, -90
3692, -89
3693, -95
3694, -117
3695, -134
3696, -122
3697, -84
3698, -52
3699, -57
3700, -97
3701, -152
3702, -193
3703, -218
3704, -229
3705, -207
3706, -166
3707, -111
3708, -58
3709, -30
3710, -27
3711, -35
3712, -60
3713, -80
3714, -86
3715, -97
3716, -89
3717, -86
3718, -111
3719, -155
3720, -196
3721, -219
3722, -218
3723, -186
3724, -130
3725, -58
3726, -5
3727, 7
3728, -7
3729, -32
3730, -67
3731, -106
3732, -149
3733, -175
3734, -194
3735, -199
3736, -195
3737, -190
3738, -175
3739, -155
3740, -131
3741, -105
3742, -66
3743, -36
3744, -39
3745, -47
3746, -57
3747, -70
3748, -93
3749, -131
3750, -177
3751, -220
3752, -255
3753, -267
3754, -240
3755, -196
3756, -131
3757, -50
3758, 23
3759, 56
3760, 38
3761, 5
3762, -51
3763, -113
3764, -156
3765, -167
3766, -175
3767, -166
3768, -144
3769, -112
3770, -91
3771, -103
3772, -130
3773, -152
3774, -163
3775, -172
3776, -169
3777, -174
3778, -169
3779, -157
3780, -138
3781, -109
3782, -79
3783, -34
3784, -1
3785, 4
3786, -18
3787, -56
3788, -109
3789, -171
3790, -214
3791, -232
3792, -236
3793, -215
3794, -163
3795, -98
3796, -38
3797, 4
3798, 14
3799, -5
3800, -41
3801, -87
3802, -138
3803, -197
3804, -253
3805, -284
3806, -281
3807, -249
3808, -183
3809, -111
3810, -35
3811, 28
3812, 68
3813, 71
3814, 44
3815, 13
3816, -26
3817, -69
3818, -137
3819, -215
3820, -257
3821, -268
3822, -256
3823, -208
3824, -144
3825, -91
3826, -66
3827, -46
3828, -55
3829, -67
3830, -69
3831, -76
3832, -80
3833, -101
3834, -127
3835, -153
3836, -157
3837, -141
3838, -123
3839, -101
3840, -79
3841, -83
3842, -105
3843, -158
3844, -190
3845, -189
3846, -189
3847, -185
3848, -179
3849, -183
3850, -153
3851, -113
3852, -70
3853, -22
3854, -7
3855, 2
3856, -5
3857, -46
3858, -112
3859, -176
3860, -227
3861, -276
3862, -300
3863, -309
3864, -290
3865, -249
3866, -183
3867, -88
3868, -9
3869, 58
3870, 99
3871, 97
3872, 61
3873, -9
3874, -119
3875, -226
3876, -308
3877, -333
3878, -303
3879, -254
3880, -188
3881, -127
3882, -70
3883, -26
3884, -6
3885, -19
3886, -35
3887, -47
3888, -75
3889, -104
3890, -124
3891, -156
3892, -182
3893, -181
3894, -167
3895, -143
3896, -122
3897, -111
3898, -108
3899, -102
3900, -115
3901, -126
3902, -117
3903, -113
3904, -95
3905, -85
3906, -101
3907, -119
3908, -116
3909, -107
3910, -85
3911, -52
3912, -51
3913, -91
3914, -146
3915, -200
3916, -214
3917, -175
3918, -107
3919, -61
3920, -51
3921, -45
3922, -62
3923, -108
3924, -165
3925, -196
3926, -174
3927, -115
3928, -62
3929, -43
3930, -70
3931, -103
3932, -116
3933, -122
3934, -102
3935, -84
3936, -91
3937, -112
3938, -150
3939, -198
3940, -237
3941, -250
3942, -226
3943, -164
3944, -105
3945, -73
3946, -61
3947, -82
3948, -101
3949, -101
3950, -89
3951, -73
3952, -59
3953, -68
3954, -104
3955, -175
3956, -231
3957, -233
3958, -203
3959, -158
3960, -126
3961, -97
3962, -94
3963, -122
3964, -162
3965, -201
3966, -215
3967, -179
3968, -115
3969, -61
3970, -22
3971, -8
3972, -18
3973, -35
3974, -57
3975, -72
3976, -96
3977, -130
3978, -187
3979, -276
3980, -349
3981, -368
3982, -333
3983, -227
3984, -82
3985, 60
3986, 154
3987, 159
3988, 117
3989, 46
3990, -42
3991, -113
3992, -183
3993, -221
3994, -248
3995, -264
3996, -249
3997, -209
3998, -153
3999, -103
4000, -67
4001, -58
4002, -60
4003, -64
4004, -73
4005, -87
4006, -107
4007, -128
4008, -141
4009, -141
4010, -147
4011, -150
4012, -140
4013, -107
4014, -63
4015, -53
4016, -63
4017, -100
4018, -143
4019, -170
4020, -185
4021, -161
4022, -138
4023, -116
4024, -94
4025, -97
4026, -104
4027, -111
4028, -105
4029, -104
4030, -127
4031, -166
4032, -202
4033, -201
4034, -159
4035, -95
4036, -37
4037, -15
4038, -25
4039, -42
4040, -63
4041, -62
4042, -46
4043, -46
4044, -70
4045, -137
4046, -220
4047, -260
4048, -265
4049, -233
4050, -179
4051, -120
4052, -75
4053, -38
4054, -10
4055, -12
4056, -34
4057, -76
4058, -99
4059, -123
4060, -169
4061, -201
4062, -206
4063, -197
4064, -167
4065, -131
4066, -86
4067, -47
4068, -33
4069, -34
4070, -63
4071, -103
4072, -136
4073, -172
4074, -193
4075, -197
4076, -176
4077, -143
4078, -106
4079, -81
4080, -87
4081, -85
4082, -69
4083, -37
4084, -8
4085, 7
4086, -6
4087, -63
4088, -132
4089, -211
4090, -247
4091, -230
4092, -189
4093, -148
4094, -128
4095, -135
