UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
3362.000000,34.406090,-97.785019,17531.000000,17208.000000,252.311996,330.125000,-12.250000,17699.625
3363.000977,34.405403,-97.783127,17553.000000,17229.000000,251.938004,329.812012,-12.250000,17722.625
3364.000977,34.404888,-97.781410,17575.000000,17253.000000,252.561996,330.625000,-12.250000,17747.375
3365.000977,34.404202,-97.779526,17598.000000,17275.000000,252.688004,330.937988,-12.500000,17771.000
3366.000000,34.403687,-97.777634,17622.000000,17298.000000,253.625000,332.062012,-12.500000,17794.500
3367.000000,34.403000,-97.775742,17643.000000,17322.000000,254.000000,332.625000,-12.500000,17819.750
3368.000000,34.402485,-97.773857,17668.000000,17344.000000,254.375000,333.312012,-12.750000,17843.375
3369.000000,34.401798,-97.771973,17691.000000,17368.000000,255.561996,334.812012,-12.750000,17868.625
3370.000000,34.401283,-97.770081,17713.000000,17391.000000,255.250000,334.562012,-12.750000,17892.500
3371.000000,34.400597,-97.768188,17737.000000,17415.000000,254.875000,334.250000,-12.750000,17916.250
3372.000000,34.399910,-97.766304,17759.000000,17434.000000,254.938004,334.437988,-12.750000,17939.500
3373.000000,34.399395,-97.764420,17780.000000,17462.000000,254.688004,334.125000,-12.750000,17964.500
3374.000000,34.398708,-97.762527,17806.000000,17484.000000,254.625000,334.250000,-12.750000,17988.875
3375.000000,34.398193,-97.760635,17827.000000,17637.000000,254.188004,333.875000,-12.750000,18013.625
3376.000000,34.397507,-97.758751,17854.000000,17870.000000,255.500000,335.562012,-13.000000,18036.500
3377.000000,34.396992,-97.756866,17876.000000,17896.000000,255.750000,335.937988,-13.250000,18059.125
3378.000000,34.396305,-97.754974,17898.000000,17921.000000,257.812012,338.437988,-13.500000,18085.375
3379.000000,34.395618,-97.753082,17924.000000,17949.000000,259.375000,340.562012,-13.500000,18108.875
3380.000000,34.395103,-97.751198,17947.000000,17964.000000,258.437988,339.562012,-13.500000,18132.375
3381.000000,34.394417,-97.749138,17963.000000,17988.000000,258.062012,339.125000,-13.250000,18156.125
3382.000000,34.393730,-97.747253,17987.000000,18011.000000,259.187988,340.812012,-13.500000,18179.250
3383.000000,34.393215,-97.745361,18012.000000,18035.000000,257.937988,339.437988,-13.500000,18205.375
3384.000000,34.392529,-97.743469,18034.000000,18055.000000,259.125000,341.000000,-13.500000,18228.625
3385.000000,34.392014,-97.741585,18056.000000,18079.000000,259.437988,341.375000,-13.500000,18252.750
3386.000000,34.391327,-97.739700,18080.000000,18104.000000,260.687988,343.062012,-13.750000,18278.750
3387.000000,34.390640,-97.737808,18104.000000,18129.000000,260.250000,342.750000,-13.750000,18303.000
3388.000000,34.390125,-97.735748,18130.000000,18152.000000,260.562012,343.125000,-13.750000,18328.125
3389.000000,34.389439,-97.733856,18156.000000,18178.000000,261.375000,344.375000,-13.750000,18353.750
3390.000000,34.388924,-97.731972,18180.000000,18204.000000,260.375000,343.187988,-13.750000,18378.000
3391.000000,34.388237,-97.730087,18203.000000,18226.000000,258.937988,341.625000,-13.750000,18401.375
3392.000000,34.387722,-97.728027,18229.000000,18252.000000,257.562012,339.875000,-13.500000,18424.625
3393.000000,34.387035,-97.726135,18247.000000,18265.000000,259.062012,341.937988,-13.750000,18444.500
3394.000000,34.386349,-97.724243,18265.000000,18291.000000,257.437988,340.062012,-13.750000,18464.375
3395.000000,34.385834,-97.722183,18279.000000,18308.000000,257.312012,339.937988,-14.000000,18486.750
3396.000000,34.385147,-97.720299,18302.000000,18323.000000,256.750000,339.375000,-14.000000,18507.125
3397.000000,34.384632,-97.718414,18323.000000,18345.000000,257.750000,340.625000,-14.000000,18533.750
3398.000000,34.383945,-97.716354,18347.000000,18370.000000,259.750000,343.312012,-14.250000,18558.375
3399.000000,34.383259,-97.714462,18371.000000,18394.000000,260.125000,343.812012,-14.250000,18581.750
3400.000000,34.382744,-97.712570,18390.000000,18411.000000,259.187988,342.750000,-14.250000,18606.875
3401.000000,34.382057,-97.710510,18419.000000,18441.000000,258.312012,341.937988,-14.250000,18635.000
3402.000000,34.381542,-97.708626,18445.000000,18469.000000,258.875000,342.687988,-14.250000,18661.750
3403.000000,34.380856,-97.706741,18469.000000,18487.000000,259.625000,343.625000,-14.500000,18683.500
3404.000000,34.380169,-97.704681,18494.000000,18515.000000,259.812012,344.125000,-14.750000,18710.750
3405.000000,34.379654,-97.702789,18518.000000,18539.000000,259.687988,344.125000,-14.750000,18736.625
3406.000000,34.378967,-97.700897,18541.000000,18563.000000,259.375000,343.750000,-14.750000,18760.375
3407.000000,34.378281,-97.698837,18564.000000,18585.000000,258.937988,343.250000,-14.750000,18786.375
3408.000000,34.377766,-97.696953,18589.000000,18606.000000,260.312012,345.187988,-14.750000,18812.625
3409.000000,34.377079,-97.694893,18615.000000,18642.000000,260.125000,345.000000,-15.000000,18841.125
3410.000000,34.376392,-97.693008,18643.000000,18661.000000,262.375000,347.812012,-15.250000,18865.750
3411.000000,34.375877,-97.690948,18666.000000,18691.000000,261.562012,347.000000,-15.000000,18892.125
3412.000000,34.375191,-97.689056,18693.000000,18716.000000,262.500000,348.187988,-15.250000,18918.750
3413.000000,34.374504,-97.687164,18716.000000,18738.000000,262.125000,348.125000,-15.250000,18944.000
3414.000000,34.373989,-97.685104,18743.000000,18769.000000,261.437988,347.500000,-15.000000,18971.500
3415.000000,34.373302,-97.683220,18767.000000,18791.000000,260.687988,346.625000,-15.000000,18995.625
3416.000000,34.372616,-97.681160,18790.000000,18811.000000,262.125000,348.375000,-15.250000,19018.625
3417.000000,34.372101,-97.679276,18813.000000,18835.000000,261.312012,347.562012,-15.250000,19042.750
3418.000000,34.371414,-97.677216,18835.000000,18857.000000,261.750000,348.187988,-15.250000,19069.375
3419.000000,34.370728,-97.675323,18857.000000,18883.000000,262.375000,349.250000,-15.500000,19094.250
3420.000000,34.370213,-97.673264,18886.000000,18908.000000,263.625000,350.687988,-15.750000,19120.125
3421.000000,34.369526,-97.671371,18910.000000,18933.000000,263.312012,350.562012,-15.750000,19148.375
3422.000000,34.368839,-97.669312,18937.000000,18959.000000,263.250000,350.562012,-15.750000,19173.250
3423.000000,34.368153,-97.667427,18961.000000,18983.000000,262.625000,349.812012,-15.500000,19199.875
3424.000000,34.367638,-97.665367,18985.000000,19004.000000,262.375000,349.687988,-15.750000,19224.625
3425.000000,34.366951,-97.663483,19009.000000,19033.000000,262.875000,350.500000,-15.750000,19251.625
3426.000000,34.366264,-97.661423,19036.000000,19058.000000,262.562012,350.312012,-15.750000,19278.625
3427.000000,34.365749,-97.659531,19060.000000,19085.000000,263.000000,350.937988,-15.750000,19304.875
3428.000000,34.365063,-97.657471,19089.000000,19111.000000,263.875000,352.187988,-16.000000,19330.875
3429.000000,34.364376,-97.655579,19114.000000,19133.000000,263.875000,352.250000,-16.000000,19356.875
3430.000000,34.363861,-97.653519,19138.000000,19163.000000,263.625000,352.187988,-16.000000,19382.375
3431.000000,34.363174,-97.651459,19163.000000,19188.000000,263.625000,352.375000,-16.000000,19406.875
3432.000000,34.362488,-97.649574,19186.000000,19208.000000,264.000000,352.875000,-16.000000,19431.750
3433.000000,34.361801,-97.647514,19208.000000,19233.000000,263.562012,352.437988,-16.000000,19456.000
3434.000000,34.361286,-97.645630,19233.000000,19255.000000,263.500000,352.625000,-16.000000,19481.625
3435.000000,34.360600,-97.643570,19256.000000,19280.000000,263.125000,352.375000,-16.000000,19507.125
3436.000000,34.359913,-97.641510,19279.000000,19300.000000,263.125000,352.500000,-16.000000,19531.250
3437.000000,34.359226,-97.639618,19303.000000,19319.000000,263.250000,352.937988,-16.000000,19557.125
3438.000000,34.358711,-97.637558,19326.000000,19349.000000,263.375000,352.937988,-16.000000,19582.625
3439.000000,34.358025,-97.635666,19352.000000,19371.000000,264.125000,354.062012,-16.250000,19608.375
3440.000000,34.357338,-97.633606,19376.000000,19397.000000,264.000000,354.000000,-16.250000,19634.875
3441.000000,34.356823,-97.631546,19403.000000,19424.000000,264.312012,354.562012,-16.250000,19661.875
3442.000000,34.356136,-97.629662,19427.000000,19449.000000,263.875000,354.250000,-16.250000,19688.125
3443.000000,34.355450,-97.627602,19452.000000,19475.000000,263.500000,353.812012,-16.250000,19716.125
3444.000000,34.354763,-97.625542,19479.000000,19503.000000,262.750000,353.062012,-16.250000,19742.875
3445.000000,34.354248,-97.623657,19505.000000,19528.000000,262.375000,352.812012,-16.250000,19770.000
3446.000000,34.353561,-97.621597,19531.000000,19554.000000,261.750000,352.250000,-16.250000,19797.375
3447.000000,34.352875,-97.619705,19557.000000,19582.000000,261.500000,352.062012,-16.250000,19823.375
3448.000000,34.352360,-97.617645,19583.000000,19607.000000,261.000000,351.625000,-16.250000,19849.500
3449.000000,34.351673,-97.615585,19606.000000,19631.000000,261.062012,351.812012,-16.250000,19874.750
3450.000000,34.350986,-97.613693,19632.000000,19655.000000,260.625000,351.500000,-16.250000,19901.000
3451.000000,34.350300,-97.611633,19654.000000,19678.000000,260.812012,351.750000,-16.250000,19925.375
3452.000000,34.349785,-97.609573,19678.000000,19702.000000,260.312012,351.375000,-16.250000,19951.500
3453.000000,34.349098,-97.607513,19703.000000,19726.000000,260.187988,351.312012,-16.250000,19978.375
3454.000000,34.348412,-97.605629,19730.000000,19753.000000,260.250000,351.500000,-16.250000,20005.000
3455.000000,34.347725,-97.603569,19756.000000,19779.000000,260.187988,351.625000,-16.500000,20031.125
3456.000000,34.347210,-97.601509,19781.000000,19803.000000,260.375000,352.000000,-16.500000,20056.750
3457.000000,34.346523,-97.599625,19808.000000,19832.000000,261.125000,353.000000,-16.500000,20083.375
3458.000000,34.345837,-97.597565,19833.000000,19856.000000,260.812012,352.812012,-16.500000,20109.500
3459.000000,34.345150,-97.595505,19858.000000,19881.000000,260.562012,352.562012,-16.750000,20135.250
3460.000000,34.344635,-97.593613,19881.000000,19906.000000,261.750000,354.187988,-16.750000,20161.375
3461.000000,34.343948,-97.591553,19908.000000,19933.000000,261.062012,353.312012,-16.750000,20188.375
3462.000000,34.343262,-97.589493,19933.000000,19956.000000,260.750000,353.312012,-16.750000,20214.125
3463.000000,34.342575,-97.587433,19956.000000,19981.000000,260.000000,352.437988,-16.750000,20240.375
3464.000000,34.341888,-97.585541,19979.000000,20007.000000,260.562012,353.250000,-17.000000,20266.875
3465.000000,34.341373,-97.583481,20007.000000,20031.000000,261.250000,354.312012,-17.000000,20293.500
3466.000000,34.340687,-97.581421,20034.000000,20058.000000,261.312012,354.500000,-17.000000,20322.500
3467.000000,34.340000,-97.579361,20060.000000,20087.000000,261.375000,354.812012,-17.000000,20349.250
3468.000000,34.339314,-97.577477,20088.000000,20111.000000,261.937988,355.625000,-17.000000,20377.125
3469.000000,34.338799,-97.575417,20115.000000,20138.000000,261.937988,355.812012,-17.000000,20404.875
3470.000000,34.338112,-97.573357,20142.000000,20163.000000,262.437988,356.500000,-17.000000,20432.500
3471.000000,34.337425,-97.571297,20169.000000,20191.000000,262.812012,357.312012,-17.250000,20459.750
3472.000000,34.336739,-97.569412,20194.000000,20218.000000,262.687988,357.187988,-17.250000,20487.875
3473.000000,34.336224,-97.567352,20222.000000,20245.000000,263.000000,357.625000,-17.500000,20516.000
3474.000000,34.335537,-97.565292,20250.000000,20271.000000,262.937988,357.812012,-17.500000,20543.875
3475.000000,34.334850,-97.563232,20275.000000,20300.000000,262.937988,357.937988,-17.500000,20571.625
3476.000000,34.334164,-97.561340,20303.000000,20325.000000,263.687988,359.062012,-17.500000,20598.625
3477.000000,34.333649,-97.559280,20330.000000,20354.000000,263.375000,358.875000,-17.500000,20627.000
3478.000000,34.332962,-97.557220,20355.000000,20379.000000,263.375000,359.125000,-17.500000,20653.000
3479.000000,34.332275,-97.555161,20380.000000,20404.000000,263.375000,359.375000,-17.250000,20679.500
3480.000000,34.331589,-97.553101,20404.000000,20429.000000,263.187988,359.250000,-17.250000,20706.250
3481.000000,34.330902,-97.551208,20430.000000,20455.000000,263.062012,359.375000,-17.250000,20733.625
3482.000000,34.330387,-97.549149,20455.000000,20479.000000,262.937988,359.312012,-17.250000,20759.250
3483.000000,34.329700,-97.547089,20479.000000,20504.000000,263.062012,359.500000,-17.250000,20786.000
3484.000000,34.329014,-97.545029,20503.000000,20529.000000,263.250000,359.750000,-17.500000,20812.750
3485.000000,34.328327,-97.542969,20531.000000,20554.000000,263.062012,359.687988,-17.750000,20839.875
3486.000000,34.327812,-97.541084,20556.000000,20581.000000,263.250000,360.062012,-17.750000,20867.250
3487.000000,34.327126,-97.539024,20582.000000,20607.000000,262.875000,359.687988,-17.750000,20894.750
3488.000000,34.326439,-97.536964,20608.000000,20632.000000,263.187988,360.125000,-17.750000,20922.000
3489.000000,34.325752,-97.534904,20634.000000,20658.000000,263.250000,360.562012,-18.000000,20950.500
3490.000000,34.325237,-97.532845,20662.000000,20686.000000,263.125000,360.437988,-18.000000,20978.875
3491.000000,34.324551,-97.530960,20690.000000,20716.000000,263.750000,361.375000,-18.000000,21006.750
3492.000000,34.323864,-97.528900,20717.000000,20741.000000,264.250000,362.125000,-18.250000,21033.125
3493.000000,34.323177,-97.526840,20742.000000,20765.000000,264.125000,362.187988,-18.250000,21059.875
3494.000000,34.322491,-97.524780,20768.000000,20792.000000,263.812012,361.937988,-18.250000,21088.500
3495.000000,34.321976,-97.522720,20795.000000,20818.000000,263.250000,361.312012,-18.250000,21116.375
3496.000000,34.321289,-97.520828,20822.000000,20844.000000,262.750000,360.875000,-18.250000,21143.500
3497.000000,34.320602,-97.518768,20849.000000,20871.000000,262.750000,361.062012,-18.250000,21170.250
3498.000000,34.319916,-97.516708,20874.000000,20896.000000,262.500000,360.875000,-18.250000,21197.500
3499.000000,34.319401,-97.514648,20899.000000,20922.000000,262.437988,360.812012,-18.250000,21225.375
3500.000000,34.318714,-97.512589,20926.000000,20948.000000,262.187988,360.687988,-18.500000,21253.500
3501.000000,34.318027,-97.510696,20954.000000,20975.000000,261.000000,359.375000,-18.500000,21282.000
3502.000000,34.317341,-97.508636,20981.000000,21002.000000,261.562012,360.250000,-18.500000,21310.500
3503.000000,34.316654,-97.506577,21008.000000,21028.000000,260.875000,359.500000,-18.500000,21337.000
3504.000000,34.316139,-97.504517,21034.000000,21055.000000,260.250000,358.937988,-18.500000,21366.000
3505.000000,34.315453,-97.502457,21061.000000,21083.000000,260.562012,359.312012,-18.750000,21393.375
3506.000000,34.314766,-97.500572,21088.000000,21110.000000,260.250000,359.000000,-18.750000,21421.750
3507.000000,34.314079,-97.498512,21114.000000,21138.000000,259.562012,358.375000,-18.750000,21448.875
3508.000000,34.313564,-97.496452,21141.000000,21164.000000,259.312012,358.125000,-19.000000,21477.875
3509.000000,34.312878,-97.494392,21167.000000,21191.000000,259.187988,358.125000,-19.000000,21504.875
3510.000000,34.312191,-97.492332,21194.000000,21217.000000,259.000000,357.937988,-19.250000,21533.625
3511.000000,34.311333,-97.490448,21223.000000,21246.000000,258.937988,358.062012,-19.250000,21561.625
3512.000000,34.310818,-97.488388,21249.000000,21272.000000,259.125000,358.375000,-19.250000,21589.250
3513.000000,34.310131,-97.486328,21278.000000,21301.000000,259.250000,358.625000,-19.500000,21618.750
3514.000000,34.309444,-97.484268,21305.000000,21330.000000,259.187988,358.750000,-19.500000,21646.000
3515.000000,34.308758,-97.482208,21332.000000,21355.000000,259.125000,358.750000,-19.500000,21674.000
3516.000000,34.308243,-97.480148,21358.000000,21382.000000,259.125000,358.937988,-19.500000,21701.250
3517.000000,34.307556,-97.478256,21385.000000,21408.000000,259.375000,359.437988,-19.750000,21729.750
3518.000000,34.306870,-97.476196,21411.000000,21435.000000,259.312012,359.437988,-19.750000,21757.750
3519.000000,34.306183,-97.474136,21438.000000,21462.000000,258.687988,358.812012,-19.750000,21786.250
3520.000000,34.305668,-97.472076,21465.000000,21491.000000,258.312012,358.625000,-19.750000,21815.125
3521.000000,34.304981,-97.470016,21493.000000,21517.000000,258.187988,358.500000,-19.750000,21843.625
3522.001953,34.304295,-97.467613,21520.000000,21544.000000,257.687988,358.250000,-19.750000,21871.875
3523.001953,34.303608,-97.465553,21548.000000,21572.000000,257.375000,358.125000,-19.500000,21899.750
3524.001953,34.303093,-97.463669,21575.000000,21597.000000,256.812012,357.500000,-19.500000,21927.375
3525.001953,34.302406,-97.461609,21602.000000,21625.000000,256.250000,357.062012,-19.500000,21955.250
3526.001953,34.301720,-97.459549,21627.000000,21652.000000,256.312012,357.187988,-19.500000,21982.625
3527.001953,34.301033,-97.457489,21655.000000,21678.000000,256.000000,356.937988,-19.750000,22010.625
3528.001953,34.300518,-97.455429,21681.000000,21704.000000,255.625000,356.562012,-19.750000,22038.875
3529.001953,34.299831,-97.453537,21707.000000,21730.000000,255.625000,356.750000,-19.750000,22066.750
3530.001953,34.299145,-97.451477,21735.000000,21759.000000,255.561996,356.750000,-19.750000,22094.500
3531.001953,34.298458,-97.449417,21761.000000,21786.000000,255.811996,357.125000,-20.000000,22123.250
3532.001953,34.297771,-97.447357,21789.000000,21798.000000,255.938004,357.437988,-20.250000,22151.250
3533.001953,34.297256,-97.445297,21816.000000,21833.000000,256.062012,357.625000,-20.250000,22180.375
3534.001953,34.296570,-97.443237,21844.000000,21865.000000,256.250000,358.062012,-20.500000,22209.125
3535.001953,34.295883,-97.441345,21872.000000,21891.000000,256.187988,358.125000,-20.500000,22237.375
3536.001953,34.295197,-97.439285,21899.000000,21923.000000,256.000000,358.000000,-20.500000,22265.875
3537.001953,34.294682,-97.437225,21926.000000,21950.000000,255.625000,357.562012,-20.500000,22295.000
3538.001953,34.293995,-97.435165,21955.000000,21979.000000,255.688004,357.812012,-20.750000,22324.000
3539.001953,34.293308,-97.433105,21984.000000,22010.000000,255.875000,358.250000,-20.750000,22352.625
3540.001953,34.292622,-97.431221,22010.000000,22036.000000,255.625000,358.062012,-21.000000,22380.750
3541.001953,34.292107,-97.429161,22038.000000,22062.000000,255.561996,358.125000,-21.000000,22409.000
3542.001953,34.291420,-97.427101,22065.000000,22088.000000,255.500000,358.187988,-21.000000,22436.875
3543.001953,34.290733,-97.425041,22091.000000,22114.000000,255.561996,358.312012,-21.250000,22464.750
3544.001953,34.290047,-97.422981,22117.000000,22141.000000,255.500000,358.375000,-21.250000,22493.375
3545.001953,34.289360,-97.421097,22146.000000,22167.000000,255.125000,358.062012,-21.250000,22522.250
3546.001953,34.288845,-97.419037,22174.000000,22194.000000,254.875000,357.812012,-21.500000,22550.375
3547.000977,34.288158,-97.416977,22200.000000,22222.000000,254.875000,357.875000,-21.500000,22577.000
3548.000977,34.287472,-97.414917,22226.000000,22246.000000,254.811996,358.000000,-21.750000,22603.125
3549.000977,34.286785,-97.412857,22252.000000,22270.000000,254.688004,357.937988,-21.750000,22629.750
3550.000977,34.286098,-97.410965,22276.000000,22299.000000,254.561996,357.937988,-21.750000,22655.250
3551.000977,34.285583,-97.408905,22303.000000,22323.000000,254.438004,357.687988,-22.000000,22681.250
3552.000977,34.284897,-97.406845,22327.000000,22350.000000,254.311996,357.750000,-22.000000,22706.875
3553.000977,34.284210,-97.404785,22351.000000,22374.000000,254.250000,357.812012,-22.000000,22732.500
3554.000977,34.283524,-97.402725,22375.000000,22400.000000,254.311996,358.000000,-22.250000,22757.250
3555.000977,34.282837,-97.400665,22400.000000,22423.000000,254.250000,358.000000,-22.250000,22782.875
3556.000977,34.282322,-97.398773,22424.000000,22447.000000,254.125000,358.000000,-22.250000,22807.875
3557.000977,34.281635,-97.396713,22448.000000,22472.000000,254.061996,357.937988,-22.250000,22832.750
3558.000977,34.280949,-97.394653,22472.000000,22495.000000,254.125000,358.250000,-22.500000,22857.000
3559.000977,34.280262,-97.392593,22494.000000,22519.000000,254.125000,358.250000,-22.500000,22881.625
3560.000977,34.279575,-97.390533,22518.000000,22540.000000,254.125000,358.500000,-22.500000,22906.500
3561.000977,34.279060,-97.388649,22541.000000,22563.000000,254.000000,358.437988,-22.500000,22931.625
3562.000977,34.278374,-97.386589,22567.000000,22584.000000,253.938004,358.500000,-22.750000,22957.625
3563.000977,34.277687,-97.384529,22591.000000,22614.000000,253.811996,358.500000,-22.750000,22982.750
3564.000977,34.277000,-97.382469,22614.000000,22639.000000,253.688004,358.437988,-22.750000,23007.375
3565.000977,34.276314,-97.380409,22640.000000,22665.000000,253.938004,359.000000,-22.750000,23033.000
3566.000977,34.275799,-97.378349,22664.000000,22688.000000,253.938004,359.125000,-22.750000,23057.875
3567.000977,34.275112,-97.376465,22688.000000,22712.000000,254.188004,359.562012,-22.750000,23083.250
3568.000977,34.274426,-97.374405,22713.000000,22737.000000,254.375000,360.000000,-22.750000,23109.000
3569.000977,34.273739,-97.372345,22739.000000,22764.000000,254.311996,360.125000,-22.750000,23134.500
3570.000977,34.273052,-97.370285,22763.000000,22786.000000,254.311996,360.312012,-22.750000,23159.000
3571.000977,34.272537,-97.368225,22786.000000,22811.000000,254.438004,360.625000,-22.750000,23183.500
3572.000977,34.271851,-97.366165,22809.000000,22831.000000,254.625000,360.937988,-22.750000,23207.625
3573.000977,34.271164,-97.364273,22832.000000,22853.000000,254.688004,361.187988,-23.000000,23233.000
3574.000977,34.270477,-97.362213,22856.000000,22877.000000,254.811996,361.437988,-23.000000,23258.375
3575.000977,34.269791,-97.360153,22880.000000,22905.000000,254.438004,361.000000,-23.000000,23284.125
3576.000977,34.269276,-97.358093,22905.000000,22926.000000,254.311996,361.062012,-23.000000,23309.375
3577.000000,34.268589,-97.356033,22930.000000,22954.000000,254.125000,360.937988,-23.000000,23334.625
3578.000000,34.267902,-97.353973,22954.000000,22978.000000,253.811996,360.812012,-23.000000,23359.500
3579.000000,34.267216,-97.351913,22979.000000,23001.000000,253.750000,360.812012,-23.000000,23383.375
3580.000000,34.266529,-97.350021,23003.000000,23026.000000,253.561996,360.687988,-23.250000,23408.250
3581.000000,34.265842,-97.347961,23024.000000,23048.000000,253.188004,360.250000,-23.250000,23432.500
3582.000000,34.265327,-97.345901,23048.000000,23070.000000,253.125000,360.187988,-23.250000,23457.625
3583.000000,34.264641,-97.343842,23071.000000,23095.000000,253.061996,360.312012,-23.250000,23483.125
3584.000000,34.263954,-97.341782,23097.000000,23118.000000,253.188004,360.750000,-23.500000,23508.750
3585.000000,34.263268,-97.339722,23123.000000,23143.000000,253.061996,360.687988,-23.500000,23534.500
3586.000000,34.262581,-97.337837,23147.000000,23168.000000,252.811996,360.437988,-23.500000,23558.875
3587.000000,34.261894,-97.335777,23170.000000,23191.000000,252.875000,360.625000,-23.500000,23583.375
3588.000000,34.261208,-97.333717,23194.000000,23214.000000,252.750000,360.625000,-23.500000,23608.250
3589.000000,34.260693,-97.331657,23217.000000,23241.000000,252.500000,360.437988,-23.500000,23632.750
3590.000000,34.260006,-97.329597,23240.000000,23265.000000,252.000000,359.937988,-23.500000,23657.500
3591.000000,34.259319,-97.327538,23265.000000,23287.000000,251.750000,359.687988,-23.500000,23681.750
3592.000000,34.258633,-97.325478,23289.000000,23313.000000,251.625000,359.687988,-23.750000,23707.750
3593.000000,34.257946,-97.323593,23313.000000,23336.000000,251.561996,359.750000,-23.750000,23732.000
3594.000000,34.257259,-97.321533,23337.000000,23360.000000,251.311996,359.500000,-23.750000,23757.500
3595.000000,34.256744,-97.319473,23360.000000,23384.000000,251.061996,359.437988,-23.750000,23782.125
3596.000000,34.256058,-97.317413,23385.000000,23411.000000,250.750000,359.062012,-24.000000,23807.500
3597.000000,34.255371,-97.315353,23410.000000,23431.000000,250.561996,359.000000,-24.000000,23832.375
3598.000000,34.254684,-97.313293,23433.000000,23456.000000,250.375000,358.812012,-24.000000,23856.625
3599.000000,34.253998,-97.311401,23456.000000,23478.000000,250.250000,358.750000,-24.000000,23881.750
3600.000000,34.253311,-97.309341,23480.000000,23502.000000,250.375000,359.062012,-24.000000,23905.625
3601.000000,34.252796,-97.307281,23504.000000,23524.000000,250.561996,359.437988,-24.250000,23930.625
3602.000000,34.252110,-97.305222,23529.000000,23551.000000,250.188004,359.125000,-24.250000,23955.875
3603.000000,34.251423,-97.303162,23550.000000,23574.000000,250.125000,359.250000,-24.250000,23979.000
3604.000000,34.250736,-97.301102,23573.000000,23597.000000,249.875000,359.125000,-24.250000,24004.000
3605.000000,34.250050,-97.299042,23597.000000,23623.000000,249.688004,358.875000,-24.250000,24030.875
3606.000000,34.249363,-97.297150,23623.000000,23646.000000,250.500000,359.937988,-24.500000,24054.750
3607.000000,34.248676,-97.295090,23647.000000,23671.000000,249.875000,359.250000,-24.500000,24079.500
3608.000000,34.248161,-97.293030,23672.000000,23697.000000,249.311996,358.875000,-24.500000,24106.125
3609.000000,34.247475,-97.290970,23696.000000,23720.000000,249.500000,359.062012,-24.500000,24130.000
3610.000000,34.246788,-97.288910,23720.000000,23745.000000,249.375000,359.062012,-24.750000,24154.750
3611.000000,34.246101,-97.286850,23747.000000,23767.000000,248.938004,358.687988,-24.750000,24180.250
3612.000000,34.245415,-97.284790,23768.000000,23792.000000,249.125000,359.000000,-24.750000,24205.250
3613.000000,34.244728,-97.282906,23793.000000,23814.000000,249.250000,359.250000,-24.750000,24229.125
3614.000000,34.244213,-97.280846,23817.000000,23839.000000,249.061996,359.187988,-25.000000,24254.625
3615.000000,34.243526,-97.278786,23840.000000,23864.000000,248.688004,358.750000,-25.000000,24278.750
3616.000000,34.242840,-97.276726,23864.000000,23888.000000,248.750000,358.937988,-25.000000,24303.125
3617.000000,34.242153,-97.274666,23888.000000,23912.000000,248.500000,358.750000,-25.250000,24327.750
3618.000000,34.241467,-97.272606,23912.000000,23935.000000,248.061996,358.250000,-25.250000,24352.875
3619.000000,34.240952,-97.270721,23936.000000,23959.000000,248.061996,358.375000,-25.250000,24376.875
3620.000000,34.240265,-97.268661,23960.000000,23983.000000,247.750000,358.000000,-25.250000,24402.000
3621.000000,34.239578,-97.266602,23984.000000,24007.000000,247.438004,357.750000,-25.500000,24426.250
3622.000000,34.238892,-97.264542,24007.000000,24032.000000,247.250000,357.687988,-25.500000,24449.875
3623.000000,34.238205,-97.262482,24030.000000,24054.000000,247.438004,357.937988,-25.500000,24475.000
3624.000000,34.237518,-97.260422,24054.000000,24078.000000,247.688004,358.500000,-25.750000,24498.500
3625.000000,34.237003,-97.258362,24077.000000,24101.000000,247.311996,358.125000,-25.750000,24522.750
3626.000000,34.236317,-97.256470,24101.000000,24124.000000,246.938004,357.687988,-25.750000,24546.625
3627.000000,34.235630,-97.254410,24124.000000,24145.000000,247.311996,358.312012,-25.750000,24569.625
3628.000977,34.234943,-97.252350,24147.000000,24167.000000,247.375000,358.437988,-26.000000,24593.125
3629.000977,34.234257,-97.250290,24168.000000,24192.000000,247.625000,358.937988,-26.000000,24615.000
3630.000977,34.233742,-97.248230,24190.000000,24212.000000,247.688004,359.062012,-26.000000,24638.375
3631.000000,34.233055,-97.246170,24213.000000,24237.000000,247.438004,358.875000,-26.000000,24661.000
3632.000000,34.232368,-97.244278,24233.000000,24258.000000,247.125000,358.562012,-26.000000,24683.750
3633.000000,34.231682,-97.242218,24257.000000,24281.000000,247.188004,358.875000,-26.250000,24705.875
3634.000000,34.230995,-97.240158,24278.000000,24302.000000,247.250000,358.937988,-26.250000,24728.000
3635.000000,34.230309,-97.238098,24299.000000,24322.000000,247.500000,359.437988,-26.500000,24749.375
3636.000000,34.229794,-97.236038,24321.000000,24343.000000,247.375000,359.437988,-26.500000,24771.500
3637.000000,34.229107,-97.233978,24340.000000,24363.000000,247.375000,359.375000,-26.500000,24793.375
3638.000000,34.228420,-97.231918,24362.000000,24383.000000,247.250000,359.437988,-26.500000,24815.625
3639.000000,34.227734,-97.230034,24383.000000,24405.000000,247.375000,359.687988,-26.750000,24837.750
