#UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
74808.000000,42.827282,-93.908218,21971.000000,21991.000000,204.500000,280.250000,-36.750000,21148.125
74809.000000,42.826595,-93.906494,21971.000000,21992.000000,204.188004,279.750000,-36.750000,21148.125
74810.000000,42.825737,-93.904610,21972.000000,21993.000000,203.811996,279.250000,-37.000000,21148.625
74811.000000,42.825050,-93.902893,21972.000000,21993.000000,203.500000,278.937988,-37.000000,21148.375
74812.000000,42.824364,-93.901001,21972.000000,21994.000000,203.125000,278.375000,-37.000000,21148.625
74813.000000,42.823505,-93.899292,21973.000000,21994.000000,202.750000,277.875000,-37.000000,21148.625
74814.000000,42.822819,-93.897568,21973.000000,21994.000000,202.438004,277.500000,-36.750000,21148.375
74815.000000,42.822132,-93.895683,21973.000000,21995.000000,202.125000,277.062012,-37.000000,21148.000
74816.000000,42.821445,-93.893967,21973.000000,21995.000000,201.875000,276.750000,-37.000000,21147.250
74817.000000,42.820587,-93.892075,21972.000000,21994.000000,201.561996,276.312012,-37.000000,21146.750
74818.000000,42.819901,-93.890366,21972.000000,21993.000000,201.438004,276.187988,-37.000000,21146.375
74819.000000,42.819214,-93.888641,21972.000000,21992.000000,201.061996,275.625000,-37.000000,21145.875
74820.000000,42.818527,-93.886757,21971.000000,21992.000000,200.811996,275.375000,-37.000000,21145.500
74821.000000,42.817669,-93.885040,21971.000000,21992.000000,200.625000,275.000000,-37.000000,21145.250
74822.000000,42.816982,-93.883148,21971.000000,21992.000000,200.311996,274.625000,-37.000000,21144.750
74823.000000,42.816296,-93.881439,21971.000000,21991.000000,199.938004,274.187988,-37.000000,21144.375
74824.000000,42.815609,-93.879715,21970.000000,21993.000000,199.750000,273.875000,-37.000000,21143.875
74825.000000,42.814922,-93.877831,21969.000000,21991.000000,199.500000,273.500000,-37.000000,21143.250
74826.000000,42.814064,-93.876114,21970.000000,21991.000000,199.250000,273.250000,-37.000000,21143.250
74827.000000,42.813377,-93.874397,21971.000000,21991.000000,199.000000,272.875000,-37.000000,21143.000
74828.000000,42.812691,-93.872681,21971.000000,21991.000000,198.561996,272.312012,-37.000000,21142.750
74829.000000,42.812004,-93.870789,21971.000000,21991.000000,198.250000,271.812012,-37.000000,21141.750
74830.000000,42.811146,-93.869080,21971.000000,21991.000000,198.000000,271.562012,-37.000000,21141.625
74831.000000,42.810459,-93.867355,21971.000000,21991.000000,197.750000,271.187988,-37.000000,21141.500
74832.000000,42.809772,-93.865646,21971.000000,21991.000000,197.688004,271.125000,-37.000000,21141.625
74833.000000,42.809086,-93.863754,21971.000000,21991.000000,197.500000,270.875000,-37.000000,21141.500
74834.000000,42.808399,-93.862038,21971.000000,21992.000000,197.188004,270.437988,-37.000000,21142.000
74835.000000,42.807541,-93.860321,21972.000000,21992.000000,197.438004,270.875000,-37.000000,21142.500
74836.000000,42.806854,-93.858604,21972.000000,21993.000000,197.000000,270.312012,-37.000000,21142.750
74837.000000,42.806168,-93.856888,21973.000000,21993.000000,197.061996,270.375000,-37.000000,21143.375
74838.000000,42.805481,-93.854996,21973.000000,21994.000000,196.938004,270.187988,-37.000000,21143.875
74839.000000,42.804794,-93.853287,21973.000000,21995.000000,196.875000,270.000000,-37.000000,21144.375
74840.000000,42.804108,-93.851562,21974.000000,21995.000000,196.938004,270.187988,-37.000000,21144.750
74841.000000,42.803249,-93.849854,21975.000000,21994.000000,196.750000,269.812012,-37.000000,21146.250
74842.000000,42.802563,-93.848129,21975.000000,21995.000000,196.561996,269.562012,-37.000000,21146.750
74843.000000,42.801876,-93.846420,21976.000000,21996.000000,196.250000,269.187988,-37.250000,21147.000
74844.000000,42.801189,-93.844696,21976.000000,21997.000000,195.875000,268.625000,-37.250000,21147.250
74845.000000,42.800503,-93.842987,21977.000000,21996.000000,195.688004,268.375000,-37.250000,21147.375
74846.000000,42.799816,-93.841263,21977.000000,21997.000000,195.311996,267.937988,-37.250000,21147.250
74847.000000,42.798958,-93.839554,21977.000000,21997.000000,195.125000,267.500000,-37.250000,21147.375
74848.000000,42.798271,-93.837662,21976.000000,21997.000000,194.811996,267.125000,-37.250000,21147.125
74849.000000,42.797585,-93.835945,21976.000000,21997.000000,194.561996,266.750000,-37.250000,21146.875
74850.000000,42.796898,-93.834229,21976.000000,21996.000000,194.311996,266.375000,-37.250000,21146.750
74851.000000,42.796211,-93.832512,21975.000000,21997.000000,194.061996,266.125000,-37.250000,21146.750
74852.000000,42.795525,-93.830795,21975.000000,21999.000000,193.938004,265.937988,-37.250000,21146.375
74853.000000,42.794838,-93.829079,21975.000000,21996.000000,193.750000,265.562012,-37.250000,21146.500
74854.000000,42.794151,-93.827362,21975.000000,21995.000000,193.561996,265.375000,-37.250000,21146.500
74855.000000,42.793293,-93.825645,21975.000000,21995.000000,193.311996,265.062012,-37.250000,21146.625
74856.000000,42.792606,-93.824097,21975.000000,21995.000000,193.125000,264.687988,-37.250000,21146.500
74857.000000,42.791920,-93.822388,21975.000000,21995.000000,192.875000,264.500000,-37.250000,21146.250
74858.000000,42.791233,-93.820663,21975.000000,21995.000000,192.688004,264.187988,-37.250000,21146.375
74859.000000,42.790546,-93.818954,21975.000000,21995.000000,192.561996,264.062012,-37.250000,21146.500
74860.000000,42.789860,-93.817230,21975.000000,21995.000000,192.375000,263.687988,-37.250000,21146.375
74861.000000,42.789173,-93.815521,21975.000000,21995.000000,192.311996,263.562012,-37.250000,21146.750
74862.000000,42.788486,-93.813797,21975.000000,21995.000000,192.061996,263.250000,-37.250000,21147.125
74863.000000,42.787800,-93.812088,21976.000000,21995.000000,191.811996,262.937988,-37.250000,21147.250
74864.000000,42.786942,-93.810364,21976.000000,21995.000000,191.625000,262.687988,-37.250000,21147.750
74865.000000,42.786255,-93.808655,21976.000000,21995.000000,191.375000,262.312012,-37.250000,21147.625
74866.000000,42.785568,-93.806931,21976.000000,21995.000000,191.188004,262.125000,-37.250000,21147.875
74867.000000,42.784882,-93.805389,21976.000000,21996.000000,191.188004,262.062012,-37.250000,21147.625
74868.000000,42.784195,-93.803673,21976.000000,21996.000000,191.188004,262.125000,-37.250000,21147.625
74869.000000,42.783508,-93.801956,21976.000000,21996.000000,191.061996,261.875000,-37.250000,21147.750
74870.000000,42.782822,-93.800240,21976.000000,21996.000000,190.938004,261.687988,-37.250000,21147.750
74871.000000,42.782135,-93.798523,21976.000000,21997.000000,190.750000,261.437988,-37.250000,21148.125
74872.000000,42.781448,-93.796806,21976.000000,21999.000000,190.750000,261.437988,-37.250000,21148.500
74873.000000,42.780762,-93.795090,21976.000000,21999.000000,190.811996,261.562012,-37.250000,21148.500
74874.000000,42.780075,-93.793549,21976.000000,21999.000000,190.875000,261.625000,-37.250000,21149.250
74875.000000,42.779217,-93.791824,21977.000000,21999.000000,190.750000,261.375000,-37.250000,21149.500
74876.000000,42.778530,-93.790115,21978.000000,21999.000000,191.000000,261.812012,-37.250000,21149.875
74877.000000,42.777843,-93.788391,21979.000000,22000.000000,191.061996,261.875000,-37.250000,21150.375
74878.000000,42.777157,-93.786682,21980.000000,22000.000000,191.250000,262.125000,-37.250000,21150.875
74879.000000,42.776470,-93.784958,21980.000000,22001.000000,191.500000,262.500000,-37.500000,21151.125
74880.000000,42.775784,-93.783417,21981.000000,22002.000000,191.561996,262.500000,-37.500000,21151.500
74881.000000,42.775097,-93.781700,21981.000000,22002.000000,191.688004,262.750000,-37.500000,21151.875
74882.000000,42.774410,-93.779984,21982.000000,22004.000000,191.811996,262.875000,-37.500000,21152.375
74883.000000,42.773724,-93.778267,21983.000000,22006.000000,192.125000,263.375000,-37.500000,21152.750
74884.000000,42.773037,-93.776550,21983.000000,22005.000000,192.438004,263.812012,-37.500000,21153.250
74885.000000,42.772179,-93.774834,21984.000000,22005.000000,192.750000,264.187988,-37.500000,21153.875
74886.000000,42.771492,-93.773117,21985.000000,22006.000000,192.938004,264.500000,-37.500000,21154.375
74887.000000,42.770805,-93.771400,21985.000000,22006.000000,193.188004,264.812012,-37.500000,21155.000
74888.000000,42.770119,-93.769684,21988.000000,22007.000000,193.500000,265.250000,-37.500000,21155.375
74889.000000,42.769432,-93.767967,21988.000000,22008.000000,193.688004,265.437988,-37.500000,21155.500
74890.000000,42.768745,-93.766251,21989.000000,22009.000000,193.875000,265.750000,-37.500000,21156.500
74891.000000,42.768059,-93.764534,21990.000000,22009.000000,193.875000,265.812012,-37.500000,21156.875
74892.000000,42.767372,-93.762817,21991.000000,22010.000000,194.061996,266.000000,-37.500000,21157.500
74893.000000,42.766685,-93.761276,21992.000000,22011.000000,194.125000,266.062012,-37.500000,21157.625
74894.000000,42.765999,-93.759552,21992.000000,22011.000000,194.311996,266.375000,-37.500000,21157.375
74895.000000,42.765312,-93.757843,21991.000000,22012.000000,194.438004,266.500000,-37.500000,21157.125
74896.000000,42.764626,-93.756119,21990.000000,22012.000000,194.561996,266.687988,-37.500000,21156.500
74897.000000,42.763767,-93.754410,21989.000000,22011.000000,194.688004,266.875000,-37.500000,21155.875
74898.000000,42.763081,-93.752686,21989.000000,22011.000000,194.875000,267.062012,-37.500000,21155.125
74899.000000,42.762394,-93.750977,21988.000000,22010.000000,195.125000,267.375000,-37.500000,21154.125
74900.000000,42.761707,-93.749252,21989.000000,22009.000000,195.250000,267.562012,-37.500000,21153.500
74901.000000,42.761021,-93.747543,21987.000000,22008.000000,195.375000,267.812012,-37.750000,21152.250
74902.000000,42.760334,-93.745819,21987.000000,22007.000000,195.438004,267.937988,-37.750000,21151.500
74903.000000,42.759647,-93.744110,21986.000000,22006.000000,195.500000,267.937988,-37.750000,21150.375
74904.000000,42.758789,-93.742386,21986.000000,22006.000000,195.625000,268.125000,-37.500000,21149.625
74905.000000,42.758102,-93.740677,21985.000000,22007.000000,195.750000,268.375000,-37.500000,21148.875
74906.000000,42.757416,-93.738953,21984.000000,22004.000000,195.938004,268.562012,-37.500000,21148.125
74907.000000,42.756729,-93.737244,21984.000000,22003.000000,196.061996,268.750000,-37.500000,21147.250
74908.000000,42.756042,-93.735519,21983.000000,22002.000000,196.250000,269.125000,-37.500000,21146.750
74909.000000,42.755356,-93.733635,21983.000000,22002.000000,196.375000,269.250000,-37.500000,21146.625
74910.000000,42.754498,-93.731918,21982.000000,22002.000000,196.561996,269.375000,-37.500000,21146.375
74911.000000,42.753811,-93.730202,21983.000000,22004.000000,196.811996,269.750000,-37.500000,21146.375
74912.000000,42.753124,-93.728485,21983.000000,22003.000000,197.000000,270.062012,-37.500000,21146.375
74913.000000,42.752438,-93.726768,21983.000000,22002.000000,197.188004,270.250000,-37.500000,21146.625
74914.000000,42.751751,-93.725052,21984.000000,22002.000000,197.311996,270.375000,-37.500000,21146.750
74915.000000,42.751064,-93.723335,21984.000000,22003.000000,197.500000,270.750000,-37.500000,21146.875
74916.000000,42.750206,-93.721619,21984.000000,22003.000000,197.688004,270.875000,-37.500000,21147.000
74917.000000,42.749519,-93.719902,21984.000000,22004.000000,197.688004,270.937988,-37.500000,21146.750
74918.000000,42.748833,-93.718185,21984.000000,22006.000000,197.811996,271.187988,-37.500000,21146.875
74919.000000,42.748146,-93.716469,21984.000000,22005.000000,198.000000,271.437988,-37.750000,21146.750
74920.000000,42.747459,-93.714752,21983.000000,22004.000000,198.125000,271.562012,-37.500000,21146.625
74921.000000,42.746601,-93.712860,21983.000000,22004.000000,198.311996,271.750000,-37.500000,21146.625
74922.000000,42.745914,-93.711151,21982.000000,22004.000000,198.438004,271.937988,-37.750000,21146.250
74923.000000,42.745228,-93.709427,21982.000000,22003.000000,198.500000,272.000000,-37.500000,21145.625
74924.000000,42.744541,-93.707718,21982.000000,22003.000000,198.688004,272.250000,-37.500000,21145.500
74925.000000,42.743855,-93.705994,21981.000000,22003.000000,198.811996,272.500000,-37.750000,21145.000
74926.000000,42.742996,-93.704285,21980.000000,22002.000000,198.938004,272.625000,-37.500000,21144.250
74927.000000,42.742310,-93.702560,21980.000000,22001.000000,199.000000,272.687988,-37.500000,21143.625
74928.000000,42.741623,-93.700676,21979.000000,22001.000000,199.188004,273.000000,-37.500000,21142.875
74929.000000,42.740936,-93.698959,21978.000000,22000.000000,199.311996,273.187988,-37.500000,21142.500
74930.000000,42.740250,-93.697243,21978.000000,21999.000000,199.561996,273.437988,-37.500000,21142.125
74931.000000,42.739391,-93.695526,21979.000000,21999.000000,199.750000,273.750000,-37.500000,21142.250
74932.000000,42.738705,-93.693810,21979.000000,21999.000000,199.811996,273.812012,-37.500000,21142.250
74933.000000,42.738018,-93.692093,21979.000000,21999.000000,200.000000,274.125000,-37.500000,21142.375
74934.000000,42.737331,-93.690201,21978.000000,21999.000000,200.125000,274.312012,-37.500000,21142.750
74935.000000,42.736473,-93.688492,21979.000000,22000.000000,200.188004,274.437988,-37.500000,21143.125
74936.000000,42.735786,-93.686768,21979.000000,22000.000000,200.311996,274.562012,-37.500000,21143.125
74937.000000,42.735100,-93.685059,21979.000000,22000.000000,200.375000,274.562012,-37.500000,21143.250
74938.000000,42.734413,-93.683334,21979.000000,22000.000000,200.375000,274.562012,-37.500000,21143.125
74939.000000,42.733555,-93.681625,21979.000000,22002.000000,200.561996,274.812012,-37.500000,21143.125
74940.000000,42.732868,-93.679733,21979.000000,22003.000000,200.750000,275.062012,-37.500000,21143.125
74941.000000,42.732182,-93.678017,21979.000000,22003.000000,201.000000,275.375000,-37.500000,21143.500
74942.000000,42.731495,-93.676300,21980.000000,22001.000000,201.125000,275.562012,-37.500000,21143.875
74943.000000,42.730637,-93.674583,21979.000000,22002.000000,201.375000,275.812012,-37.750000,21144.000
74944.000000,42.729950,-93.672699,21979.000000,22003.000000,201.500000,276.062012,-37.500000,21143.875
74945.000000,42.729263,-93.670975,21980.000000,22002.000000,201.561996,276.125000,-37.500000,21144.250
74946.000000,42.728577,-93.669266,21980.000000,22001.000000,201.875000,276.500000,-37.500000,21144.375
74947.000000,42.727718,-93.667542,21980.000000,22002.000000,202.061996,276.812012,-37.500000,21144.000
74948.000000,42.727032,-93.665657,21980.000000,22002.000000,202.125000,276.937988,-37.500000,21144.125
74949.000000,42.726345,-93.663940,21979.000000,22001.000000,202.188004,276.937988,-37.500000,21144.000
74950.000000,42.725658,-93.662224,21979.000000,22001.000000,202.438004,277.312012,-37.750000,21144.125
74951.000000,42.724800,-93.660507,21980.000000,22001.000000,202.625000,277.500000,-37.750000,21144.125
74952.000000,42.724113,-93.658791,21979.000000,22001.000000,202.625000,277.500000,-37.500000,21144.625
74953.000000,42.723427,-93.656906,21980.000000,22002.000000,202.561996,277.437988,-37.500000,21144.875
74954.000000,42.722569,-93.655182,21980.000000,22002.000000,202.500000,277.375000,-37.500000,21145.375
74955.000000,42.721882,-93.653473,21981.000000,22002.000000,202.561996,277.500000,-37.500000,21145.250
74956.000000,42.721195,-93.651749,21981.000000,22003.000000,202.625000,277.500000,-37.500000,21145.500
74957.000000,42.720509,-93.649864,21981.000000,22002.000000,202.811996,277.750000,-37.500000,21145.500
74958.000000,42.719650,-93.648148,21981.000000,22002.000000,202.750000,277.750000,-37.500000,21145.750
74959.000000,42.718964,-93.646431,21981.000000,22002.000000,202.811996,277.812012,-37.500000,21145.625
74960.000000,42.718277,-93.644714,21981.000000,22002.000000,202.811996,277.687988,-37.500000,21145.750
74961.000000,42.717590,-93.642822,21981.000000,22002.000000,202.750000,277.625000,-37.750000,21145.250
74962.000000,42.716732,-93.641113,21981.000000,22002.000000,202.688004,277.562012,-37.750000,21145.250
74963.000000,42.716045,-93.639389,21980.000000,22001.000000,202.500000,277.375000,-37.750000,21144.875
74964.000000,42.715359,-93.637680,21979.000000,22001.000000,202.311996,277.000000,-37.750000,21144.625
74965.000000,42.714500,-93.635788,21979.000000,22001.000000,202.061996,276.687988,-37.750000,21144.125
74966.000000,42.713814,-93.634071,21978.000000,22000.000000,201.875000,276.437988,-37.750000,21143.875
74967.000000,42.713127,-93.632355,21978.000000,22001.000000,201.875000,276.312012,-37.750000,21143.500
74968.000000,42.712440,-93.630638,21978.000000,22000.000000,201.811996,276.250000,-37.750000,21143.375
74969.000000,42.711582,-93.628922,21978.000000,22000.000000,201.625000,276.125000,-37.750000,21143.250
74970.000000,42.710896,-93.627205,21978.000000,22000.000000,201.500000,275.812012,-37.750000,21143.250
74971.000000,42.710209,-93.625488,21977.000000,21999.000000,201.311996,275.625000,-37.750000,21142.875
74972.000000,42.709522,-93.623596,21978.000000,21998.000000,201.250000,275.562012,-37.750000,21143.125
74973.000000,42.708664,-93.621887,21978.000000,21998.000000,201.125000,275.375000,-37.750000,21143.125
74974.000000,42.707977,-93.620163,21978.000000,21998.000000,200.938004,275.000000,-37.750000,21142.875
74975.000000,42.707291,-93.618454,21978.000000,22000.000000,200.811996,274.937988,-37.750000,21143.250
74976.000000,42.706604,-93.616730,21978.000000,22001.000000,200.561996,274.625000,-37.750000,21143.000
74977.000000,42.705917,-93.615021,21978.000000,22000.000000,200.375000,274.312012,-37.750000,21143.125
74978.000000,42.705059,-93.613297,21978.000000,21999.000000,200.311996,274.250000,-37.750000,21142.875
74979.000000,42.704372,-93.611588,21978.000000,21999.000000,200.125000,273.937988,-37.750000,21142.625
74980.000000,42.703686,-93.609863,21978.000000,22001.000000,199.875000,273.687988,-37.750000,21142.250
74981.000000,42.702999,-93.608154,21977.000000,22002.000000,199.500000,273.187988,-37.750000,21141.625
74982.000000,42.702141,-93.606430,21977.000000,21999.000000,199.250000,272.812012,-37.750000,21141.625
74983.000000,42.701454,-93.604721,21977.000000,21999.000000,199.188004,272.625000,-37.750000,21140.875
74984.000000,42.700768,-93.602997,21976.000000,21998.000000,199.000000,272.437988,-37.750000,21140.375
74985.000000,42.700081,-93.601288,21976.000000,21998.000000,198.561996,271.875000,-37.750000,21139.750
74986.000000,42.699394,-93.599564,21975.000000,21998.000000,198.311996,271.500000,-37.750000,21139.500
74987.000000,42.698536,-93.597855,21975.000000,21997.000000,198.311996,271.437988,-38.000000,21138.750
74988.000000,42.697849,-93.596130,21974.000000,21996.000000,198.061996,271.187988,-38.000000,21138.375
74989.000000,42.697163,-93.594421,21975.000000,21996.000000,197.688004,270.750000,-37.750000,21138.125
74990.000000,42.696476,-93.592697,21974.000000,21996.000000,197.500000,270.437988,-37.750000,21137.750
74991.000000,42.695789,-93.590988,21974.000000,21995.000000,197.375000,270.250000,-37.750000,21137.250
74992.000000,42.695103,-93.589264,21974.000000,21995.000000,197.250000,270.000000,-38.000000,21136.750
74993.000000,42.694244,-93.587555,21974.000000,21995.000000,197.125000,269.875000,-38.000000,21136.125
74994.000000,42.693558,-93.585831,21973.000000,21995.000000,196.938004,269.687988,-38.000000,21135.875
74995.000000,42.692871,-93.584122,21974.000000,21995.000000,196.688004,269.312012,-38.000000,21135.375
74996.000000,42.692184,-93.582397,21973.000000,21994.000000,196.561996,269.125000,-37.750000,21135.000
74997.000000,42.691326,-93.580688,21973.000000,21994.000000,196.375000,268.875000,-38.000000,21134.500
74998.000000,42.690639,-93.578964,21973.000000,21991.000000,196.250000,268.750000,-38.000000,21134.000
74999.000000,42.689953,-93.577255,21972.000000,21991.000000,196.061996,268.375000,-38.000000,21134.000
75000.000000,42.689095,-93.575531,21972.000000,21990.000000,195.750000,268.000000,-38.000000,21133.375
75001.000000,42.688408,-93.573822,21972.000000,21989.000000,195.500000,267.687988,-37.750000,21133.250
75002.000000,42.687721,-93.572273,21971.000000,21989.000000,195.311996,267.437988,-38.000000,21132.875
75003.000000,42.687035,-93.570557,21971.000000,21989.000000,195.188004,267.312012,-38.000000,21132.875
75004.000000,42.686348,-93.568840,21972.000000,21989.000000,194.875000,266.875000,-37.750000,21133.125
75005.000000,42.685661,-93.567123,21972.000000,21991.000000,194.625000,266.562012,-37.750000,21133.000
75006.000000,42.684975,-93.565407,21972.000000,21990.000000,194.375000,266.187988,-37.750000,21133.125
75007.000000,42.684116,-93.563347,21972.000000,21992.000000,194.311996,266.062012,-38.000000,21133.125
75008.000000,42.683430,-93.561798,21971.000000,21990.000000,194.250000,265.875000,-38.000000,21133.125
75009.000000,42.682743,-93.560089,21971.000000,21990.000000,194.125000,265.812012,-38.000000,21133.125
75010.000000,42.682056,-93.558365,21971.000000,21990.000000,194.125000,265.750000,-38.000000,21133.000
75011.000000,42.681370,-93.556656,21972.000000,21990.000000,194.061996,265.687988,-38.000000,21133.625
75012.000000,42.680683,-93.554932,21972.000000,21990.000000,193.938004,265.500000,-38.000000,21134.000
75013.000000,42.679996,-93.553391,21972.000000,21990.000000,193.625000,265.062012,-38.000000,21134.375
75014.000000,42.679310,-93.551674,21973.000000,21991.000000,193.375000,264.812012,-38.000000,21135.250
75015.000000,42.678623,-93.549957,21973.000000,21992.000000,193.188004,264.562012,-38.000000,21135.500
75016.000000,42.677937,-93.548241,21974.000000,21993.000000,193.000000,264.187988,-38.000000,21136.000
75017.000000,42.677078,-93.546524,21974.000000,21993.000000,192.688004,263.875000,-38.000000,21136.500
75018.000000,42.676392,-93.544983,21975.000000,21994.000000,192.500000,263.625000,-38.000000,21137.125
75019.000000,42.675705,-93.543259,21975.000000,21994.000000,192.438004,263.500000,-38.000000,21137.500
75020.000000,42.675018,-93.541550,21975.000000,21994.000000,192.375000,263.312012,-38.000000,21137.875
75021.000000,42.674332,-93.540001,21976.000000,21995.000000,192.188004,263.125000,-38.000000,21138.250
75022.000000,42.673645,-93.538284,21977.000000,21995.000000,192.000000,262.875000,-38.000000,21138.625
75023.000000,42.672958,-93.536568,21977.000000,21995.000000,191.811996,262.625000,-38.000000,21139.125
75024.000000,42.672272,-93.534851,21978.000000,21995.000000,191.625000,262.312012,-38.000000,21139.125
75025.000000,42.671585,-93.533310,21978.000000,21995.000000,191.438004,262.187988,-38.000000,21139.375
75026.000000,42.670898,-93.531586,21978.000000,21996.000000,191.311996,261.875000,-37.750000,21139.375
75027.000000,42.670212,-93.529877,21978.000000,21996.000000,191.125000,261.687988,-37.750000,21139.500
75028.000000,42.669525,-93.528328,21977.000000,21996.000000,191.188004,261.750000,-38.000000,21139.750
75029.000000,42.668839,-93.526611,21978.000000,21996.000000,191.125000,261.750000,-38.000000,21139.875
75030.000000,42.668152,-93.524895,21978.000000,22000.000000,191.125000,261.625000,-38.000000,21140.250
75031.000000,42.667465,-93.523346,21979.000000,22000.000000,191.125000,261.750000,-38.000000,21140.500
75032.000000,42.666779,-93.521637,21979.000000,22001.000000,191.000000,261.500000,-38.000000,21140.875
75033.000000,42.665920,-93.519913,21980.000000,22001.000000,190.811996,261.250000,-38.000000,21141.125
75034.000000,42.665234,-93.518372,21980.000000,22001.000000,190.561996,260.937988,-38.000000,21141.250
75035.000000,42.664547,-93.516655,21980.000000,22004.000000,190.561996,260.937988,-38.000000,21141.375
75036.000000,42.663860,-93.515106,21980.000000,22004.000000,190.561996,260.937988,-38.000000,21141.250
75037.000000,42.663174,-93.513397,21980.000000,22003.000000,190.375000,260.687988,-38.000000,21141.375
75038.000000,42.662487,-93.511673,21980.000000,22002.000000,190.438004,260.687988,-38.000000,21140.750
75039.000000,42.661800,-93.510132,21980.000000,22001.000000,190.311996,260.500000,-38.000000,21140.250
75040.000000,42.661114,-93.508415,21979.000000,22001.000000,190.250000,260.375000,-38.000000,21139.625
75041.000000,42.660427,-93.506866,21979.000000,22001.000000,190.250000,260.375000,-38.000000,21138.750
75042.000000,42.659740,-93.505157,21978.000000,22001.000000,190.125000,260.125000,-38.000000,21138.000
75043.000000,42.659054,-93.503433,21977.000000,21999.000000,190.125000,260.000000,-38.000000,21137.250
75044.000000,42.658367,-93.501892,21977.000000,21998.000000,189.938004,259.750000,-38.000000,21136.875
75045.000000,42.657681,-93.500175,21975.000000,21997.000000,189.750000,259.375000,-38.000000,21136.500
75046.000000,42.656994,-93.498627,21975.000000,21997.000000,189.561996,259.250000,-38.000000,21136.125
75047.000000,42.656307,-93.496918,21974.000000,21997.000000,189.561996,259.187988,-38.000000,21135.875
75048.000000,42.655621,-93.495369,21974.000000,21997.000000,189.500000,259.187988,-38.000000,21135.750
75049.000000,42.654934,-93.493652,21974.000000,21998.000000,189.438004,259.000000,-38.000000,21135.875
75050.000000,42.654247,-93.492111,21974.000000,21998.000000,189.438004,259.000000,-38.000000,21135.875
75051.000000,42.653561,-93.490387,21974.000000,21999.000000,189.561996,259.187988,-38.000000,21136.375
75052.000000,42.652874,-93.488678,21975.000000,21999.000000,189.625000,259.312012,-38.000000,21136.625
75053.000000,42.652187,-93.487129,21977.000000,22000.000000,189.811996,259.625000,-38.000000,21137.000
75054.000000,42.651501,-93.485413,21978.000000,22000.000000,190.061996,259.812012,-38.000000,21137.625
75055.000000,42.650814,-93.483871,21979.000000,22000.000000,190.125000,259.937988,-38.000000,21138.000
75056.000000,42.650127,-93.482147,21981.000000,22002.000000,190.375000,260.187988,-38.250000,21138.875
75057.000000,42.649441,-93.480606,21981.000000,22003.000000,190.375000,260.187988,-38.250000,21139.500
75058.000000,42.648754,-93.478889,21982.000000,22004.000000,190.625000,260.562012,-38.250000,21140.000
75059.000000,42.648067,-93.477173,21983.000000,22005.000000,190.750000,260.812012,-38.000000,21140.750
75060.000000,42.647381,-93.475632,21985.000000,22005.000000,190.875000,260.937988,-38.250000,21141.125
75061.000000,42.646694,-93.473907,21985.000000,22006.000000,191.000000,261.062012,-38.250000,21141.500
75062.000000,42.646008,-93.472366,21986.000000,22006.000000,191.188004,261.437988,-38.250000,21141.750
75063.000000,42.645321,-93.470650,21986.000000,22006.000000,191.375000,261.562012,-38.250000,21141.875
75064.000000,42.644634,-93.468933,21986.000000,22006.000000,191.438004,261.812012,-38.250000,21141.750
75065.000000,42.643948,-93.467392,21987.000000,22007.000000,191.625000,262.000000,-38.250000,21141.750
75066.000000,42.643261,-93.465668,21986.000000,22008.000000,191.875000,262.312012,-38.250000,21141.625
75067.000000,42.642574,-93.463959,21986.000000,22010.000000,192.061996,262.625000,-38.250000,21141.000
75068.000000,42.641716,-93.462410,21986.000000,22009.000000,192.250000,262.812012,-38.250000,21140.875
75069.000000,42.641029,-93.460693,21986.000000,22007.000000,192.500000,263.250000,-38.250000,21140.250
75070.000000,42.640343,-93.458977,21986.000000,22007.000000,192.688004,263.437988,-38.250000,21139.875
75071.000000,42.639656,-93.457428,21986.000000,22006.000000,192.938004,263.812012,-38.250000,21139.250
75072.000000,42.638969,-93.455719,21985.000000,22006.000000,193.250000,264.187988,-38.250000,21138.750
75073.000000,42.638283,-93.453995,21985.000000,22006.000000,193.438004,264.437988,-38.250000,21138.250
75074.000000,42.637596,-93.452454,21985.000000,22008.000000,193.561996,264.625000,-38.250000,21137.625
75075.000000,42.636909,-93.450737,21985.000000,22006.000000,193.688004,264.812012,-38.250000,21137.375
75076.000000,42.636223,-93.449020,21984.000000,22008.000000,193.875000,265.062012,-38.250000,21136.750
75077.000000,42.635536,-93.447304,21985.000000,22006.000000,194.125000,265.437988,-38.250000,21136.125
75078.000000,42.634850,-93.445755,21985.000000,22006.000000,194.311996,265.687988,-38.250000,21135.500
75079.000000,42.634163,-93.444046,21984.000000,22005.000000,194.438004,265.937988,-38.250000,21135.125
75080.000000,42.633476,-93.442322,21984.000000,22005.000000,194.561996,266.062012,-38.250000,21134.250
75081.000000,42.632790,-93.440613,21984.000000,22005.000000,194.750000,266.312012,-38.250000,21134.000
75082.000000,42.632103,-93.439064,21983.000000,22005.000000,194.811996,266.312012,-38.250000,21133.625
75083.000000,42.631416,-93.437347,21983.000000,22004.000000,195.000000,266.562012,-38.250000,21133.250
75084.000000,42.630730,-93.435631,21982.000000,22004.000000,195.125000,266.812012,-38.250000,21132.625
75085.000000,42.629871,-93.433914,21982.000000,22004.000000,195.250000,267.000000,-38.250000,21132.125
