UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
75108.007812,41.327133,-95.969528,31969.000000,31995.000000,204.061996,334.625000,-49.250000,32482.000
75109.007812,41.327477,-95.967293,31969.000000,31997.000000,203.938004,334.500000,-49.250000,32482.875
75110.007812,41.327991,-95.965057,31970.000000,31998.000000,203.875000,334.250000,-49.250000,32483.375
75111.007812,41.328506,-95.962997,31970.000000,31999.000000,203.688004,334.062012,-49.250000,32483.125
75112.007812,41.329021,-95.960770,31971.000000,31999.000000,203.625000,333.937988,-49.250000,32483.625
75113.007812,41.329536,-95.958542,31972.000000,31998.000000,203.561996,333.937988,-49.250000,32483.500
75114.007812,41.330051,-95.956482,31972.000000,31999.000000,203.500000,333.687988,-49.250000,32483.250
75115.007812,41.330566,-95.954247,31972.000000,31999.000000,203.438004,333.562012,-49.250000,32483.125
75116.007812,41.331081,-95.952187,31973.000000,31999.000000,203.250000,333.312012,-49.250000,32483.250
75117.007812,41.331596,-95.949951,31973.000000,32000.000000,203.188004,333.187988,-49.250000,32482.625
75118.007812,41.332111,-95.947723,31972.000000,31999.000000,203.000000,333.000000,-49.250000,32482.000
75119.007812,41.332626,-95.945663,31972.000000,31998.000000,202.811996,332.687988,-49.250000,32481.625
75120.007812,41.333141,-95.943436,31972.000000,31998.000000,202.750000,332.562012,-49.250000,32481.000
75121.007812,41.333656,-95.941376,31971.000000,31997.000000,202.561996,332.250000,-49.250000,32480.625
75122.007812,41.334000,-95.939140,31971.000000,31997.000000,202.438004,332.062012,-49.250000,32480.000
75123.007812,41.334515,-95.937080,31970.000000,31996.000000,202.250000,331.750000,-49.250000,32479.875
75124.007812,41.335030,-95.934845,31969.000000,31996.000000,202.125000,331.625000,-49.250000,32479.750
75125.007812,41.335545,-95.932617,31969.000000,31997.000000,202.000000,331.312012,-49.250000,32479.750
75126.007812,41.336060,-95.930557,31969.000000,31997.000000,201.875000,331.250000,-49.250000,32479.750
75127.007812,41.336575,-95.928329,31970.000000,31997.000000,201.811996,331.062012,-49.250000,32480.125
75128.007812,41.337090,-95.926270,31970.000000,31998.000000,201.688004,330.875000,-49.250000,32479.500
75129.007812,41.337605,-95.924034,31970.000000,31999.000000,201.625000,330.750000,-49.250000,32479.750
75130.007812,41.338120,-95.921974,31970.000000,31999.000000,201.500000,330.625000,-49.250000,32479.750
75131.007812,41.338634,-95.919739,31970.000000,31999.000000,201.438004,330.437988,-49.250000,32479.375
75132.007812,41.339149,-95.917679,31970.000000,31999.000000,201.375000,330.312012,-49.250000,32479.125
75133.007812,41.339664,-95.915619,31970.000000,31999.000000,201.188004,330.125000,-49.250000,32478.375
75134.007812,41.340179,-95.913391,31970.000000,31999.000000,201.125000,330.062012,-49.250000,32478.625
75135.007812,41.340694,-95.911331,31970.000000,32000.000000,201.061996,329.875000,-49.250000,32477.625
75136.007812,41.341209,-95.909103,31969.000000,32002.000000,200.875000,329.625000,-49.250000,32477.375
75137.007812,41.341724,-95.907043,31969.000000,32002.000000,200.750000,329.375000,-49.250000,32477.250
75138.007812,41.342239,-95.904808,31970.000000,32000.000000,200.688004,329.312012,-49.250000,32477.375
75139.007812,41.342754,-95.902748,31970.000000,31998.000000,200.688004,329.312012,-49.250000,32477.125
75140.007812,41.343441,-95.900513,31970.000000,31998.000000,200.688004,329.250000,-49.250000,32476.875
75141.007812,41.343956,-95.898453,31971.000000,31999.000000,200.561996,329.125000,-49.250000,32476.500
75142.007812,41.344471,-95.896393,31971.000000,31999.000000,200.500000,329.000000,-49.250000,32475.750
75143.007812,41.344986,-95.894165,31970.000000,31998.000000,200.561996,329.125000,-49.250000,32474.625
75144.007812,41.345501,-95.892105,31969.000000,31997.000000,200.625000,329.187988,-49.250000,32473.375
75145.007812,41.346016,-95.890045,31968.000000,31996.000000,200.625000,329.187988,-49.250000,32473.000
75146.007812,41.346531,-95.887817,31967.000000,31995.000000,200.561996,329.125000,-49.250000,32472.000
75147.007812,41.347046,-95.885757,31966.000000,31995.000000,200.561996,329.125000,-49.250000,32470.875
75148.007812,41.347561,-95.883522,31964.000000,31994.000000,200.500000,328.937988,-49.250000,32470.125
75149.007812,41.348076,-95.881462,31963.000000,31993.000000,200.438004,328.875000,-49.250000,32469.750
75150.007812,41.348763,-95.879402,31963.000000,31993.000000,200.375000,328.812012,-49.250000,32468.750
75151.007812,41.349277,-95.877167,31963.000000,31992.000000,200.311996,328.750000,-49.250000,32468.750
75152.007812,41.349792,-95.875107,31963.000000,31992.000000,200.188004,328.500000,-49.250000,32468.500
75153.007812,41.350307,-95.873047,31963.000000,31992.000000,200.250000,328.562012,-49.250000,32469.000
75154.000000,41.350822,-95.870819,31964.000000,31992.000000,200.250000,328.625000,-49.250000,32469.250
75155.000000,41.351337,-95.868759,31965.000000,31993.000000,200.311996,328.687988,-49.250000,32469.750
75156.000000,41.351852,-95.866531,31965.000000,31994.000000,200.311996,328.750000,-49.250000,32470.375
75157.000000,41.352539,-95.864471,31967.000000,31995.000000,200.188004,328.500000,-49.250000,32471.125
75158.000000,41.353054,-95.862411,31967.000000,31994.000000,200.125000,328.437988,-49.250000,32471.875
75159.000000,41.353569,-95.860176,31968.000000,31994.000000,200.375000,328.812012,-49.250000,32472.125
75160.000000,41.354084,-95.858116,31969.000000,31995.000000,200.500000,329.000000,-49.250000,32472.500
75161.000000,41.354599,-95.856056,31969.000000,31995.000000,200.188004,328.687988,-49.250000,32473.000
75162.000000,41.355114,-95.853821,31969.000000,31998.000000,200.125000,328.437988,-49.250000,32472.875
75163.000000,41.355801,-95.851761,31969.000000,31998.000000,200.188004,328.625000,-49.250000,32472.500
75164.000000,41.356316,-95.849701,31969.000000,31999.000000,200.188004,328.500000,-49.250000,32472.625
75165.000000,41.356831,-95.847641,31970.000000,31998.000000,200.250000,328.625000,-49.250000,32472.250
75166.000000,41.357346,-95.845413,31969.000000,31996.000000,200.250000,328.687988,-49.250000,32472.375
75167.000000,41.357861,-95.843353,31970.000000,31996.000000,200.188004,328.500000,-49.250000,32471.750
75168.000000,41.358547,-95.841293,31969.000000,31996.000000,200.061996,328.375000,-49.250000,32471.875
75169.000000,41.359062,-95.839066,31969.000000,31995.000000,200.061996,328.312012,-49.250000,32471.375
75170.000000,41.359577,-95.837006,31969.000000,31998.000000,200.000000,328.250000,-49.250000,32471.125
75171.000000,41.360092,-95.834946,31969.000000,31997.000000,199.938004,328.187988,-49.250000,32471.125
75172.000000,41.360779,-95.832886,31969.000000,31997.000000,199.811996,328.000000,-49.250000,32471.000
75173.000000,41.361294,-95.830650,31969.000000,31997.000000,199.875000,328.062012,-49.250000,32470.500
75174.000000,41.361809,-95.828590,31968.000000,31998.000000,199.875000,327.937988,-49.250000,32470.750
75175.000000,41.362324,-95.826530,31969.000000,31998.000000,200.000000,328.187988,-49.250000,32470.750
75176.000000,41.363010,-95.824295,31969.000000,31998.000000,200.000000,328.187988,-49.500000,32470.500
75177.000000,41.363525,-95.822235,31969.000000,31998.000000,199.875000,328.062012,-49.250000,32470.250
75178.000000,41.364040,-95.820175,31969.000000,31998.000000,199.750000,327.812012,-49.250000,32470.500
75179.000000,41.364555,-95.818115,31969.000000,31998.000000,199.750000,327.812012,-49.250000,32469.750
75180.000000,41.365242,-95.815887,31969.000000,31997.000000,199.750000,327.875000,-49.250000,32469.625
75181.000000,41.365757,-95.813828,31969.000000,31997.000000,199.688004,327.750000,-49.250000,32469.000
75182.000000,41.366272,-95.811768,31968.000000,31997.000000,199.811996,327.875000,-49.250000,32469.000
75183.000000,41.366787,-95.809708,31968.000000,31996.000000,199.750000,327.875000,-49.250000,32467.875
75184.000000,41.367474,-95.807480,31968.000000,31996.000000,199.625000,327.750000,-49.250000,32467.625
75185.000000,41.367989,-95.805420,31967.000000,31996.000000,199.625000,327.687988,-49.250000,32467.375
75186.000000,41.368504,-95.803360,31966.000000,31995.000000,199.561996,327.562012,-49.250000,32467.000
75187.000000,41.369190,-95.801125,31966.000000,31996.000000,199.561996,327.625000,-49.250000,32466.625
75188.000000,41.369705,-95.799065,31966.000000,31993.000000,199.311996,327.125000,-49.250000,32466.625
75189.000000,41.370220,-95.797005,31966.000000,31993.000000,199.311996,327.125000,-49.250000,32466.375
75190.000000,41.370735,-95.794945,31966.000000,31993.000000,199.250000,327.000000,-49.250000,32466.000
75191.000000,41.371422,-95.792709,31966.000000,31993.000000,199.250000,327.000000,-49.500000,32465.750
75192.000000,41.371937,-95.790649,31966.000000,31993.000000,199.188004,326.937988,-49.250000,32465.750
75193.000000,41.372452,-95.788589,31965.000000,31992.000000,199.125000,326.812012,-49.250000,32465.500
75194.000000,41.373138,-95.786530,31966.000000,31992.000000,199.125000,326.812012,-49.250000,32465.000
75195.000000,41.373653,-95.784302,31965.000000,31992.000000,199.061996,326.625000,-49.500000,32465.375
75196.000000,41.374168,-95.782242,31966.000000,31992.000000,199.061996,326.750000,-49.500000,32465.000
75197.000000,41.374683,-95.780182,31965.000000,31992.000000,199.061996,326.625000,-49.500000,32465.375
75198.000000,41.375370,-95.778122,31965.000000,31995.000000,199.061996,326.625000,-49.500000,32465.250
75199.000000,41.375885,-95.775894,31966.000000,31993.000000,199.000000,326.625000,-49.500000,32465.500
75200.000000,41.376400,-95.773834,31966.000000,31993.000000,198.938004,326.625000,-49.500000,32466.250
75201.000000,41.377087,-95.771774,31967.000000,31997.000000,198.938004,326.437988,-49.500000,32466.375
75202.000000,41.377602,-95.769714,31967.000000,31995.000000,199.250000,327.000000,-49.500000,32467.125
75203.000000,41.378117,-95.767479,31968.000000,31997.000000,199.250000,327.000000,-49.500000,32467.750
75204.000000,41.378803,-95.765419,31968.000000,31998.000000,199.375000,327.125000,-49.500000,32468.750
75205.000000,41.379318,-95.763359,31968.000000,31999.000000,199.125000,326.812012,-49.500000,32469.625
75206.000000,41.379833,-95.761299,31970.000000,32000.000000,199.250000,327.000000,-49.500000,32470.250
75207.000000,41.380520,-95.759239,31971.000000,32000.000000,199.125000,326.875000,-49.500000,32471.000
75208.000000,41.381035,-95.757004,31972.000000,32001.000000,199.250000,327.000000,-49.500000,32471.250
75209.000000,41.381550,-95.754944,31973.000000,32002.000000,199.125000,326.875000,-49.500000,32471.625
75210.000000,41.382065,-95.752884,31973.000000,32002.000000,199.375000,327.187988,-49.500000,32471.375
75211.000000,41.382751,-95.750824,31974.000000,32002.000000,199.061996,326.750000,-49.500000,32471.500
75212.000000,41.383266,-95.748596,31973.000000,32002.000000,199.125000,326.875000,-49.500000,32471.625
75213.000000,41.383781,-95.746536,31973.000000,32002.000000,198.938004,326.562012,-49.500000,32471.000
75214.000000,41.384468,-95.744476,31972.000000,32001.000000,199.061996,326.750000,-49.500000,32471.250
75215.000000,41.384983,-95.742416,31971.000000,32001.000000,198.811996,326.375000,-49.250000,32470.250
75216.000000,41.385498,-95.740356,31971.000000,32000.000000,198.811996,326.375000,-49.250000,32470.375
75217.000000,41.386185,-95.738129,31972.000000,32000.000000,198.750000,326.312012,-49.250000,32469.625
75218.000000,41.386700,-95.736069,31972.000000,32000.000000,198.688004,326.125000,-49.250000,32469.500
75219.000000,41.387215,-95.734009,31972.000000,31999.000000,198.625000,326.125000,-49.250000,32468.625
75220.000000,41.387901,-95.731949,31971.000000,31999.000000,198.750000,326.125000,-49.500000,32468.000
75221.000000,41.388416,-95.729713,31970.000000,31998.000000,198.688004,326.125000,-49.500000,32467.625
75222.000000,41.388931,-95.727654,31970.000000,31997.000000,198.688004,326.062012,-49.500000,32467.250
75223.000000,41.389618,-95.725594,31970.000000,31996.000000,198.938004,326.500000,-49.500000,32467.250
75224.000000,41.390133,-95.723534,31969.000000,31997.000000,199.250000,327.000000,-49.500000,32466.875
75225.000000,41.390648,-95.721474,31970.000000,31996.000000,199.125000,326.875000,-49.500000,32467.000
75226.000000,41.391163,-95.719238,31970.000000,31996.000000,199.125000,326.812012,-49.500000,32467.000
75227.000000,41.391850,-95.717178,31970.000000,31997.000000,199.188004,326.937988,-49.500000,32468.000
75228.000000,41.392365,-95.715118,31971.000000,31998.000000,199.000000,326.687988,-49.500000,32468.125
75229.000000,41.392879,-95.713058,31972.000000,31999.000000,198.938004,326.562012,-49.500000,32468.875
75230.000000,41.393566,-95.710831,31972.000000,32000.000000,198.811996,326.375000,-49.500000,32469.000
75231.000000,41.394081,-95.708771,31973.000000,32001.000000,198.750000,326.125000,-49.500000,32469.250
75232.000000,41.394596,-95.706711,31973.000000,32002.000000,198.750000,326.125000,-49.500000,32468.750
75233.000000,41.395283,-95.704651,31972.000000,32001.000000,198.750000,326.312012,-49.500000,32469.000
75234.000000,41.395798,-95.702591,31973.000000,32001.000000,198.688004,326.062012,-49.500000,32468.500
75235.000000,41.396313,-95.700363,31973.000000,32000.000000,198.688004,326.125000,-49.500000,32468.125
75236.000000,41.396999,-95.698303,31972.000000,32000.000000,198.750000,326.312012,-49.500000,32467.875
75237.000000,41.397514,-95.696243,31970.000000,32000.000000,198.688004,326.062012,-49.500000,32467.125
75238.000000,41.398029,-95.694183,31969.000000,32000.000000,198.688004,326.125000,-49.500000,32466.750
75239.000000,41.398716,-95.691948,31969.000000,32000.000000,198.875000,326.437988,-49.500000,32466.625
75240.000000,41.399231,-95.689888,31969.000000,31999.000000,198.811996,326.375000,-49.500000,32466.250
75241.000000,41.399746,-95.687828,31970.000000,31998.000000,198.875000,326.437988,-49.500000,32466.000
75242.000000,41.400433,-95.685768,31970.000000,31998.000000,198.750000,326.250000,-49.500000,32465.750
75243.000000,41.400948,-95.683533,31970.000000,31998.000000,198.750000,326.187988,-49.500000,32465.625
75244.000000,41.401463,-95.681473,31970.000000,31998.000000,198.750000,326.187988,-49.500000,32465.625
75245.000000,41.402149,-95.679413,31970.000000,31998.000000,198.750000,326.125000,-49.500000,32465.500
75246.000000,41.402664,-95.677353,31970.000000,31999.000000,198.811996,326.250000,-49.500000,32466.125
75247.000000,41.403179,-95.675293,31971.000000,31999.000000,198.811996,326.312012,-49.500000,32466.500
75248.000000,41.403694,-95.673065,31972.000000,31999.000000,198.625000,326.062012,-49.500000,32466.500
75249.000000,41.404381,-95.671005,31972.000000,32000.000000,198.561996,326.000000,-49.500000,32466.875
75250.000000,41.404896,-95.668945,31973.000000,32000.000000,198.500000,325.937988,-49.500000,32466.875
75251.000000,41.405411,-95.666885,31973.000000,32000.000000,198.500000,325.875000,-49.500000,32466.750
75252.000000,41.406097,-95.664658,31973.000000,32000.000000,198.561996,325.937988,-49.500000,32466.500
75253.000000,41.406612,-95.662598,31974.000000,32001.000000,198.561996,325.937988,-49.500000,32466.250
75254.000000,41.407127,-95.660538,31973.000000,32001.000000,198.561996,325.937988,-49.500000,32464.625
75255.000000,41.407814,-95.658478,31972.000000,32000.000000,198.688004,326.125000,-49.500000,32462.500
75256.000000,41.408329,-95.656242,31970.000000,31998.000000,198.750000,326.250000,-49.500000,32459.125
75257.000000,41.408844,-95.654182,31967.000000,31996.000000,198.938004,326.437988,-49.500000,32455.500
75258.000000,41.409531,-95.652122,31963.000000,31991.000000,199.061996,326.562012,-49.500000,32450.750
75259.000000,41.410046,-95.650063,31958.000000,31988.000000,199.250000,326.875000,-49.500000,32445.750
75260.000000,41.410561,-95.647827,31953.000000,31985.000000,199.311996,326.937988,-49.500000,32439.750
75261.000000,41.411076,-95.645767,31946.000000,31979.000000,199.375000,327.000000,-49.500000,32432.125
75262.000000,41.411762,-95.643707,31939.000000,31970.000000,199.438004,327.000000,-49.500000,32424.875
75263.000000,41.412277,-95.641647,31931.000000,31961.000000,199.625000,327.375000,-49.500000,32416.750
75264.000000,41.412792,-95.639420,31921.000000,31952.000000,199.875000,327.562012,-49.500000,32407.750
75265.000000,41.413479,-95.637360,31912.000000,31942.000000,200.061996,327.937988,-49.500000,32399.250
75266.000000,41.413994,-95.635300,31903.000000,31934.000000,200.250000,328.000000,-49.500000,32391.125
75267.000000,41.414509,-95.633072,31895.000000,31925.000000,200.375000,328.250000,-49.500000,32383.125
75268.000000,41.415195,-95.631012,31886.000000,31917.000000,200.561996,328.500000,-49.500000,32375.000
75269.000000,41.415710,-95.628952,31879.000000,31909.000000,200.688004,328.750000,-49.250000,32367.125
75270.000000,41.416225,-95.626717,31871.000000,31902.000000,201.000000,329.125000,-49.250000,32360.125
75271.000000,41.416912,-95.624657,31863.000000,31894.000000,201.188004,329.437988,-49.500000,32352.000
75272.000000,41.417427,-95.622597,31856.000000,31886.000000,201.375000,329.687988,-49.250000,32344.250
75273.000000,41.417942,-95.620361,31848.000000,31879.000000,201.561996,329.875000,-49.250000,32337.000
75274.000000,41.418629,-95.618301,31841.000000,31873.000000,201.750000,330.125000,-49.250000,32329.000
75275.000000,41.419144,-95.616074,31833.000000,31864.000000,201.811996,330.250000,-49.250000,32321.750
75276.000000,41.419659,-95.614014,31826.000000,31856.000000,201.938004,330.375000,-49.250000,32313.625
75277.000000,41.420345,-95.611954,31817.000000,31848.000000,202.125000,330.625000,-49.250000,32306.500
75278.000000,41.420860,-95.609726,31809.000000,31840.000000,202.125000,330.625000,-49.250000,32298.000
75279.000000,41.421375,-95.607666,31801.000000,31832.000000,202.311996,330.750000,-49.000000,32291.000
75280.000000,41.422062,-95.605431,31794.000000,31825.000000,202.438004,331.000000,-49.000000,32283.125
75281.000000,41.422577,-95.603371,31787.000000,31817.000000,202.625000,331.250000,-49.000000,32275.500
75282.000000,41.423092,-95.601135,31780.000000,31809.000000,202.750000,331.437988,-49.000000,32267.750
75283.000000,41.423779,-95.599075,31772.000000,31803.000000,202.938004,331.625000,-49.000000,32260.250
75284.000000,41.424294,-95.596848,31764.000000,31795.000000,203.125000,331.937988,-49.000000,32252.625
75285.000000,41.424809,-95.594788,31757.000000,31786.000000,203.311996,332.187988,-49.000000,32244.750
75286.000000,41.425495,-95.592560,31749.000000,31778.000000,203.561996,332.562012,-49.000000,32237.375
75287.000000,41.426010,-95.590500,31741.000000,31773.000000,203.750000,332.750000,-49.000000,32229.375
75288.000000,41.426525,-95.588264,31733.000000,31764.000000,203.875000,332.875000,-49.000000,32221.000
75289.000000,41.427212,-95.586205,31725.000000,31755.000000,204.188004,333.375000,-49.000000,32213.750
75290.000000,41.427727,-95.583969,31717.000000,31747.000000,204.438004,333.625000,-49.000000,32205.625
75291.000000,41.428242,-95.581909,31709.000000,31738.000000,204.561996,333.875000,-49.000000,32197.875
75292.000000,41.428928,-95.579681,31701.000000,31730.000000,204.688004,334.062012,-49.000000,32190.000
75293.000000,41.429443,-95.577454,31693.000000,31722.000000,204.938004,334.375000,-49.000000,32182.375
75294.000000,41.429958,-95.575394,31686.000000,31715.000000,205.000000,334.437988,-48.750000,32174.500
75295.000000,41.430645,-95.573158,31678.000000,31708.000000,205.125000,334.500000,-48.750000,32167.500
75296.000000,41.431160,-95.571098,31670.000000,31701.000000,205.250000,334.687988,-48.750000,32160.000
75297.000000,41.431675,-95.568863,31664.000000,31692.000000,205.561996,335.125000,-48.750000,32152.125
75298.000000,41.432362,-95.566635,31656.000000,31686.000000,205.811996,335.500000,-48.750000,32145.250
75299.000000,41.432877,-95.564575,31649.000000,31678.000000,205.938004,335.625000,-48.750000,32137.125
75300.000000,41.433392,-95.562347,31640.000000,31669.000000,206.125000,336.062012,-48.750000,32128.875
75301.000000,41.433907,-95.560112,31632.000000,31661.000000,206.311996,336.187988,-48.750000,32121.750
75302.000000,41.434593,-95.558052,31624.000000,31654.000000,206.500000,336.375000,-48.750000,32113.875
75303.000000,41.435108,-95.555817,31616.000000,31646.000000,206.625000,336.500000,-48.750000,32106.500
75304.000000,41.435623,-95.553589,31608.000000,31638.000000,206.750000,336.812012,-48.750000,32098.500
75305.000000,41.436310,-95.551529,31601.000000,31631.000000,206.938004,336.937988,-48.750000,32090.875
75306.000000,41.436825,-95.549301,31593.000000,31623.000000,207.061996,337.062012,-48.750000,32083.625
75307.000000,41.437340,-95.547066,31584.000000,31615.000000,207.188004,337.250000,-48.500000,32076.125
75308.000000,41.438026,-95.545006,31576.000000,31607.000000,207.311996,337.437988,-48.500000,32067.500
75309.000000,41.438541,-95.542770,31568.000000,31599.000000,207.438004,337.562012,-48.500000,32060.125
75310.000000,41.439056,-95.540543,31562.000000,31592.000000,207.561996,337.687988,-48.500000,32052.625
75311.000000,41.439743,-95.538315,31554.000000,31583.000000,207.688004,337.812012,-48.500000,32044.625
75312.000000,41.440258,-95.536255,31546.000000,31576.000000,207.811996,338.062012,-48.500000,32036.750
75313.000000,41.440773,-95.534019,31538.000000,31566.000000,208.000000,338.250000,-48.500000,32028.875
75314.000000,41.441288,-95.531784,31530.000000,31558.000000,208.188004,338.562012,-48.500000,32021.000
75315.000000,41.441975,-95.529556,31522.000000,31550.000000,208.375000,338.812012,-48.500000,32013.000
75316.000000,41.442490,-95.527496,31514.000000,31543.000000,208.561996,339.062012,-48.500000,32005.375
75317.000000,41.443005,-95.525269,31507.000000,31536.000000,208.811996,339.437988,-48.500000,31998.000
75318.000000,41.443691,-95.523033,31499.000000,31530.000000,209.000000,339.625000,-48.250000,31990.375
75319.000000,41.444206,-95.520798,31492.000000,31521.000000,209.250000,339.875000,-48.250000,31983.250
75320.000000,41.444721,-95.518570,31484.000000,31513.000000,209.438004,340.187988,-48.250000,31975.125
75321.000000,41.445408,-95.516342,31477.000000,31505.000000,209.625000,340.437988,-48.250000,31967.500
75322.000000,41.445923,-95.514282,31468.000000,31497.000000,209.750000,340.562012,-48.250000,31959.250
75323.000000,41.446438,-95.512047,31460.000000,31490.000000,209.938004,340.812012,-48.250000,31951.500
75324.000000,41.446953,-95.509811,31452.000000,31485.000000,210.125000,341.062012,-48.250000,31944.000
75325.000000,41.447639,-95.507584,31444.000000,31475.000000,210.188004,341.125000,-48.250000,31935.875
75326.000000,41.448154,-95.505356,31436.000000,31466.000000,210.438004,341.437988,-48.250000,31928.375
75327.000000,41.448669,-95.503120,31428.000000,31457.000000,210.625000,341.625000,-48.250000,31920.375
75328.000000,41.449356,-95.500885,31420.000000,31451.000000,210.811996,341.875000,-48.250000,31911.750
75329.000000,41.449871,-95.498825,31411.000000,31441.000000,211.000000,342.125000,-48.250000,31904.000
75330.000000,41.450386,-95.496597,31402.000000,31432.000000,211.125000,342.375000,-48.250000,31896.000
75331.000000,41.450901,-95.494370,31395.000000,31425.000000,211.311996,342.562012,-48.000000,31888.250
75332.000000,41.451588,-95.492134,31388.000000,31417.000000,211.500000,342.750000,-48.000000,31881.000
75333.000000,41.452103,-95.489899,31380.000000,31409.000000,211.750000,343.125000,-48.000000,31873.375
75334.000000,41.452618,-95.487671,31373.000000,31402.000000,211.875000,343.375000,-48.000000,31866.000
75335.000000,41.453304,-95.485443,31366.000000,31394.000000,212.061996,343.500000,-48.000000,31858.625
75336.000000,41.453819,-95.483208,31358.000000,31387.000000,212.188004,343.750000,-48.000000,31850.750
75337.000000,41.454334,-95.480972,31350.000000,31379.000000,212.375000,343.875000,-48.000000,31843.250
75338.000000,41.454849,-95.478745,31342.000000,31370.000000,212.500000,344.062012,-48.000000,31835.000
75339.000000,41.455536,-95.476517,31335.000000,31362.000000,212.688004,344.312012,-48.000000,31827.125
75340.000000,41.456051,-95.474281,31327.000000,31354.000000,212.875000,344.562012,-48.000000,31819.250
75341.000000,41.456566,-95.472046,31318.000000,31347.000000,212.875000,344.500000,-48.000000,31811.000
75342.000000,41.457081,-95.469818,31310.000000,31339.000000,213.061996,344.750000,-47.750000,31803.500
75343.000000,41.457767,-95.467590,31301.000000,31331.000000,213.188004,344.937988,-47.750000,31795.125
75344.000000,41.458282,-95.465355,31293.000000,31322.000000,213.438004,345.312012,-47.750000,31787.125
75345.000000,41.458797,-95.463120,31285.000000,31313.000000,213.688004,345.562012,-47.750000,31779.250
75346.000000,41.459484,-95.460892,31277.000000,31306.000000,213.875000,345.812012,-47.750000,31771.375
75347.000000,41.459999,-95.458664,31269.000000,31298.000000,214.000000,345.937988,-47.750000,31763.375
75348.000000,41.460514,-95.456429,31261.000000,31289.000000,214.188004,346.187988,-47.750000,31755.375
75349.000000,41.461029,-95.454193,31253.000000,31281.000000,214.500000,346.625000,-47.750000,31747.000
75350.000000,41.461716,-95.451797,31244.000000,31273.000000,214.625000,346.750000,-47.750000,31739.125
75351.000000,41.462231,-95.449562,31236.000000,31266.000000,214.750000,347.000000,-47.750000,31730.500
75352.000000,41.462746,-95.447327,31228.000000,31256.000000,214.938004,347.125000,-47.750000,31722.375
75353.000000,41.463261,-95.445099,31219.000000,31247.000000,215.125000,347.375000,-47.500000,31714.125
75354.000000,41.463947,-95.442871,31210.000000,31241.000000,215.311996,347.625000,-47.500000,31705.375
75355.000000,41.464462,-95.440636,31202.000000,31230.000000,215.438004,347.812012,-47.500000,31697.250
75356.007812,41.464977,-95.438400,31193.000000,31223.000000,215.500000,347.875000,-47.500000,31689.625
75357.007812,41.465492,-95.436172,31186.000000,31214.000000,215.625000,348.000000,-47.500000,31681.500
75358.007812,41.466179,-95.433769,31178.000000,31207.000000,215.811996,348.187988,-47.500000,31673.875
75359.007812,41.466694,-95.431534,31169.000000,31199.000000,215.938004,348.375000,-47.500000,31665.625
75360.007812,41.467209,-95.429306,31161.000000,31190.000000,216.125000,348.687988,-47.500000,31657.500
75361.007812,41.467724,-95.427078,31155.000000,31183.000000,216.311996,348.812012,-47.500000,31649.500
75362.007812,41.468410,-95.424843,31145.000000,31175.000000,216.561996,349.187988,-47.500000,31641.250
75363.007812,41.468925,-95.422440,31135.000000,31167.000000,216.875000,349.500000,-47.500000,31632.375
75364.007812,41.469440,-95.420212,31126.000000,31158.000000,217.125000,349.750000,-47.500000,31624.250
75365.007812,41.469955,-95.417976,31117.000000,31149.000000,217.500000,350.375000,-47.500000,31615.500
75366.007812,41.470642,-95.415741,31107.000000,31141.000000,217.750000,350.625000,-47.500000,31607.375
75367.007812,41.471157,-95.413513,31099.000000,31132.000000,217.875000,350.937988,-47.500000,31598.625
75368.007812,41.471672,-95.411110,31090.000000,31123.000000,218.061996,351.000000,-47.250000,31590.500
75369.007812,41.472187,-95.408875,31082.000000,31114.000000,218.188004,351.187988,-47.250000,31582.250
75370.007812,41.472702,-95.406647,31074.000000,31106.000000,218.311996,351.312012,-47.250000,31574.000
75371.007812,41.473389,-95.404419,31066.000000,31098.000000,218.375000,351.375000,-47.250000,31565.250
75372.007812,41.473904,-95.402008,31056.000000,31090.000000,218.438004,351.500000,-47.250000,31557.375
75373.007812,41.474419,-95.399780,31048.000000,31082.000000,218.561996,351.562012,-47.250000,31549.500
75374.007812,41.474934,-95.397552,31041.000000,31074.000000,218.688004,351.625000,-47.250000,31541.250
75375.007812,41.475620,-95.395142,31035.000000,31066.000000,218.750000,351.812012,-47.250000,31533.375
75376.007812,41.476135,-95.392914,31027.000000,31059.000000,218.938004,352.062012,-47.000000,31524.625
75377.007812,41.476650,-95.390686,31018.000000,31049.000000,219.000000,352.125000,-47.250000,31516.375
75378.007812,41.477165,-95.388275,31009.000000,31041.000000,219.125000,352.312012,-47.000000,31507.750
75379.007812,41.477680,-95.386047,31000.000000,31030.000000,219.250000,352.375000,-47.000000,31499.500
75380.007812,41.478367,-95.383820,30991.000000,31020.000000,219.438004,352.562012,-47.000000,31492.125
75381.007812,41.478882,-95.381409,30983.000000,31012.000000,219.561996,352.687988,-47.000000,31485.500
75382.007812,41.479397,-95.379181,30976.000000,31009.000000,219.625000,352.812012,-47.000000,31480.000
75383.007812,41.479912,-95.376953,30971.000000,31001.000000,219.688004,352.875000,-47.000000,31475.000
75384.007812,41.480427,-95.374542,30966.000000,30996.000000,219.625000,352.750000,-47.000000,31471.375
75385.007812,41.481113,-95.372314,30962.000000,30993.000000,219.561996,352.687988,-47.000000,31468.125
