UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
62164.000000,41.820660,-90.914612,21032.000000,21057.000000,209.688004,289.500000,-24.000000,21032.625
62165.000000,41.820488,-90.912720,21062.000000,21087.000000,209.811996,289.875000,-24.000000,21062.125
62166.000000,41.820316,-90.910660,21090.000000,21116.000000,209.561996,289.687988,-24.250000,21091.875
62167.000000,41.820145,-90.908600,21120.000000,21147.000000,209.750000,289.937988,-24.250000,21121.375
62168.000000,41.819973,-90.906715,21149.000000,21175.000000,209.438004,289.750000,-24.250000,21152.000
62169.000000,41.819801,-90.904655,21178.000000,21204.000000,209.500000,289.937988,-24.500000,21182.250
62170.000000,41.819630,-90.902596,21209.000000,21231.000000,209.561996,290.125000,-24.500000,21212.625
62171.000000,41.819458,-90.900711,21239.000000,21262.000000,209.750000,290.500000,-24.500000,21243.625
62172.000000,41.819286,-90.898651,21268.000000,21294.000000,209.811996,290.687988,-24.750000,21274.250
62173.000000,41.819115,-90.896591,21299.000000,21324.000000,210.000000,291.125000,-24.750000,21305.000
62174.000000,41.818943,-90.894531,21329.000000,21354.000000,209.688004,290.750000,-24.750000,21335.250
62175.007812,41.818600,-90.892639,21359.000000,21384.000000,209.561996,290.812012,-25.000000,21366.500
62176.007812,41.818428,-90.890579,21389.000000,21414.000000,209.375000,290.562012,-25.000000,21396.250
62177.007812,41.818256,-90.888519,21420.000000,21443.000000,209.125000,290.437988,-25.000000,21426.625
62178.007812,41.818085,-90.886627,21450.000000,21473.000000,209.188004,290.562012,-25.250000,21456.625
62179.007812,41.817913,-90.884567,21479.000000,21504.000000,209.061996,290.625000,-25.250000,21486.750
62180.007812,41.817741,-90.882507,21510.000000,21534.000000,209.625000,291.375000,-25.250000,21517.625
62181.007812,41.817570,-90.880447,21541.000000,21565.000000,209.750000,291.687988,-25.500000,21548.500
62182.007812,41.817398,-90.878563,21571.000000,21595.000000,210.061996,292.250000,-25.500000,21578.625
62183.007812,41.817226,-90.876503,21601.000000,21627.000000,210.061996,292.312012,-25.750000,21609.250
62184.007812,41.817055,-90.874443,21630.000000,21656.000000,210.000000,292.500000,-25.750000,21639.750
62185.007812,41.816883,-90.872383,21660.000000,21685.000000,210.625000,293.312012,-26.000000,21670.250
62186.007812,41.816711,-90.870499,21690.000000,21714.000000,210.250000,293.000000,-26.000000,21700.875
62187.007812,41.816368,-90.868439,21721.000000,21746.000000,210.750000,293.750000,-26.000000,21732.000
62188.007812,41.816196,-90.866379,21751.000000,21776.000000,210.875000,294.062012,-26.000000,21762.500
62189.007812,41.816025,-90.864319,21780.000000,21806.000000,210.438004,293.625000,-26.250000,21792.500
62190.007812,41.815853,-90.862259,21810.000000,21835.000000,210.250000,293.562012,-26.250000,21823.750
62191.007812,41.815681,-90.860367,21842.000000,21866.000000,210.188004,293.625000,-26.250000,21854.500
62192.007812,41.815510,-90.858307,21873.000000,21896.000000,210.311996,293.937988,-26.250000,21883.875
62193.007812,41.815338,-90.856247,21902.000000,21925.000000,210.311996,293.937988,-26.500000,21914.000
62194.007812,41.815166,-90.854187,21931.000000,21956.000000,210.561996,294.437988,-26.500000,21944.625
62195.007812,41.814995,-90.852127,21962.000000,21987.000000,210.311996,294.312012,-26.750000,21974.875
62196.007812,41.814823,-90.850235,21991.000000,22016.000000,210.250000,294.250000,-26.750000,22005.625
62197.007812,41.814651,-90.848175,22022.000000,22046.000000,210.561996,294.750000,-26.750000,22036.125
62198.007812,41.814308,-90.846115,22053.000000,22077.000000,210.561996,295.000000,-27.000000,22066.250
62199.007812,41.814137,-90.844055,22082.000000,22106.000000,210.311996,294.750000,-27.000000,22096.875
62200.007812,41.813965,-90.841995,22111.000000,22136.000000,209.875000,294.375000,-27.000000,22126.125
62201.007812,41.813793,-90.840111,22140.000000,22162.000000,210.061996,294.625000,-27.000000,22156.000
62202.007812,41.813622,-90.838051,22169.000000,22194.000000,210.000000,294.625000,-27.250000,22186.125
62203.007812,41.813450,-90.835991,22199.000000,22224.000000,210.561996,295.625000,-27.250000,22216.000
62204.007812,41.813278,-90.833931,22229.000000,22253.000000,210.688004,295.875000,-27.500000,22245.875
62205.007812,41.813107,-90.831871,22260.000000,22283.000000,210.500000,295.687988,-27.500000,22276.000
62206.007812,41.812935,-90.829811,22291.000000,22314.000000,210.625000,296.062012,-27.500000,22306.375
62207.007812,41.812763,-90.827751,22320.000000,22343.000000,210.311996,295.750000,-27.750000,22335.875
62208.007812,41.812592,-90.825691,22350.000000,22373.000000,210.688004,296.375000,-27.750000,22366.375
62209.007812,41.812248,-90.823807,22377.000000,22401.000000,210.875000,296.687988,-27.750000,22395.250
62210.007812,41.812077,-90.821747,22406.000000,22432.000000,210.688004,296.562012,-28.000000,22426.000
62211.003906,41.811905,-90.819687,22436.000000,22461.000000,210.625000,296.687988,-28.000000,22455.875
62212.003906,41.811733,-90.817627,22466.000000,22491.000000,210.438004,296.500000,-28.000000,22485.875
62213.003906,41.811562,-90.815567,22496.000000,22522.000000,210.375000,296.500000,-28.250000,22515.750
62214.003906,41.811390,-90.813507,22525.000000,22549.000000,209.938004,296.062012,-28.250000,22545.500
62215.003906,41.811218,-90.811447,22554.000000,22579.000000,209.938004,296.187988,-28.250000,22575.250
62216.003906,41.811047,-90.809387,22583.000000,22608.000000,209.938004,296.250000,-28.500000,22605.125
62217.003906,41.810875,-90.807327,22612.000000,22636.000000,209.500000,295.875000,-28.500000,22634.625
62218.003906,41.810532,-90.805267,22644.000000,22667.000000,209.561996,296.062012,-28.500000,22664.125
62219.003906,41.810360,-90.803375,22673.000000,22698.000000,209.250000,295.687988,-28.750000,22693.250
62220.003906,41.810188,-90.801315,22701.000000,22728.000000,209.250000,295.937988,-28.750000,22721.750
62221.003906,41.810017,-90.799255,22729.000000,22756.000000,209.688004,296.562012,-28.750000,22748.375
62222.003906,41.809845,-90.797195,22757.000000,22783.000000,209.561996,296.500000,-28.750000,22774.250
62223.003906,41.809673,-90.795135,22783.000000,22809.000000,209.500000,296.625000,-29.000000,22797.875
62224.003906,41.809502,-90.793076,22808.000000,22832.000000,209.875000,297.125000,-29.000000,22819.750
62225.003906,41.809330,-90.791016,22829.000000,22855.000000,210.250000,297.812012,-29.000000,22840.250
62226.003906,41.809158,-90.788956,22851.000000,22875.000000,210.188004,297.875000,-29.000000,22858.750
62227.003906,41.808815,-90.786896,22869.000000,22894.000000,210.061996,297.687988,-29.000000,22876.500
62228.003906,41.808643,-90.784836,22885.000000,22912.000000,210.188004,298.000000,-29.250000,22891.750
62229.003906,41.808472,-90.782776,22901.000000,22928.000000,210.311996,298.312012,-29.250000,22906.125
62230.003906,41.808300,-90.780548,22914.000000,22943.000000,210.688004,298.750000,-29.250000,22918.375
62231.003906,41.808128,-90.778488,22926.000000,22954.000000,211.188004,299.625000,-29.000000,22929.125
62232.003906,41.807957,-90.776428,22938.000000,22965.000000,212.061996,300.937988,-29.250000,22938.000
62233.003906,41.807785,-90.774368,22946.000000,22974.000000,212.750000,302.000000,-29.250000,22945.375
62234.003906,41.807442,-90.772308,22954.000000,22981.000000,213.438004,302.687988,-29.250000,22952.375
62235.003906,41.807270,-90.770073,22960.000000,22990.000000,214.188004,304.000000,-29.250000,22957.500
62236.003906,41.807098,-90.768013,22966.000000,22994.000000,215.000000,305.000000,-29.250000,22962.250
62237.003906,41.806927,-90.765953,22970.000000,22999.000000,215.750000,305.937988,-29.500000,22966.250
62238.003906,41.806755,-90.763718,22974.000000,23003.000000,216.500000,307.062012,-29.500000,22969.875
62239.003906,41.806583,-90.761658,22978.000000,23007.000000,217.188004,308.000000,-29.500000,22972.500
62240.003906,41.806412,-90.759430,22981.000000,23010.000000,217.938004,309.062012,-29.500000,22974.625
62241.003906,41.806068,-90.757370,22982.000000,23012.000000,218.688004,310.062012,-29.500000,22976.375
62242.003906,41.805897,-90.755142,22984.000000,23014.000000,219.688004,311.500000,-29.500000,22977.250
62243.003906,41.805725,-90.752907,22984.000000,23015.000000,220.250000,312.250000,-29.500000,22977.875
62244.003906,41.805553,-90.750847,22985.000000,23016.000000,221.438004,313.812012,-29.500000,22978.625
62245.003906,41.805382,-90.748611,22985.000000,23016.000000,222.125000,314.687988,-29.500000,22978.875
62246.003906,41.805210,-90.746384,22986.000000,23016.000000,223.125000,316.187988,-29.500000,22979.250
62247.003906,41.804867,-90.744156,22986.000000,23016.000000,223.938004,317.125000,-29.500000,22980.000
62248.003906,41.804695,-90.742096,22986.000000,23017.000000,224.750000,318.250000,-29.500000,22980.125
62249.003906,41.804523,-90.739861,22987.000000,23017.000000,225.561996,319.187988,-29.500000,22980.750
62250.003906,41.804352,-90.737625,22988.000000,23019.000000,226.938004,321.250000,-29.500000,22981.875
62251.003906,41.804180,-90.735397,22990.000000,23020.000000,228.311996,323.062012,-29.750000,22982.625
62252.003906,41.803837,-90.733170,22991.000000,23020.000000,229.188004,324.187988,-29.750000,22983.875
62253.003906,41.803665,-90.730934,22991.000000,23022.000000,229.500000,324.562012,-29.750000,22984.000
62254.003906,41.803493,-90.728699,22992.000000,23023.000000,230.000000,325.187988,-29.750000,22985.000
62255.003906,41.803322,-90.726471,22992.000000,23023.000000,230.438004,325.750000,-29.750000,22984.875
62256.003906,41.802979,-90.724243,22993.000000,23022.000000,231.250000,326.812012,-29.750000,22984.625
62257.003906,41.802807,-90.722008,22992.000000,23021.000000,232.000000,327.875000,-29.750000,22983.750
62258.003906,41.802635,-90.719772,22991.000000,23022.000000,232.875000,328.750000,-29.750000,22983.875
62259.003906,41.802464,-90.717545,22992.000000,23021.000000,233.561996,329.937988,-30.000000,22983.500
62260.003906,41.802120,-90.715141,22990.000000,23021.000000,234.250000,330.562012,-30.000000,22982.500
62261.003906,41.801949,-90.712906,22990.000000,23024.000000,235.688004,332.437988,-30.000000,22982.875
62262.003906,41.801777,-90.710678,22990.000000,23022.000000,236.500000,333.375000,-30.000000,22982.375
62263.003906,41.801605,-90.708450,22989.000000,23021.000000,236.875000,334.125000,-30.000000,22981.875
62264.003906,41.801262,-90.706039,22988.000000,23020.000000,237.500000,334.687988,-30.000000,22982.000
62265.003906,41.801090,-90.703812,22989.000000,23020.000000,238.250000,335.812012,-30.000000,22982.250
62266.003906,41.800919,-90.701584,22990.000000,23021.000000,238.938004,336.750000,-30.000000,22982.500
62267.003906,41.800747,-90.699173,22990.000000,23020.000000,239.438004,337.437988,-30.000000,22982.875
62268.003906,41.800404,-90.696945,22990.000000,23020.000000,240.061996,338.187988,-30.000000,22982.875
62269.003906,41.800232,-90.694542,22990.000000,23021.000000,240.311996,338.625000,-30.000000,22982.625
62270.003906,41.800060,-90.692307,22991.000000,23021.000000,240.750000,339.125000,-30.000000,22982.375
62271.003906,41.799889,-90.689911,22990.000000,23022.000000,241.311996,339.812012,-30.000000,22981.500
62272.003906,41.799545,-90.687675,22990.000000,23020.000000,241.938004,340.687988,-30.000000,22980.250
62273.003906,41.799374,-90.685272,22989.000000,23019.000000,242.375000,341.187988,-30.000000,22978.500
62274.003906,41.799202,-90.683044,22986.000000,23017.000000,242.875000,341.812012,-30.000000,22976.750
62275.003906,41.798859,-90.680634,22984.000000,23015.000000,243.688004,342.875000,-30.000000,22974.750
62276.003906,41.798687,-90.678238,22982.000000,23012.000000,244.250000,343.562012,-30.000000,22973.125
62277.003906,41.798515,-90.676003,22979.000000,23011.000000,244.811996,344.250000,-30.000000,22971.875
62278.003906,41.798344,-90.673599,22979.000000,23009.000000,245.250000,344.937988,-30.000000,22970.500
62279.003906,41.798000,-90.671196,22978.000000,23008.000000,245.875000,345.750000,-30.000000,22969.500
62280.003906,41.797829,-90.668961,22977.000000,23007.000000,246.311996,346.312012,-30.000000,22968.750
62281.003906,41.797657,-90.666565,22977.000000,23006.000000,247.000000,347.250000,-30.000000,22968.000
62282.003906,41.797314,-90.664154,22976.000000,23007.000000,247.625000,348.000000,-30.000000,22967.500
62283.003906,41.797142,-90.661758,22976.000000,23007.000000,247.811996,348.250000,-30.000000,22967.000
62284.003906,41.796970,-90.659348,22976.000000,23005.000000,248.561996,349.187988,-30.000000,22966.500
62285.003906,41.796627,-90.657120,22975.000000,23005.000000,248.938004,349.750000,-30.000000,22966.250
62286.003906,41.796455,-90.654716,22976.000000,23005.000000,249.250000,350.125000,-30.000000,22966.000
62287.003906,41.796284,-90.652313,22974.000000,23003.000000,249.938004,351.062012,-30.000000,22965.875
62288.003906,41.795940,-90.649910,22974.000000,23002.000000,250.561996,351.812012,-30.000000,22965.375
62289.003906,41.795769,-90.647507,22974.000000,23002.000000,250.875000,352.187988,-30.000000,22965.750
62290.003906,41.795597,-90.645103,22974.000000,23003.000000,251.188004,352.562012,-30.000000,22965.750
62291.003906,41.795254,-90.642700,22975.000000,23003.000000,251.750000,353.375000,-30.000000,22965.875
62292.003906,41.795082,-90.640297,22975.000000,23005.000000,252.311996,354.000000,-30.000000,22965.875
62293.003906,41.794910,-90.637894,22976.000000,23004.000000,252.625000,354.437988,-30.000000,22966.500
62294.003906,41.794567,-90.635490,22976.000000,23004.000000,253.125000,355.062012,-30.000000,22966.500
62295.003906,41.794395,-90.633087,22977.000000,23004.000000,253.500000,355.687988,-30.000000,22966.875
62296.003906,41.794224,-90.630684,22977.000000,23004.000000,254.061996,356.312012,-30.000000,22966.750
62297.003906,41.793880,-90.628281,22977.000000,23004.000000,254.561996,356.937988,-30.000000,22967.000
62298.003906,41.793709,-90.625877,22978.000000,23006.000000,254.938004,357.437988,-30.000000,22967.375
62299.003906,41.793537,-90.623306,22978.000000,23006.000000,255.500000,358.187988,-30.000000,22967.625
62300.003906,41.793194,-90.620895,22978.000000,23007.000000,256.000000,358.812012,-30.000000,22968.250
62301.003906,41.793022,-90.618500,22979.000000,23008.000000,256.187988,359.000000,-30.000000,22968.625
62302.003906,41.792850,-90.616089,22980.000000,23009.000000,256.687988,359.687988,-30.000000,22969.250
62303.003906,41.792507,-90.613693,22980.000000,23010.000000,256.937988,360.062012,-30.000000,22969.500
62304.003906,41.792336,-90.611115,22981.000000,23010.000000,257.250000,360.500000,-30.000000,22970.000
62305.003906,41.792164,-90.608711,22982.000000,23011.000000,257.375000,360.687988,-30.000000,22970.000
62306.003906,41.791821,-90.606308,22981.000000,23011.000000,257.875000,361.312012,-30.000000,22969.625
62307.003906,41.791649,-90.603729,22981.000000,23009.000000,258.562012,362.125000,-30.000000,22968.500
62308.003906,41.791477,-90.601334,22979.000000,23009.000000,258.937988,362.687988,-30.000000,22968.375
62309.003906,41.791134,-90.598923,22980.000000,23009.000000,258.937988,362.625000,-30.000000,22968.125
62310.003906,41.790962,-90.596352,22977.000000,23009.000000,259.250000,363.000000,-29.750000,22967.625
62311.003906,41.790791,-90.593948,22977.000000,23007.000000,259.687988,363.625000,-30.000000,22967.250
62312.003906,41.790447,-90.591370,22978.000000,23008.000000,259.937988,363.875000,-30.000000,22967.500
62313.003906,41.790276,-90.588974,22979.000000,23009.000000,261.125000,365.437988,-30.000000,22967.500
62314.003906,41.789932,-90.586563,22979.000000,23009.000000,260.937988,365.312012,-30.000000,22967.375
62315.003906,41.789761,-90.583992,22981.000000,23008.000000,261.250000,365.687988,-30.000000,22967.750
62316.003906,41.789589,-90.581589,22980.000000,23010.000000,261.625000,366.062012,-29.750000,22966.750
62317.003906,41.789246,-90.579010,22980.000000,23009.000000,261.750000,366.187988,-30.000000,22966.750
62318.003906,41.789074,-90.576614,22979.000000,23008.000000,262.125000,366.750000,-29.750000,22966.000
62319.003906,41.788731,-90.574036,22979.000000,23007.000000,262.437988,367.250000,-30.000000,22965.875
62320.003906,41.788559,-90.571632,22979.000000,23007.000000,262.812012,367.625000,-29.750000,22966.125
62321.003906,41.788387,-90.569061,22978.000000,23007.000000,263.000000,367.875000,-30.000000,22965.250
62322.003906,41.788044,-90.566650,22977.000000,23007.000000,263.000000,367.937988,-29.750000,22965.750
62323.003906,41.787872,-90.564079,22978.000000,23009.000000,263.375000,368.437988,-29.750000,22965.250
62324.003906,41.787701,-90.561508,22978.000000,23009.000000,263.687988,368.812012,-29.750000,22965.125
62325.003906,41.787357,-90.559097,22978.000000,23009.000000,264.000000,369.187988,-29.750000,22964.625
62326.003906,41.787186,-90.556526,22977.000000,23007.000000,264.312012,369.562012,-29.750000,22964.625
62327.003906,41.786842,-90.553955,22977.000000,23007.000000,264.687988,370.125000,-29.750000,22964.125
62328.003906,41.786671,-90.551544,22977.000000,23008.000000,265.250000,370.750000,-29.750000,22963.750
62329.003906,41.786327,-90.548973,22978.000000,23009.000000,265.500000,370.937988,-29.750000,22963.125
62330.003906,41.786156,-90.546402,22977.000000,23007.000000,265.812012,371.437988,-29.750000,22962.875
62331.003906,41.785984,-90.543991,22977.000000,23006.000000,266.187988,372.000000,-29.750000,22962.500
62332.003906,41.785641,-90.541420,22976.000000,23005.000000,266.500000,372.375000,-29.750000,22962.125
62333.003906,41.785469,-90.538849,22976.000000,23005.000000,267.000000,373.125000,-29.750000,22962.125
62334.003906,41.785126,-90.536438,22976.000000,23005.000000,267.125000,373.250000,-29.750000,22961.875
62335.003906,41.784954,-90.533867,22976.000000,23006.000000,267.062012,373.250000,-29.750000,22962.375
62336.003906,41.784782,-90.531296,22977.000000,23007.000000,267.687988,373.875000,-29.750000,22962.500
62337.003906,41.784439,-90.528717,22977.000000,23007.000000,267.875000,374.187988,-29.750000,22960.750
62338.003906,41.784267,-90.526314,22976.000000,23006.000000,268.187988,374.562012,-29.750000,22960.750
62339.003906,41.783924,-90.523743,22974.000000,23005.000000,268.625000,375.062012,-29.750000,22959.875
62340.000000,41.783752,-90.521164,22975.000000,23005.000000,269.000000,375.625000,-29.750000,22960.125
62341.000000,41.783409,-90.518585,22975.000000,23005.000000,269.687988,376.500000,-29.750000,22959.625
62342.000000,41.783237,-90.516014,22976.000000,23005.000000,269.812012,376.625000,-29.750000,22959.500
62343.000000,41.782894,-90.513443,22975.000000,23006.000000,269.750000,376.500000,-29.750000,22959.000
62344.000000,41.782722,-90.511032,22975.000000,23005.000000,269.687988,376.500000,-29.750000,22959.000
62345.000000,41.782551,-90.508461,22974.000000,23004.000000,269.750000,376.625000,-29.750000,22957.750
62346.000000,41.782207,-90.505890,22974.000000,23004.000000,270.000000,376.937988,-29.750000,22958.000
62347.000000,41.782036,-90.503311,22974.000000,23003.000000,270.187988,377.062012,-29.750000,22957.375
62348.000000,41.781693,-90.500732,22974.000000,23003.000000,270.625000,377.687988,-29.750000,22956.875
62349.000000,41.781521,-90.498161,22973.000000,23002.000000,271.500000,378.687988,-29.750000,22955.625
62350.000000,41.781178,-90.495590,22972.000000,23003.000000,271.687988,379.062012,-29.750000,22954.875
62351.000000,41.781006,-90.493011,22972.000000,23003.000000,271.812012,379.250000,-29.750000,22955.125
62352.000000,41.780663,-90.490433,22971.000000,23002.000000,272.187988,379.750000,-29.750000,22954.500
62353.000000,41.780491,-90.487862,22971.000000,23002.000000,272.250000,379.812012,-29.750000,22954.500
62354.000000,41.780148,-90.485291,22972.000000,23002.000000,272.500000,380.187988,-29.750000,22954.125
62355.000000,41.779976,-90.482712,22972.000000,23003.000000,272.750000,380.375000,-29.750000,22954.125
62356.000000,41.779804,-90.480133,22972.000000,23004.000000,272.750000,380.500000,-29.750000,22954.125
62357.000000,41.779461,-90.477562,22972.000000,23003.000000,273.062012,380.812012,-29.750000,22953.750
62358.000000,41.779289,-90.474991,22972.000000,23003.000000,273.562012,381.500000,-29.750000,22953.250
62359.000000,41.778946,-90.472412,22972.000000,23005.000000,273.625000,381.562012,-29.750000,22953.375
62360.000000,41.778774,-90.469833,22972.000000,23003.000000,273.875000,381.937988,-29.750000,22953.125
62361.000000,41.778431,-90.467262,22971.000000,23003.000000,274.187988,382.312012,-29.750000,22952.875
62362.000000,41.778259,-90.464516,22972.000000,23002.000000,274.875000,383.187988,-29.750000,22952.500
62363.000000,41.777916,-90.461945,22972.000000,23003.000000,275.312012,383.812012,-29.750000,22952.250
62364.000000,41.777744,-90.459366,22972.000000,23002.000000,275.437988,383.875000,-29.750000,22952.625
62365.000000,41.777401,-90.456787,22973.000000,23004.000000,275.687988,384.250000,-29.750000,22952.875
62366.000000,41.777229,-90.454216,22975.000000,23004.000000,275.687988,384.375000,-29.750000,22952.625
62367.000000,41.777058,-90.451645,22975.000000,23005.000000,275.875000,384.625000,-29.750000,22952.750
62368.000000,41.776714,-90.448898,22975.000000,23005.000000,276.187988,385.000000,-29.750000,22952.500
62369.000000,41.776543,-90.446320,22975.000000,23006.000000,276.750000,385.625000,-29.750000,22952.125
62370.000000,41.776199,-90.443741,22974.000000,23006.000000,276.500000,385.375000,-29.750000,22951.125
62371.000000,41.776028,-90.441170,22974.000000,23004.000000,276.500000,385.375000,-29.750000,22950.625
62372.000000,41.775684,-90.438599,22973.000000,23003.000000,276.750000,385.687988,-29.750000,22950.000
62373.000000,41.775513,-90.435852,22971.000000,23002.000000,276.625000,385.562012,-29.750000,22948.875
62374.000000,41.775169,-90.433273,22970.000000,23002.000000,276.937988,385.875000,-29.750000,22948.375
62375.000000,41.774998,-90.430695,22970.000000,23001.000000,277.000000,386.000000,-29.750000,22947.375
62376.000000,41.774654,-90.427948,22970.000000,23000.000000,277.500000,386.500000,-29.750000,22947.375
62377.000000,41.774483,-90.425377,22969.000000,23000.000000,277.812012,386.937988,-29.750000,22946.375
62378.000000,41.774139,-90.422806,22968.000000,22999.000000,278.187988,387.500000,-29.750000,22946.375
62379.000000,41.773968,-90.420227,22968.000000,22999.000000,278.312012,387.687988,-29.750000,22946.500
62380.000000,41.773624,-90.417480,22968.000000,22999.000000,278.250000,387.687988,-29.750000,22947.000
62381.000000,41.773453,-90.414902,22970.000000,23000.000000,278.437988,387.937988,-29.750000,22947.000
62382.000000,41.773109,-90.412331,22971.000000,23001.000000,279.062012,388.562012,-29.750000,22947.625
62383.000000,41.772938,-90.409584,22972.000000,23001.000000,279.187988,388.812012,-29.750000,22947.250
62384.000000,41.772594,-90.407013,22971.000000,23001.000000,279.437988,389.125000,-29.750000,22947.625
62385.000000,41.772423,-90.404266,22972.000000,23002.000000,279.875000,389.625000,-29.750000,22947.250
62386.000000,41.772079,-90.401688,22972.000000,23002.000000,280.312012,390.187988,-29.750000,22947.250
62387.000000,41.771908,-90.399109,22971.000000,23001.000000,280.437988,390.375000,-29.750000,22947.875
62388.000000,41.771564,-90.396362,22974.000000,23003.000000,280.375000,390.375000,-29.750000,22948.500
62389.000000,41.771393,-90.393791,22974.000000,23004.000000,280.437988,390.437988,-29.500000,22948.375
62390.000000,41.771049,-90.391045,22975.000000,23006.000000,280.687988,390.812012,-29.750000,22948.625
62391.000000,41.770878,-90.388474,22975.000000,23004.000000,281.062012,391.187988,-29.500000,22948.500
62392.000000,41.770535,-90.385727,22975.000000,23004.000000,281.250000,391.562012,-29.750000,22948.125
62393.000000,41.770363,-90.383148,22974.000000,23005.000000,281.687988,392.125000,-29.750000,22948.250
62394.000000,41.770020,-90.380402,22975.000000,23004.000000,281.812012,392.125000,-29.500000,22948.000
62395.000000,41.769848,-90.377823,22975.000000,23006.000000,281.937988,392.437988,-29.500000,22947.750
62396.000000,41.769505,-90.375076,22975.000000,23005.000000,282.562012,393.000000,-29.750000,22947.250
62397.000000,41.769333,-90.372505,22974.000000,23004.000000,282.687988,393.312012,-29.750000,22946.875
62398.000000,41.768990,-90.369759,22974.000000,23005.000000,282.812012,393.562012,-29.750000,22946.375
62399.000000,41.768818,-90.367188,22972.000000,23003.000000,282.500000,393.250000,-29.500000,22945.250
62400.000000,41.768475,-90.364441,22971.000000,23002.000000,282.562012,393.250000,-29.500000,22944.625
62401.000000,41.768303,-90.361862,22970.000000,23001.000000,282.875000,393.687988,-29.500000,22944.250
62402.000000,41.767960,-90.359116,22967.000000,23001.000000,283.500000,394.250000,-29.750000,22943.125
62403.000000,41.767788,-90.356537,22967.000000,22999.000000,283.875000,394.875000,-29.750000,22942.250
62404.000000,41.767445,-90.353790,22967.000000,22999.000000,284.000000,395.062012,-29.750000,22942.625
62405.000000,41.767273,-90.351219,22968.000000,22999.000000,284.187988,395.312012,-29.750000,22942.875
62406.000000,41.766930,-90.348473,22970.000000,23000.000000,284.125000,395.250000,-29.500000,22943.125
62407.000000,41.766758,-90.345726,22968.000000,23000.000000,284.750000,396.062012,-29.500000,22942.875
62408.000000,41.766415,-90.343155,22969.000000,22999.000000,284.312012,395.687988,-29.500000,22943.125
62409.000000,41.766243,-90.340408,22970.000000,23000.000000,284.500000,395.812012,-29.500000,22943.875
62410.000000,41.765900,-90.337662,22971.000000,23001.000000,284.937988,396.250000,-29.500000,22943.250
62411.000000,41.765728,-90.335083,22971.000000,23001.000000,285.187988,396.562012,-29.500000,22943.500
62412.000000,41.765385,-90.332336,22969.000000,23001.000000,285.250000,396.750000,-29.500000,22943.375
62413.000000,41.765213,-90.329758,22970.000000,23000.000000,285.687988,397.250000,-29.500000,22943.250
62414.000000,41.764870,-90.327011,22970.000000,23003.000000,285.187988,396.875000,-29.500000,22943.875
62415.000000,41.764698,-90.324265,22972.000000,23002.000000,285.937988,397.625000,-29.500000,22943.625
62416.000000,41.764355,-90.321518,22970.000000,23002.000000,285.812012,397.437988,-29.500000,22943.500
62417.000000,41.764183,-90.318947,22970.000000,23001.000000,285.937988,397.750000,-29.500000,22943.000
62418.000000,41.763840,-90.316200,22970.000000,23002.000000,286.250000,397.937988,-29.500000,22943.000
62419.000000,41.763496,-90.313454,22969.000000,23001.000000,286.125000,397.937988,-29.500000,22943.000
62420.000000,41.763325,-90.310883,22970.000000,23001.000000,286.687988,398.500000,-29.500000,22942.250
62421.000000,41.762981,-90.308136,22968.000000,23001.000000,286.312012,398.187988,-29.500000,22942.250
62422.000000,41.762810,-90.305389,22969.000000,22999.000000,287.000000,399.062012,-29.500000,22942.375
62423.000000,41.762466,-90.302643,22969.000000,23002.000000,287.062012,399.000000,-29.500000,22942.625
62424.000000,41.762295,-90.300064,22969.000000,23000.000000,287.312012,399.437988,-29.500000,22942.375
62425.000000,41.761951,-90.297318,22966.000000,23000.000000,286.625000,398.687988,-29.500000,22942.875
62426.000000,41.761780,-90.294571,22970.000000,22998.000000,287.625000,399.562012,-29.500000,22943.000
62427.000000,41.761436,-90.291824,22971.000000,23000.000000,287.750000,399.937988,-29.500000,22943.375
62428.000000,41.761265,-90.289246,22971.000000,23001.000000,287.875000,400.125000,-29.500000,22943.875
62429.000000,41.760921,-90.286499,22972.000000,23000.000000,287.937988,400.250000,-29.500000,22944.875
62430.000000,41.760750,-90.283752,22973.000000,23002.000000,288.375000,400.937988,-29.500000,22944.875
62431.000000,41.760406,-90.281006,22973.000000,23002.000000,288.312012,400.875000,-29.500000,22945.250
62432.000000,41.760063,-90.278259,22977.000000,23004.000000,288.625000,401.312012,-29.500000,22945.750
62433.000000,41.759892,-90.275513,22977.000000,23004.000000,289.187988,401.937988,-29.500000,22945.875
62434.000000,41.759548,-90.272942,22978.000000,23006.000000,289.375000,402.312012,-29.500000,22946.250
62435.000000,41.759377,-90.270195,22978.000000,23005.000000,289.500000,402.125000,-29.500000,22947.000
62436.000000,41.759033,-90.267448,22979.000000,23007.000000,290.125000,403.187988,-29.500000,22946.625
62437.000000,41.758862,-90.264702,22979.000000,23007.000000,290.062012,402.875000,-29.500000,22947.375
62438.000000,41.758518,-90.261955,22979.000000,23007.000000,289.750000,402.750000,-29.500000,22947.875
62439.000000,41.758347,-90.259209,22979.000000,23007.000000,289.437988,402.437988,-29.500000,22948.000
62440.000000,41.758003,-90.256462,22981.000000,23007.000000,289.437988,402.375000,-29.500000,22947.125
62441.000000,41.757660,-90.253891,22979.000000,23008.000000,290.125000,403.187988,-29.500000,22946.750
