UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
77087.000000,41.367474,-92.348671,18869.000000,18880.000000,247.311996,330.312012,-15.250000,19181.250
77088.000000,41.366272,-92.349869,18901.000000,18913.000000,247.000000,330.125000,-15.250000,19213.875
77089.000000,41.365070,-92.351074,18932.000000,18942.000000,246.811996,330.000000,-15.250000,19247.000
77090.000000,41.363869,-92.352280,18965.000000,18974.000000,246.625000,329.937988,-15.500000,19280.000
77091.000000,41.362667,-92.353477,18995.000000,19006.000000,246.438004,329.812012,-15.500000,19312.375
77092.000000,41.361465,-92.354507,19028.000000,19040.000000,246.061996,329.500000,-15.500000,19345.625
77093.000000,41.360435,-92.355713,19060.000000,19071.000000,245.750000,329.312012,-15.750000,19378.500
77094.000000,41.359234,-92.356911,19091.000000,19102.000000,245.625000,329.250000,-15.750000,19411.000
77095.000000,41.358032,-92.358109,19123.000000,19132.000000,245.375000,329.125000,-15.750000,19443.375
77096.000000,41.356831,-92.359314,19155.000000,19164.000000,245.061996,328.750000,-16.000000,19475.875
77097.000000,41.355629,-92.360519,19187.000000,19197.000000,244.561996,328.312012,-16.000000,19508.750
77098.000000,41.354427,-92.361542,19217.000000,19228.000000,244.375000,328.250000,-16.000000,19541.125
77099.000000,41.353226,-92.362747,19249.000000,19261.000000,244.250000,328.250000,-16.250000,19574.000
77100.000000,41.352196,-92.363953,19281.000000,19288.000000,244.061996,328.062012,-16.250000,19607.125
77101.000000,41.350994,-92.365150,19312.000000,19320.000000,243.938004,328.125000,-16.500000,19639.750
77102.000000,41.349792,-92.366348,19344.000000,19356.000000,243.750000,328.000000,-16.500000,19673.250
77103.000000,41.348591,-92.367554,19378.000000,19390.000000,243.561996,327.875000,-16.750000,19706.250
77104.000000,41.347389,-92.368584,19410.000000,19422.000000,243.311996,327.625000,-16.750000,19738.500
77105.000000,41.346359,-92.369781,19441.000000,19452.000000,243.311996,327.875000,-16.750000,19767.750
77106.000000,41.345158,-92.370987,19470.000000,19483.000000,243.000000,327.562012,-17.000000,19796.625
77107.000000,41.343956,-92.372192,19497.000000,19510.000000,242.688004,327.312012,-17.000000,19824.875
77108.000000,41.342754,-92.373390,19525.000000,19536.000000,242.625000,327.375000,-17.250000,19852.625
77109.000000,41.341553,-92.374420,19552.000000,19562.000000,242.375000,327.125000,-17.250000,19880.750
77110.000000,41.340351,-92.375626,19580.000000,19592.000000,242.500000,327.312012,-17.250000,19908.375
77111.000000,41.339321,-92.376823,19606.000000,19616.000000,242.188004,327.125000,-17.500000,19936.125
77112.000000,41.338120,-92.378021,19632.000000,19644.000000,242.061996,327.125000,-17.500000,19963.625
77113.000000,41.336918,-92.379227,19660.000000,19672.000000,242.061996,327.187988,-17.500000,19991.625
77114.000000,41.335716,-92.380257,19686.000000,19700.000000,242.000000,327.250000,-17.750000,20018.875
77115.000000,41.334515,-92.381454,19712.000000,19724.000000,241.938004,327.375000,-17.750000,20046.250
77116.000000,41.333313,-92.382660,19739.000000,19752.000000,241.875000,327.375000,-17.750000,20073.125
77117.000000,41.332283,-92.383865,19766.000000,19780.000000,241.875000,327.437988,-17.750000,20100.500
77118.000000,41.331081,-92.385063,19792.000000,19804.000000,241.811996,327.562012,-18.000000,20126.625
77119.000000,41.329880,-92.386093,19817.000000,19830.000000,241.811996,327.562012,-18.000000,20153.125
77120.000000,41.328678,-92.387299,19842.000000,19854.000000,241.688004,327.625000,-18.000000,20179.000
77121.000000,41.327477,-92.388496,19867.000000,19881.000000,241.750000,327.750000,-18.250000,20205.250
77122.000000,41.326275,-92.389694,19893.000000,19905.000000,241.561996,327.687988,-18.250000,20231.000
77123.000000,41.325245,-92.390900,19919.000000,19930.000000,241.688004,327.875000,-18.250000,20256.625
77124.000000,41.324043,-92.392105,19942.000000,19956.000000,241.688004,327.937988,-18.500000,20281.500
77125.000000,41.322842,-92.393127,19967.000000,19979.000000,241.438004,327.875000,-18.500000,20307.625
77126.000000,41.321640,-92.394333,19992.000000,20005.000000,241.438004,327.937988,-18.500000,20333.500
77127.000000,41.320438,-92.395538,20018.000000,20031.000000,241.500000,328.125000,-18.500000,20359.125
77128.000000,41.319237,-92.396736,20042.000000,20055.000000,241.311996,328.062012,-18.750000,20384.625
77129.000000,41.318207,-92.397934,20066.000000,20080.000000,241.250000,328.125000,-18.750000,20410.250
77130.000000,41.317005,-92.399139,20091.000000,20103.000000,241.125000,328.000000,-18.750000,20435.625
77131.000000,41.315804,-92.400169,20116.000000,20128.000000,240.875000,327.875000,-18.750000,20461.000
77132.000000,41.314602,-92.401367,20141.000000,20153.000000,240.875000,327.875000,-19.000000,20486.375
77133.000000,41.313400,-92.402573,20166.000000,20178.000000,240.875000,328.000000,-19.000000,20511.375
77134.000000,41.312199,-92.403778,20191.000000,20203.000000,241.061996,328.312012,-19.000000,20535.625
77135.000000,41.310997,-92.404976,20214.000000,20227.000000,241.061996,328.437988,-19.250000,20557.500
77136.000000,41.309967,-92.406174,20238.000000,20250.000000,241.250000,328.875000,-19.250000,20578.500
77137.000000,41.308765,-92.407211,20257.000000,20269.000000,241.250000,328.875000,-19.250000,20598.000
77138.000000,41.307564,-92.408409,20277.000000,20289.000000,241.311996,329.000000,-19.250000,20617.875
77139.000000,41.306362,-92.409607,20295.000000,20308.000000,241.500000,329.437988,-19.500000,20636.250
77140.000000,41.305161,-92.410812,20313.000000,20324.000000,241.625000,329.625000,-19.500000,20654.125
77141.000000,41.303959,-92.412018,20330.000000,20342.000000,241.811996,330.062012,-19.500000,20672.625
77142.000000,41.302757,-92.413216,20347.000000,20359.000000,241.750000,330.000000,-19.500000,20690.000
77143.000000,41.301556,-92.414413,20363.000000,20377.000000,242.000000,330.375000,-19.500000,20708.375
77144.000000,41.300354,-92.415451,20381.000000,20394.000000,242.188004,330.812012,-19.500000,20726.125
77145.000000,41.299152,-92.416649,20398.000000,20411.000000,242.500000,331.187988,-19.750000,20744.500
77146.000000,41.297951,-92.417847,20416.000000,20428.000000,242.561996,331.437988,-19.750000,20762.500
77147.000000,41.296921,-92.419052,20433.000000,20448.000000,242.811996,331.812012,-19.750000,20780.250
77148.000000,41.295719,-92.420258,20451.000000,20464.000000,243.061996,332.250000,-19.750000,20798.625
77149.000000,41.294518,-92.421455,20469.000000,20483.000000,243.250000,332.500000,-19.750000,20817.000
77150.000000,41.293316,-92.422653,20487.000000,20502.000000,243.688004,333.187988,-20.000000,20834.625
77151.000000,41.292114,-92.423859,20505.000000,20517.000000,243.811996,333.437988,-19.750000,20852.625
77152.000000,41.290913,-92.425064,20521.000000,20534.000000,244.061996,333.875000,-20.000000,20870.250
77153.000000,41.289711,-92.426262,20538.000000,20551.000000,244.125000,334.000000,-20.000000,20887.750
77154.000000,41.288509,-92.427460,20555.000000,20568.000000,244.311996,334.437988,-20.000000,20905.250
77155.000000,41.287308,-92.428665,20572.000000,20585.000000,244.750000,334.937988,-20.000000,20923.750
77156.000000,41.286106,-92.429695,20590.000000,20601.000000,244.811996,335.250000,-20.000000,20941.750
77157.000000,41.284904,-92.430893,20607.000000,20619.000000,245.061996,335.625000,-20.000000,20960.125
77158.000000,41.283703,-92.432098,20625.000000,20637.000000,245.125000,335.812012,-20.000000,20978.250
77159.000000,41.282501,-92.433304,20643.000000,20655.000000,245.250000,336.000000,-20.000000,20996.750
77160.000000,41.281300,-92.434502,20660.000000,20673.000000,245.188004,336.062012,-20.000000,21014.625
77161.000000,41.280098,-92.435699,20677.000000,20691.000000,245.500000,336.625000,-20.250000,21032.625
77162.000000,41.278896,-92.436905,20694.000000,20708.000000,245.750000,337.000000,-20.250000,21050.250
77163.000000,41.277695,-92.438110,20712.000000,20724.000000,245.750000,337.062012,-20.250000,21068.000
77164.000000,41.276321,-92.439308,20730.000000,20741.000000,245.938004,337.437988,-20.250000,21085.750
77165.000000,41.275120,-92.440506,20747.000000,20758.000000,246.188004,337.812012,-20.250000,21103.625
77166.000000,41.273918,-92.441711,20764.000000,20777.000000,246.375000,338.187988,-20.250000,21121.500
77167.000000,41.272717,-92.442917,20781.000000,20794.000000,246.561996,338.500000,-20.250000,21139.250
77168.000000,41.271515,-92.444115,20798.000000,20812.000000,246.625000,338.687988,-20.250000,21157.125
77169.000000,41.270313,-92.445488,20815.000000,20829.000000,246.750000,339.062012,-20.250000,21175.000
77170.000000,41.269112,-92.446686,20832.000000,20846.000000,246.750000,339.062012,-20.250000,21192.625
77171.000000,41.267910,-92.447891,20850.000000,20863.000000,246.938004,339.437988,-20.250000,21210.500
77172.000000,41.266708,-92.449097,20867.000000,20880.000000,247.061996,339.687988,-20.250000,21228.000
77173.000000,41.265507,-92.450294,20883.000000,20897.000000,247.188004,339.937988,-20.250000,21245.625
77174.000000,41.264305,-92.451492,20900.000000,20913.000000,247.311996,340.187988,-20.250000,21263.000
77175.000000,41.263103,-92.452698,20917.000000,20930.000000,247.500000,340.437988,-20.500000,21280.625
77176.000000,41.261730,-92.453903,20934.000000,20948.000000,247.750000,340.937988,-20.500000,21298.375
77177.000000,41.260529,-92.455101,20952.000000,20965.000000,247.938004,341.250000,-20.500000,21316.250
77178.000000,41.259327,-92.456299,20969.000000,20982.000000,248.125000,341.562012,-20.500000,21334.125
77179.000000,41.258125,-92.457504,20987.000000,21000.000000,248.438004,342.000000,-20.750000,21352.375
77180.000000,41.256924,-92.458710,21004.000000,21016.000000,248.438004,342.187988,-20.750000,21370.375
77181.000000,41.255722,-92.460083,21021.000000,21033.000000,248.811996,342.687988,-20.750000,21388.375
77182.000000,41.254520,-92.461281,21038.000000,21050.000000,248.938004,342.937988,-20.750000,21406.500
77183.000000,41.253319,-92.462479,21056.000000,21069.000000,248.938004,343.125000,-20.750000,21424.500
77184.000000,41.251945,-92.463684,21073.000000,21087.000000,249.061996,343.312012,-20.750000,21442.750
77185.000000,41.250744,-92.464890,21091.000000,21103.000000,249.188004,343.562012,-21.000000,21461.250
77186.000000,41.249542,-92.466087,21108.000000,21120.000000,249.311996,343.750000,-21.000000,21479.125
77187.000000,41.248341,-92.467285,21125.000000,21139.000000,249.375000,344.000000,-21.000000,21497.625
77188.000000,41.247139,-92.468658,21143.000000,21155.000000,249.438004,344.187988,-21.000000,21515.500
77189.000000,41.245937,-92.469864,21161.000000,21173.000000,249.375000,344.125000,-21.000000,21533.875
77190.000000,41.244564,-92.471069,21179.000000,21191.000000,249.375000,344.187988,-21.000000,21551.875
77191.000000,41.243362,-92.472267,21197.000000,21210.000000,249.500000,344.500000,-21.250000,21569.875
77192.000000,41.242161,-92.473465,21214.000000,21228.000000,249.625000,344.687988,-21.250000,21587.750
77193.000000,41.240959,-92.474670,21231.000000,21246.000000,249.750000,344.937988,-21.250000,21605.500
77194.000000,41.239758,-92.476044,21248.000000,21263.000000,249.875000,345.187988,-21.250000,21623.250
77195.000000,41.238384,-92.477249,21266.000000,21280.000000,250.061996,345.500000,-21.250000,21640.500
77196.000000,41.237183,-92.478447,21283.000000,21297.000000,250.188004,345.687988,-21.500000,21657.875
77197.000000,41.235981,-92.479645,21299.000000,21313.000000,250.311996,346.000000,-21.500000,21675.000
77198.000000,41.234779,-92.480850,21316.000000,21330.000000,250.688004,346.625000,-21.500000,21692.250
77199.000000,41.233406,-92.482224,21333.000000,21346.000000,251.061996,347.062012,-21.500000,21709.750
77200.000000,41.232204,-92.483429,21350.000000,21363.000000,251.375000,347.562012,-21.500000,21727.000
77201.000000,41.231003,-92.484627,21366.000000,21380.000000,251.811996,348.250000,-21.750000,21744.250
77202.000000,41.229801,-92.485825,21382.000000,21397.000000,252.125000,348.812012,-21.750000,21761.375
77203.000000,41.228428,-92.487030,21398.000000,21413.000000,252.250000,349.000000,-21.750000,21779.250
77204.000000,41.227226,-92.488403,21416.000000,21429.000000,252.311996,349.312012,-21.500000,21797.125
77205.000000,41.226025,-92.489609,21434.000000,21446.000000,252.375000,349.437988,-21.500000,21815.625
77206.000000,41.224651,-92.490807,21451.000000,21464.000000,251.811996,349.000000,-21.500000,21833.625
77207.000000,41.223450,-92.492004,21468.000000,21482.000000,251.625000,348.875000,-21.500000,21851.875
77208.000000,41.222248,-92.493378,21486.000000,21501.000000,251.750000,349.250000,-21.250000,21870.125
77209.000000,41.221046,-92.494583,21503.000000,21517.000000,251.625000,349.125000,-21.250000,21887.625
77210.000000,41.219673,-92.495789,21520.000000,21534.000000,251.875000,349.687988,-21.250000,21905.500
77211.000000,41.218472,-92.496986,21538.000000,21550.000000,251.875000,349.750000,-21.250000,21923.500
77212.000000,41.217270,-92.498360,21555.000000,21567.000000,252.061996,350.062012,-21.250000,21941.000
77213.000000,41.215897,-92.499557,21572.000000,21586.000000,251.811996,349.875000,-21.250000,21958.625
77214.000000,41.214695,-92.500763,21588.000000,21602.000000,251.875000,350.062012,-21.250000,21976.250
77215.000000,41.213493,-92.501968,21605.000000,21618.000000,251.750000,350.062012,-21.250000,21994.000
77216.000000,41.212120,-92.503342,21622.000000,21638.000000,251.875000,350.250000,-21.250000,22011.375
77217.000000,41.210918,-92.504539,21640.000000,21654.000000,251.750000,350.250000,-21.250000,22029.000
77218.000000,41.209717,-92.505737,21657.000000,21670.000000,251.561996,350.125000,-21.500000,22046.375
77219.000000,41.208344,-92.506943,21672.000000,21686.000000,251.750000,350.375000,-21.500000,22063.250
77220.000000,41.207142,-92.508316,21691.000000,21703.000000,251.875000,350.687988,-21.500000,22080.625
77221.000000,41.205940,-92.509521,21707.000000,21720.000000,252.000000,350.875000,-21.500000,22097.875
77222.000000,41.204567,-92.510719,21723.000000,21736.000000,252.061996,351.062012,-21.500000,22115.250
77223.000000,41.203365,-92.512093,21739.000000,21753.000000,251.811996,350.812012,-21.500000,22132.500
77224.000000,41.202164,-92.513290,21756.000000,21770.000000,252.188004,351.375000,-21.500000,22150.125
77225.000000,41.200790,-92.514496,21773.000000,21786.000000,252.188004,351.500000,-21.750000,22167.125
77226.000000,41.199589,-92.515701,21790.000000,21802.000000,251.811996,351.125000,-21.750000,22184.750
77227.000000,41.198215,-92.517075,21805.000000,21820.000000,252.311996,351.750000,-21.750000,22201.625
77228.000000,41.197014,-92.518272,21823.000000,21836.000000,252.375000,351.937988,-21.750000,22219.375
77229.000000,41.195812,-92.519470,21839.000000,21853.000000,252.311996,351.875000,-21.750000,22236.750
77230.000000,41.194439,-92.520844,21856.000000,21870.000000,252.561996,352.375000,-22.000000,22254.375
77231.000000,41.193237,-92.522049,21874.000000,21886.000000,252.438004,352.312012,-22.000000,22271.625
77232.000000,41.191864,-92.523254,21891.000000,21904.000000,252.188004,352.125000,-22.000000,22289.375
77233.000000,41.190662,-92.524452,21908.000000,21921.000000,252.250000,352.187988,-22.000000,22306.375
77234.000000,41.189289,-92.525826,21925.000000,21939.000000,252.188004,352.250000,-22.000000,22324.125
77235.000000,41.188087,-92.527023,21942.000000,21956.000000,252.061996,352.187988,-22.000000,22341.625
77236.000000,41.186886,-92.528229,21958.000000,21972.000000,251.875000,352.000000,-22.000000,22358.625
77237.000000,41.185513,-92.529602,21975.000000,21988.000000,252.188004,352.437988,-22.000000,22375.625
77238.000000,41.184311,-92.530807,21992.000000,22005.000000,252.000000,352.375000,-22.250000,22393.000
77239.000000,41.182938,-92.532005,22007.000000,22022.000000,252.188004,352.625000,-22.250000,22409.875
77240.000000,41.181736,-92.533379,22024.000000,22038.000000,251.938004,352.500000,-22.250000,22427.250
77241.000000,41.180363,-92.534576,22040.000000,22052.000000,251.688004,352.250000,-22.250000,22444.125
77242.000000,41.179161,-92.535782,22056.000000,22070.000000,251.875000,352.687988,-22.250000,22461.000
77243.000000,41.177788,-92.537155,22073.000000,22086.000000,251.688004,352.375000,-22.250000,22478.125
77244.000000,41.176586,-92.538361,22089.000000,22101.000000,251.750000,352.562012,-22.250000,22495.250
77245.000000,41.175213,-92.539558,22106.000000,22119.000000,251.750000,352.625000,-22.250000,22513.125
77246.000000,41.174011,-92.540932,22124.000000,22136.000000,252.000000,353.125000,-22.500000,22530.375
77247.000000,41.172810,-92.542130,22140.000000,22152.000000,252.125000,353.375000,-22.500000,22547.250
77248.000000,41.171436,-92.543335,22156.000000,22169.000000,251.875000,353.187988,-22.500000,22564.500
77249.000000,41.170235,-92.544708,22172.000000,22187.000000,252.000000,353.375000,-22.500000,22582.000
77250.000000,41.168861,-92.545914,22191.000000,22203.000000,252.125000,353.625000,-22.500000,22599.875
77251.000000,41.167660,-92.547112,22206.000000,22219.000000,252.125000,353.687988,-22.500000,22616.875
77252.000000,41.166286,-92.548485,22223.000000,22236.000000,251.938004,353.625000,-22.500000,22633.875
77253.000000,41.165085,-92.549683,22241.000000,22252.000000,251.875000,353.562012,-22.500000,22651.250
77254.000000,41.163712,-92.551056,22258.000000,22270.000000,252.250000,354.187988,-22.750000,22668.625
77255.000000,41.162338,-92.552261,22274.000000,22287.000000,251.875000,353.750000,-22.750000,22685.375
77256.000000,41.161137,-92.553467,22289.000000,22303.000000,252.061996,354.062012,-22.750000,22702.250
77257.000000,41.159763,-92.554840,22307.000000,22320.000000,252.500000,354.687988,-22.750000,22719.625
77258.000000,41.158562,-92.556038,22323.000000,22335.000000,252.250000,354.437988,-22.750000,22736.750
77259.000000,41.157188,-92.557236,22340.000000,22352.000000,252.061996,354.312012,-22.750000,22753.750
77260.000000,41.155987,-92.558609,22358.000000,22370.000000,252.375000,354.937988,-23.000000,22771.000
77261.000000,41.154613,-92.559814,22373.000000,22386.000000,252.438004,354.937988,-23.000000,22787.875
77262.000000,41.153412,-92.561188,22390.000000,22402.000000,253.000000,355.625000,-23.000000,22805.125
77263.000000,41.152039,-92.562393,22406.000000,22418.000000,252.625000,355.437988,-23.250000,22822.375
77264.000000,41.150837,-92.563591,22423.000000,22436.000000,252.750000,355.687988,-23.000000,22838.875
77265.000000,41.149464,-92.564964,22438.000000,22450.000000,252.875000,355.875000,-23.250000,22856.375
77266.000000,41.148090,-92.566162,22456.000000,22468.000000,252.938004,356.062012,-23.250000,22873.625
77267.000000,41.146889,-92.567535,22473.000000,22485.000000,252.811996,355.937988,-23.250000,22891.250
77268.000000,41.145515,-92.568741,22488.000000,22502.000000,252.750000,356.000000,-23.250000,22908.125
77269.000000,41.144314,-92.570114,22506.000000,22518.000000,252.625000,355.875000,-23.250000,22926.250
77270.000000,41.142941,-92.571320,22524.000000,22536.000000,252.750000,356.125000,-23.500000,22943.500
77271.000000,41.141739,-92.572517,22539.000000,22551.000000,252.811996,356.312012,-23.500000,22959.250
77272.000000,41.140366,-92.573891,22556.000000,22568.000000,252.811996,356.375000,-23.500000,22976.750
77273.000000,41.138992,-92.575089,22575.000000,22588.000000,253.000000,356.625000,-23.500000,22994.000
77274.000000,41.137791,-92.576462,22588.000000,22602.000000,252.688004,356.437988,-23.500000,23009.250
77275.000000,41.136417,-92.577667,22603.000000,22618.000000,253.500000,357.375000,-23.750000,23026.375
77276.000000,41.135216,-92.579041,22620.000000,22632.000000,253.438004,357.437988,-23.750000,23044.125
77277.000000,41.133842,-92.580246,22636.000000,22650.000000,253.311996,357.312012,-23.750000,23061.375
77278.000000,41.132641,-92.581619,22655.000000,22666.000000,253.311996,357.500000,-23.750000,23078.375
77279.000000,41.131268,-92.582817,22667.000000,22680.000000,253.311996,357.562012,-24.000000,23094.500
77280.000000,41.129894,-92.584190,22685.000000,22696.000000,253.250000,357.500000,-24.000000,23112.125
77281.000000,41.128693,-92.585388,22702.000000,22715.000000,252.875000,357.125000,-24.000000,23130.875
77282.000000,41.127319,-92.586761,22721.000000,22735.000000,253.061996,357.437988,-24.000000,23148.375
77283.000000,41.125946,-92.587967,22738.000000,22750.000000,253.688004,358.187988,-24.000000,23163.875
77284.000000,41.124744,-92.589340,22751.000000,22766.000000,253.938004,358.687988,-24.250000,23182.125
77285.000000,41.123371,-92.590546,22772.000000,22784.000000,253.811996,358.625000,-24.250000,23199.125
77286.000000,41.122169,-92.591919,22788.000000,22799.000000,253.811996,358.750000,-24.250000,23215.875
77287.000000,41.120796,-92.593117,22803.000000,22816.000000,253.688004,358.687988,-24.250000,23232.625
77288.000000,41.119423,-92.594490,22820.000000,22833.000000,253.438004,358.500000,-24.250000,23250.250
77289.007812,41.118221,-92.595688,22836.000000,22850.000000,253.061996,358.062012,-24.250000,23268.250
77290.007812,41.116848,-92.597061,22856.000000,22868.000000,253.375000,358.437988,-24.500000,23285.000
77291.007812,41.115646,-92.598267,22867.000000,22883.000000,253.938004,359.312012,-24.500000,23301.000
77292.007812,41.114273,-92.599640,22884.000000,22897.000000,253.688004,359.000000,-24.500000,23317.750
77293.007812,41.112900,-92.600845,22902.000000,22915.000000,253.688004,359.125000,-24.500000,23336.125
77294.007812,41.111698,-92.602219,22919.000000,22933.000000,254.188004,359.750000,-24.500000,23353.375
77295.007812,41.110325,-92.603416,22934.000000,22948.000000,253.811996,359.437988,-24.750000,23370.000
77296.007812,41.108952,-92.604790,22954.000000,22965.000000,254.125000,359.812012,-24.750000,23387.500
77297.007812,41.107750,-92.605988,22968.000000,22983.000000,254.125000,360.000000,-24.750000,23404.625
77298.007812,41.106377,-92.607361,22984.000000,22997.000000,254.000000,359.937988,-25.000000,23421.625
77299.007812,41.105003,-92.608566,23002.000000,23015.000000,253.500000,359.312012,-24.750000,23438.875
77300.007812,41.103802,-92.609940,23021.000000,23034.000000,253.875000,359.875000,-25.000000,23456.625
77301.007812,41.102428,-92.611313,23036.000000,23049.000000,253.625000,359.625000,-25.000000,23473.750
77302.007812,41.101055,-92.612518,23053.000000,23065.000000,253.811996,360.000000,-25.000000,23490.750
77303.007812,41.099854,-92.613892,23069.000000,23083.000000,254.188004,360.500000,-25.250000,23507.750
77304.007812,41.098480,-92.615089,23087.000000,23099.000000,254.311996,360.750000,-25.250000,23525.000
77305.007812,41.097107,-92.616463,23102.000000,23117.000000,254.875000,361.500000,-25.250000,23542.125
77306.007812,41.095905,-92.617661,23120.000000,23132.000000,254.688004,361.312012,-25.250000,23558.875
77307.007812,41.094532,-92.619034,23137.000000,23148.000000,254.875000,361.687988,-25.250000,23576.000
77308.007812,41.093159,-92.620407,23152.000000,23165.000000,254.500000,361.312012,-25.250000,23592.875
77309.007812,41.091957,-92.621613,23169.000000,23182.000000,255.061996,362.187988,-25.500000,23610.000
77310.007812,41.090584,-92.622986,23185.000000,23198.000000,255.750000,363.125000,-25.500000,23627.000
77311.007812,41.089211,-92.624359,23201.000000,23215.000000,256.312012,364.000000,-25.500000,23644.000
77312.007812,41.088009,-92.625565,23219.000000,23234.000000,257.125000,365.375000,-25.250000,23661.500
77313.007812,41.086636,-92.626938,23237.000000,23249.000000,257.187988,365.687988,-25.000000,23679.250
77314.007812,41.085262,-92.628136,23253.000000,23265.000000,257.437988,366.312012,-25.000000,23696.750
77315.007812,41.084061,-92.629509,23270.000000,23283.000000,257.437988,366.562012,-24.750000,23714.625
77316.007812,41.082687,-92.630882,23287.000000,23299.000000,257.937988,367.375000,-24.750000,23732.750
77317.007812,41.081314,-92.632080,23304.000000,23316.000000,258.062012,367.687988,-24.500000,23750.500
77318.007812,41.080112,-92.633453,23322.000000,23334.000000,257.937988,367.750000,-24.500000,23769.375
77319.007812,41.078739,-92.634659,23340.000000,23353.000000,258.125000,368.125000,-24.500000,23787.750
77320.007812,41.077366,-92.636032,23357.000000,23369.000000,258.000000,368.187988,-24.250000,23805.625
77321.007812,41.076164,-92.637238,23374.000000,23387.000000,257.937988,368.250000,-24.250000,23824.625
77322.007812,41.074791,-92.638611,23391.000000,23405.000000,258.125000,368.625000,-24.250000,23842.500
77323.007812,41.073418,-92.639984,23409.000000,23422.000000,258.312012,368.875000,-24.500000,23861.000
77324.007812,41.072044,-92.641182,23426.000000,23440.000000,258.625000,369.437988,-24.500000,23879.625
77325.007812,41.070843,-92.642555,23444.000000,23457.000000,258.875000,369.937988,-24.500000,23898.000
77326.007812,41.069469,-92.643753,23463.000000,23477.000000,258.937988,370.062012,-24.500000,23916.750
77327.007812,41.068096,-92.645126,23480.000000,23493.000000,259.187988,370.562012,-24.500000,23935.000
77328.007812,41.066895,-92.646500,23498.000000,23511.000000,259.312012,370.750000,-24.500000,23953.000
77329.007812,41.065521,-92.647705,23515.000000,23529.000000,259.250000,370.875000,-24.500000,23971.375
77330.007812,41.064148,-92.649078,23533.000000,23546.000000,259.062012,370.812012,-24.500000,23989.500
77331.007812,41.062775,-92.650284,23550.000000,23563.000000,259.250000,371.062012,-24.500000,24007.750
77332.007812,41.061573,-92.651657,23568.000000,23581.000000,259.437988,371.500000,-24.500000,24025.500
77333.007812,41.060200,-92.653030,23584.000000,23596.000000,259.625000,371.750000,-24.500000,24043.125
77334.007812,41.058826,-92.654228,23601.000000,23615.000000,259.875000,372.250000,-24.500000,24061.375
77335.007812,41.057625,-92.655602,23619.000000,23633.000000,260.125000,372.687988,-24.500000,24079.500
77336.007812,41.056252,-92.656799,23636.000000,23649.000000,260.250000,373.000000,-24.500000,24097.750
77337.007812,41.054878,-92.658173,23653.000000,23666.000000,260.062012,373.000000,-24.500000,24115.625
77338.007812,41.053505,-92.659378,23671.000000,23683.000000,260.000000,373.000000,-24.500000,24133.750
77339.007812,41.052303,-92.660751,23689.000000,23700.000000,260.187988,373.312012,-24.500000,24151.625
77340.007812,41.050930,-92.662125,23706.000000,23718.000000,260.312012,373.625000,-24.500000,24169.500
77341.007812,41.049557,-92.663330,23722.000000,23735.000000,260.500000,373.875000,-24.500000,24187.500
77342.007812,41.048355,-92.664703,23740.000000,23752.000000,260.750000,374.312012,-24.500000,24205.750
77343.007812,41.046982,-92.665901,23757.000000,23770.000000,260.937988,374.625000,-24.500000,24224.125
77344.007812,41.045609,-92.667274,23774.000000,23788.000000,261.125000,375.125000,-24.500000,24242.250
77345.007812,41.044235,-92.668472,23793.000000,23806.000000,261.375000,375.562012,-24.500000,24260.875
77346.007812,41.043034,-92.669846,23810.000000,23822.000000,261.437988,375.812012,-24.500000,24278.875
77347.007812,41.041660,-92.671219,23828.000000,23840.000000,261.500000,375.937988,-24.500000,24297.375
77348.007812,41.040287,-92.672424,23845.000000,23857.000000,261.437988,376.062012,-24.500000,24315.875
77349.007812,41.039085,-92.673798,23861.000000,23874.000000,261.625000,376.437988,-24.500000,24333.750
77350.007812,41.037712,-92.675003,23879.000000,23892.000000,261.812012,376.750000,-24.500000,24351.875
77351.007812,41.036339,-92.676376,23897.000000,23910.000000,261.687988,376.687988,-24.500000,24370.750
77352.007812,41.034966,-92.677750,23913.000000,23927.000000,261.875000,377.125000,-24.500000,24388.750
77353.007812,41.033764,-92.678947,23932.000000,23944.000000,261.687988,376.875000,-24.500000,24407.250
77354.007812,41.032391,-92.680321,23949.000000,23961.000000,262.250000,377.750000,-24.750000,24425.750
77355.007812,41.031017,-92.681519,23967.000000,23979.000000,262.125000,377.625000,-24.750000,24443.875
77356.007812,41.029816,-92.682892,23984.000000,23997.000000,262.250000,377.937988,-24.750000,24461.875
77357.007812,41.028442,-92.684097,24000.000000,24012.000000,262.312012,378.062012,-24.750000,24480.125
77358.007812,41.027069,-92.685471,24018.000000,24031.000000,262.187988,378.187988,-24.750000,24498.375
77359.007812,41.025696,-92.686844,24035.000000,24048.000000,262.312012,378.375000,-24.750000,24516.625
77360.007812,41.024494,-92.688049,24053.000000,24065.000000,262.062012,378.187988,-24.750000,24534.250
77361.007812,41.023121,-92.689423,24071.000000,24082.000000,262.187988,378.312012,-25.000000,24552.250
77362.007812,41.021748,-92.690620,24087.000000,24100.000000,262.375000,378.812012,-25.000000,24569.875
77363.007812,41.020374,-92.691994,24104.000000,24116.000000,262.500000,378.937988,-25.000000,24587.500
77364.007812,41.019173,-92.693367,24120.000000,24132.000000,262.562012,379.187988,-25.000000,24604.875
