UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
71133.000000,42.062187,-96.838646,33548.000000,33594.000000,266.375000,441.625000,-49.250000,34800.125
71134.000000,42.061672,-96.841049,33524.000000,33568.000000,266.812012,442.062012,-49.250000,34777.125
71135.000000,42.061329,-96.843628,33500.000000,33543.000000,267.312012,442.687988,-49.000000,34754.500
71136.000000,42.060814,-96.846024,33478.000000,33521.000000,267.437988,442.750000,-49.000000,34732.375
71137.000000,42.060299,-96.848434,33456.000000,33498.000000,267.625000,442.937988,-48.750000,34710.250
71138.000000,42.059784,-96.850830,33434.000000,33477.000000,267.875000,443.187988,-48.750000,34688.125
71139.000000,42.059269,-96.853241,33412.000000,33458.000000,267.687988,442.937988,-48.500000,34666.125
71140.000000,42.058754,-96.855637,33392.000000,33438.000000,267.875000,443.062012,-48.500000,34643.875
71141.000000,42.058067,-96.858047,33369.000000,33416.000000,268.312012,443.500000,-48.500000,34621.125
71142.000000,42.057552,-96.860443,33348.000000,33392.000000,268.562012,443.750000,-48.500000,34598.750
71143.000000,42.056866,-96.862854,33325.000000,33368.000000,268.625000,443.687988,-48.500000,34575.500
71144.000000,42.056179,-96.865250,33303.000000,33345.000000,268.687988,443.687988,-48.250000,34552.000
71145.000000,42.055492,-96.867661,33280.000000,33323.000000,268.875000,443.687988,-48.250000,34528.500
71146.000000,42.054806,-96.869888,33256.000000,33302.000000,268.875000,443.625000,-48.250000,34505.000
71147.000000,42.054119,-96.872292,33233.000000,33281.000000,269.062012,443.687988,-48.000000,34481.000
71148.000000,42.053432,-96.874527,33209.000000,33253.000000,269.125000,443.687988,-48.000000,34457.625
71149.000000,42.052746,-96.876755,33186.000000,33231.000000,269.125000,443.562012,-48.000000,34433.625
71150.000000,42.051888,-96.879158,33162.000000,33206.000000,269.125000,443.437988,-48.000000,34409.750
71151.000000,42.051029,-96.881393,33138.000000,33181.000000,269.125000,443.312012,-47.750000,34385.750
71152.000000,42.050343,-96.883621,33111.000000,33154.000000,269.000000,442.937988,-47.750000,34362.500
71153.000000,42.049484,-96.885849,33085.000000,33130.000000,268.812012,442.437988,-47.750000,34341.000
71154.000000,42.048626,-96.888084,33061.000000,33106.000000,268.812012,442.312012,-47.500000,34320.750
71155.000000,42.047768,-96.890320,33041.000000,33085.000000,268.812012,442.250000,-47.500000,34302.250
71156.000000,42.046909,-96.892380,33022.000000,33065.000000,268.687988,441.937988,-47.500000,34285.875
71157.000000,42.045879,-96.894608,33007.000000,33049.000000,268.437988,441.437988,-47.250000,34271.500
71158.000000,42.045021,-96.896667,32993.000000,33035.000000,268.250000,441.125000,-47.250000,34258.250
71159.000000,42.043991,-96.898895,32980.000000,33023.000000,268.250000,441.187988,-47.250000,34246.625
71160.000000,42.043133,-96.900955,32970.000000,33011.000000,268.000000,440.562012,-47.250000,34237.125
71161.000000,42.042103,-96.903015,32963.000000,33002.000000,267.875000,440.375000,-47.250000,34229.750
71162.000000,42.041073,-96.905075,32956.000000,32995.000000,267.687988,440.000000,-47.250000,34223.000
71163.000000,42.040043,-96.907135,32949.000000,32990.000000,267.312012,439.500000,-47.000000,34218.375
71164.000000,42.039013,-96.909027,32946.000000,32986.000000,266.937988,438.937988,-47.000000,34213.750
71165.000000,42.037983,-96.911087,32943.000000,32982.000000,266.500000,438.375000,-47.000000,34210.625
71166.000000,42.036953,-96.912979,32939.000000,32980.000000,266.125000,437.812012,-47.000000,34208.500
71167.000000,42.035751,-96.915039,32938.000000,32977.000000,265.625000,437.062012,-46.750000,34206.625
71168.000000,42.034721,-96.916924,32938.000000,32976.000000,265.250000,436.500000,-47.000000,34205.500
71169.000000,42.033520,-96.918808,32936.000000,32979.000000,264.937988,435.937988,-47.000000,34204.625
71170.000000,42.032490,-96.920700,32937.000000,32977.000000,264.500000,435.312012,-47.000000,34204.375
71171.000000,42.031288,-96.922592,32936.000000,32975.000000,264.125000,434.687988,-46.750000,34203.750
71172.000000,42.030087,-96.924301,32935.000000,32974.000000,263.812012,434.312012,-47.000000,34203.750
71173.000000,42.028885,-96.926193,32935.000000,32973.000000,263.437988,433.750000,-47.000000,34203.875
71174.000000,42.027683,-96.927910,32934.000000,32972.000000,263.062012,433.062012,-47.000000,34204.500
71175.000000,42.026482,-96.929794,32934.000000,32973.000000,262.812012,432.687988,-47.000000,34205.250
71176.000000,42.025280,-96.931519,32937.000000,32975.000000,262.625000,432.312012,-47.000000,34206.000
71177.000000,42.024078,-96.933228,32937.000000,32974.000000,262.375000,432.125000,-47.000000,34207.000
71178.000000,42.022705,-96.934952,32938.000000,32979.000000,262.125000,431.687988,-47.000000,34207.500
71179.000000,42.021503,-96.936493,32939.000000,32979.000000,261.687988,431.000000,-47.000000,34208.250
71180.000000,42.020130,-96.938210,32939.000000,32977.000000,261.250000,430.312012,-47.000000,34208.750
71181.000000,42.018929,-96.939758,32939.000000,32978.000000,261.000000,430.000000,-47.000000,34209.250
71182.000000,42.017555,-96.941467,32939.000000,32977.000000,260.500000,429.375000,-47.000000,34209.500
71183.000000,42.016182,-96.943016,32939.000000,32977.000000,260.250000,428.875000,-47.000000,34210.125
71184.000000,42.014980,-96.944565,32939.000000,32978.000000,260.062012,428.562012,-47.000000,34210.375
71185.000000,42.013607,-96.945938,32940.000000,32979.000000,259.875000,428.250000,-47.000000,34211.000
71186.000000,42.012234,-96.947479,32940.000000,32978.000000,259.375000,427.437988,-47.000000,34212.000
71187.000000,42.010860,-96.949020,32940.000000,32978.000000,259.062012,427.000000,-47.000000,34213.500
71188.000000,42.009487,-96.950394,32941.000000,32980.000000,258.562012,426.500000,-47.000000,34215.000
71189.000000,42.008114,-96.951767,32944.000000,32981.000000,258.375000,426.062012,-47.000000,34216.375
71190.000000,42.006569,-96.953140,32945.000000,32983.000000,258.125000,425.687988,-47.000000,34218.500
71191.000000,42.005196,-96.954514,32946.000000,32984.000000,257.687988,425.000000,-47.000000,34220.500
71192.007812,42.003822,-96.955887,32947.000000,32987.000000,257.500000,424.625000,-47.000000,34223.000
71193.007812,42.002277,-96.957092,32951.000000,32989.000000,257.062012,424.125000,-47.000000,34225.500
71194.007812,42.000904,-96.958466,32955.000000,32993.000000,257.062012,424.125000,-47.250000,34228.125
71195.007812,41.999359,-96.959671,32959.000000,32996.000000,256.937988,423.937988,-47.250000,34230.125
71196.007812,41.997986,-96.960869,32961.000000,32998.000000,256.625000,423.375000,-47.250000,34231.625
71197.007812,41.996441,-96.962067,32963.000000,33001.000000,256.312012,423.000000,-47.250000,34233.500
71198.007812,41.994896,-96.963272,32964.000000,33002.000000,255.811996,422.375000,-47.250000,34234.375
71199.007812,41.993523,-96.964478,32964.000000,33003.000000,255.375000,421.750000,-47.000000,34235.500
71200.007812,41.991978,-96.965500,32965.000000,33003.000000,255.125000,421.187988,-47.000000,34235.750
71201.007812,41.990433,-96.966537,32965.000000,33004.000000,254.811996,420.812012,-47.000000,34236.125
71202.007812,41.988888,-96.967560,32965.000000,33005.000000,254.625000,420.500000,-47.250000,34236.500
71203.007812,41.987343,-96.968597,32965.000000,33004.000000,254.311996,420.062012,-47.000000,34236.250
71204.007812,41.985798,-96.969620,32964.000000,33005.000000,254.188004,419.875000,-47.000000,34235.750
71205.007812,41.984253,-96.970657,32963.000000,33004.000000,253.938004,419.375000,-47.000000,34235.000
71206.007812,41.982708,-96.971512,32962.000000,33005.000000,253.625000,418.937988,-47.000000,34234.375
71207.007812,41.981163,-96.972542,32962.000000,33002.000000,253.438004,418.625000,-47.000000,34233.500
71208.007812,41.979446,-96.973404,32960.000000,33002.000000,253.311996,418.500000,-47.250000,34232.500
71209.007812,41.977901,-96.974258,32958.000000,32998.000000,253.061996,418.000000,-47.000000,34231.750
71210.007812,41.976357,-96.975113,32957.000000,32997.000000,252.875000,417.812012,-47.000000,34230.875
71211.007812,41.974640,-96.975800,32957.000000,32999.000000,252.750000,417.625000,-47.000000,34230.125
71212.007812,41.973095,-96.976662,32956.000000,32996.000000,252.500000,417.312012,-47.250000,34229.625
71213.007812,41.971550,-96.977348,32955.000000,32994.000000,252.188004,416.812012,-47.000000,34229.000
71214.007812,41.969833,-96.978035,32954.000000,32995.000000,251.938004,416.375000,-47.250000,34228.625
71215.007812,41.968288,-96.978722,32953.000000,32994.000000,251.688004,415.937988,-47.000000,34228.250
71216.007812,41.966572,-96.979408,32953.000000,32991.000000,251.561996,415.750000,-47.250000,34228.000
71217.007812,41.965027,-96.980095,32951.000000,32990.000000,251.125000,415.125000,-47.000000,34228.250
71218.007812,41.963310,-96.980606,32952.000000,32990.000000,251.311996,415.312012,-47.250000,34228.250
71219.007812,41.961594,-96.981125,32953.000000,32990.000000,251.125000,415.125000,-47.250000,34229.125
71220.007812,41.960049,-96.981644,32953.000000,32990.000000,250.625000,414.375000,-47.250000,34230.000
71221.007812,41.958332,-96.982155,32955.000000,32991.000000,250.311996,413.937988,-47.000000,34231.500
71222.007812,41.956615,-96.982666,32956.000000,32992.000000,250.188004,413.687988,-47.000000,34232.875
71223.007812,41.955070,-96.983185,32958.000000,32993.000000,250.000000,413.500000,-47.250000,34234.500
71224.007812,41.953354,-96.983528,32959.000000,32995.000000,249.811996,413.250000,-47.250000,34236.000
71225.007812,41.951637,-96.983871,32961.000000,32997.000000,249.500000,412.750000,-47.250000,34237.500
71226.007812,41.949921,-96.984215,32963.000000,32998.000000,249.000000,412.062012,-47.000000,34239.125
71227.007812,41.948376,-96.984558,32964.000000,33001.000000,248.811996,411.687988,-47.250000,34240.125
71228.007812,41.946659,-96.984901,32965.000000,33001.000000,248.438004,411.125000,-47.000000,34241.125
71229.007812,41.944942,-96.985077,32966.000000,33003.000000,248.125000,410.750000,-47.000000,34241.875
71230.007812,41.943226,-96.985245,32967.000000,33001.000000,247.688004,410.062012,-47.000000,34242.375
71231.007812,41.941681,-96.985588,32964.000000,33001.000000,247.375000,409.687988,-47.000000,34242.250
71232.007812,41.939964,-96.985764,32965.000000,33000.000000,247.250000,409.312012,-47.000000,34242.625
71233.007812,41.938248,-96.985764,32964.000000,32999.000000,247.061996,409.125000,-47.000000,34242.250
71234.007812,41.936531,-96.985931,32962.000000,32997.000000,246.811996,408.687988,-47.000000,34242.250
71235.007812,41.934814,-96.985931,32962.000000,32998.000000,246.438004,408.187988,-47.000000,34243.000
71236.007812,41.933098,-96.986099,32962.000000,32999.000000,246.125000,407.687988,-47.000000,34243.250
71237.007812,41.931381,-96.986099,32961.000000,32999.000000,245.938004,407.375000,-47.000000,34244.000
71238.007812,41.929836,-96.986099,32962.000000,32998.000000,245.688004,407.000000,-47.000000,34244.750
71239.007812,41.928120,-96.985931,32963.000000,32999.000000,245.561996,406.812012,-47.000000,34246.125
71240.007812,41.926403,-96.985931,32966.000000,33003.000000,245.500000,406.750000,-47.250000,34247.500
71241.007812,41.924686,-96.985764,32967.000000,33008.000000,245.188004,406.312012,-47.250000,34248.625
71242.007812,41.922970,-96.985588,32968.000000,33007.000000,245.000000,405.937988,-47.250000,34249.625
71243.007812,41.921425,-96.985413,32969.000000,33006.000000,244.875000,405.812012,-47.250000,34250.250
71244.007812,41.919708,-96.985245,32970.000000,33007.000000,244.688004,405.500000,-47.250000,34251.125
71245.007812,41.917992,-96.985077,32972.000000,33009.000000,244.500000,405.250000,-47.250000,34251.500
71246.007812,41.916275,-96.984726,32972.000000,33007.000000,244.311996,405.000000,-47.250000,34251.000
71247.007812,41.914558,-96.984558,32972.000000,33007.000000,244.125000,404.625000,-47.250000,34251.000
71248.007812,41.913013,-96.984215,32972.000000,33007.000000,244.061996,404.625000,-47.250000,34251.250
71249.007812,41.911297,-96.983871,32972.000000,33008.000000,243.938004,404.375000,-47.250000,34251.125
71250.007812,41.909580,-96.983528,32972.000000,33007.000000,244.000000,404.500000,-47.250000,34250.875
71251.007812,41.907864,-96.983185,32974.000000,33008.000000,244.250000,404.750000,-47.250000,34250.750
71252.007812,41.906319,-96.982841,32973.000000,33008.000000,243.938004,404.250000,-47.250000,34251.000
71253.007812,41.904602,-96.982330,32974.000000,33007.000000,243.811996,404.250000,-47.250000,34251.250
71254.000000,41.902885,-96.981979,32973.000000,33009.000000,243.811996,404.250000,-47.000000,34251.625
71255.000000,41.901340,-96.981468,32972.000000,33009.000000,244.061996,404.500000,-47.000000,34252.000
71256.000000,41.899624,-96.981125,32974.000000,33010.000000,244.061996,404.625000,-47.250000,34252.375
71257.000000,41.897907,-96.980606,32974.000000,33012.000000,243.938004,404.562012,-47.250000,34252.000
71258.000000,41.896362,-96.980270,32975.000000,33013.000000,243.811996,404.312012,-47.250000,34252.125
71259.000000,41.894646,-96.979752,32974.000000,33012.000000,243.750000,404.187988,-47.000000,34251.250
71260.000000,41.893101,-96.979233,32973.000000,33012.000000,243.625000,404.062012,-47.000000,34250.750
71261.000000,41.891384,-96.978897,32974.000000,33009.000000,243.561996,403.937988,-47.000000,34249.875
71262.000000,41.889668,-96.978378,32973.000000,33008.000000,243.625000,403.937988,-47.000000,34248.875
71263.000000,41.888123,-96.977859,32971.000000,33006.000000,243.438004,403.812012,-47.000000,34248.000
71264.000000,41.886406,-96.977348,32971.000000,33008.000000,243.561996,404.000000,-47.000000,34247.250
71265.000000,41.884861,-96.976837,32968.000000,33003.000000,243.061996,403.312012,-47.000000,34246.250
71266.000000,41.883144,-96.976318,32968.000000,33003.000000,243.250000,403.437988,-47.000000,34246.250
71267.000000,41.881599,-96.975800,32965.000000,33001.000000,243.500000,403.750000,-47.000000,34245.500
71268.000000,41.879883,-96.975288,32962.000000,32999.000000,243.250000,403.500000,-47.000000,34245.125
71269.000000,41.878338,-96.974777,32961.000000,32998.000000,243.188004,403.437988,-47.000000,34244.750
71270.000000,41.876621,-96.974258,32959.000000,32994.000000,242.375000,402.187988,-47.000000,34245.000
71271.000000,41.875076,-96.973572,32959.000000,32993.000000,242.311996,402.125000,-46.750000,34245.375
71272.000000,41.873360,-96.972885,32960.000000,32994.000000,242.250000,402.000000,-47.000000,34245.750
71273.000000,41.871815,-96.972366,32964.000000,32996.000000,241.625000,401.125000,-47.000000,34247.000
71274.000000,41.870270,-96.971680,32965.000000,32995.000000,241.938004,401.625000,-47.000000,34248.750
71275.000000,41.868553,-96.970993,32968.000000,32997.000000,241.561996,401.000000,-47.000000,34250.625
71276.000000,41.867008,-96.970306,32971.000000,33000.000000,241.625000,401.062012,-47.000000,34252.125
71277.000000,41.865463,-96.969795,32970.000000,33000.000000,241.688004,401.187988,-47.000000,34252.875
71278.000000,41.863747,-96.969109,32969.000000,32999.000000,241.438004,400.812012,-47.000000,34252.750
71279.000000,41.862202,-96.968597,32963.000000,32995.000000,240.811996,399.812012,-47.000000,34252.000
71280.000000,41.860485,-96.968079,32953.000000,32987.000000,240.625000,399.562012,-47.000000,34250.875
71281.000000,41.858940,-96.967735,32947.000000,32980.000000,240.438004,399.125000,-47.000000,34250.125
71282.000000,41.857224,-96.967392,32941.000000,32973.000000,239.875000,398.187988,-47.000000,34250.500
71283.000000,41.855679,-96.967049,32938.000000,32971.000000,239.625000,397.812012,-47.000000,34252.750
71284.000000,41.853962,-96.966873,32939.000000,32971.000000,239.561996,397.750000,-47.000000,34257.250
71285.000000,41.852417,-96.966705,32947.000000,32979.000000,239.188004,397.312012,-47.000000,34263.125
71286.000000,41.850700,-96.966537,32953.000000,32985.000000,239.000000,397.062012,-47.000000,34268.875
71287.000000,41.849155,-96.966537,32960.000000,32992.000000,238.688004,396.625000,-47.000000,34275.125
71288.000000,41.847439,-96.966537,32969.000000,33000.000000,238.561996,396.437988,-47.000000,34281.000
71289.000000,41.845894,-96.966705,32976.000000,33007.000000,238.061996,395.750000,-47.000000,34286.375
71290.000000,41.844177,-96.966873,32982.000000,33013.000000,237.625000,395.125000,-47.000000,34291.500
71291.000000,41.842632,-96.967049,32989.000000,33020.000000,237.500000,394.812012,-47.000000,34295.375
71292.000000,41.840916,-96.967224,32993.000000,33024.000000,237.625000,395.125000,-47.000000,34298.875
71293.000000,41.839371,-96.967560,32997.000000,33028.000000,237.250000,394.625000,-47.000000,34301.000
71294.000000,41.837826,-96.968079,32997.000000,33029.000000,237.125000,394.375000,-47.250000,34302.375
71295.000000,41.836281,-96.968422,32999.000000,33031.000000,236.875000,394.062012,-47.250000,34303.000
71296.000000,41.834736,-96.968933,32997.000000,33031.000000,236.688004,393.750000,-47.000000,34302.625
71297.000000,41.833191,-96.969452,32997.000000,33030.000000,236.375000,393.250000,-47.000000,34301.375
71298.000000,41.831646,-96.970139,32995.000000,33028.000000,236.311996,393.125000,-47.000000,34299.375
71299.000000,41.830101,-96.970825,32992.000000,33029.000000,235.875000,392.500000,-47.000000,34296.625
71300.000000,41.828556,-96.971512,32987.000000,33026.000000,235.875000,392.375000,-47.000000,34293.500
71301.000000,41.827011,-96.972366,32983.000000,33020.000000,235.750000,392.312012,-47.000000,34290.125
71302.000000,41.825638,-96.973228,32981.000000,33015.000000,235.938004,392.250000,-47.000000,34286.875
71303.000000,41.824093,-96.974091,32976.000000,33014.000000,235.811996,392.187988,-47.250000,34283.500
71304.000000,41.822720,-96.974945,32970.000000,33006.000000,235.500000,391.687988,-47.000000,34280.250
71305.000000,41.821346,-96.975975,32968.000000,33005.000000,235.188004,391.250000,-47.000000,34277.500
71306.000000,41.819973,-96.977005,32964.000000,33001.000000,235.061996,391.000000,-47.000000,34275.000
71307.000000,41.818600,-96.978210,32965.000000,33002.000000,235.250000,391.187988,-47.000000,34274.000
71308.000000,41.817226,-96.979233,32966.000000,33002.000000,235.250000,391.125000,-47.000000,34274.625
71309.000000,41.815853,-96.980438,32971.000000,33007.000000,235.125000,391.000000,-47.250000,34276.125
71310.000000,41.814480,-96.981644,32980.000000,33013.000000,234.875000,390.812012,-47.250000,34279.250
71311.000000,41.813107,-96.982841,32986.000000,33020.000000,234.875000,390.812012,-47.250000,34281.125
71312.000000,41.811905,-96.984039,32992.000000,33025.000000,235.061996,391.062012,-47.250000,34282.250
71313.000000,41.810532,-96.985245,32996.000000,33030.000000,234.875000,390.875000,-47.250000,34282.625
71314.000000,41.809330,-96.986450,32998.000000,33032.000000,234.750000,390.750000,-47.250000,34281.250
71315.000000,41.807957,-96.987648,32996.000000,33030.000000,234.688004,390.625000,-47.250000,34278.125
71316.000000,41.806583,-96.989021,32992.000000,33028.000000,234.375000,390.125000,-47.250000,34273.375
71317.000000,41.805382,-96.990219,32986.000000,33021.000000,234.375000,390.125000,-47.250000,34268.125
71318.000000,41.804008,-96.991425,32978.000000,33015.000000,234.250000,389.875000,-47.250000,34263.000
71319.000000,41.802807,-96.992798,32971.000000,33008.000000,234.375000,389.937988,-47.250000,34257.250
71320.000000,41.801434,-96.994003,32964.000000,33001.000000,234.500000,390.125000,-47.250000,34252.000
71321.000000,41.800232,-96.995201,32958.000000,32995.000000,234.625000,390.125000,-47.250000,34246.625
71322.000000,41.798859,-96.996574,32952.000000,32988.000000,234.500000,390.000000,-47.250000,34242.875
71323.000000,41.797657,-96.997772,32948.000000,32984.000000,234.500000,389.937988,-47.250000,34239.250
71324.000000,41.796284,-96.999146,32944.000000,32980.000000,234.311996,389.750000,-47.250000,34236.500
71325.000000,41.795082,-97.000351,32942.000000,32976.000000,234.438004,389.812012,-47.000000,34234.375
71326.000000,41.793880,-97.001556,32942.000000,32975.000000,234.188004,389.500000,-47.000000,34233.875
71327.000000,41.792507,-97.002930,32942.000000,32976.000000,234.250000,389.687988,-47.000000,34233.000
71328.000000,41.791306,-97.004128,32943.000000,32975.000000,234.125000,389.437988,-47.000000,34233.625
71329.000000,41.789932,-97.005325,32943.000000,32976.000000,234.000000,389.250000,-47.000000,34234.750
71330.000000,41.788731,-97.006699,32946.000000,32976.000000,234.000000,389.187988,-47.000000,34235.750
71331.000000,41.787357,-97.007904,32948.000000,32981.000000,233.875000,389.125000,-47.000000,34237.500
71332.000000,41.786156,-97.009277,32950.000000,32984.000000,233.688004,388.937988,-47.000000,34238.875
71333.000000,41.784782,-97.010483,32952.000000,32984.000000,233.688004,388.875000,-47.000000,34240.500
71334.000000,41.783581,-97.011856,32953.000000,32985.000000,233.561996,388.687988,-47.000000,34241.750
71335.000000,41.782379,-97.013054,32955.000000,32987.000000,233.500000,388.562012,-47.000000,34242.875
71336.000000,41.781006,-97.014252,32955.000000,32988.000000,233.375000,388.437988,-47.000000,34243.875
71337.000000,41.779804,-97.015625,32956.000000,32991.000000,233.188004,388.187988,-47.000000,34244.250
71338.000000,41.778431,-97.016830,32957.000000,32993.000000,233.375000,388.437988,-47.000000,34244.875
71339.000000,41.777229,-97.018204,32957.000000,32991.000000,233.188004,388.125000,-47.000000,34245.250
71340.000000,41.776028,-97.019409,32958.000000,32990.000000,233.250000,388.250000,-47.000000,34245.625
71341.000000,41.774654,-97.020782,32959.000000,32992.000000,233.061996,387.937988,-47.000000,34246.125
71342.000000,41.773453,-97.021980,32959.000000,32992.000000,232.938004,387.687988,-47.000000,34245.875
71343.000000,41.772079,-97.023178,32958.000000,32991.000000,232.875000,387.687988,-47.000000,34245.750
71344.000000,41.770878,-97.024551,32956.000000,32992.000000,232.875000,387.687988,-47.000000,34245.375
71345.000000,41.769676,-97.025757,32955.000000,32990.000000,233.375000,388.250000,-47.000000,34245.875
71346.000000,41.768303,-97.027130,32955.000000,32990.000000,233.561996,388.625000,-47.250000,34246.250
71347.000000,41.767101,-97.028336,32956.000000,32991.000000,233.625000,388.687988,-47.250000,34246.500
71348.000000,41.765728,-97.029709,32956.000000,32991.000000,233.750000,388.937988,-47.250000,34247.625
71349.000000,41.764526,-97.030907,32959.000000,32993.000000,233.811996,389.000000,-47.250000,34248.375
71350.000000,41.763325,-97.032280,32961.000000,32995.000000,234.061996,389.500000,-47.250000,34249.500
71351.000000,41.761951,-97.033478,32963.000000,32997.000000,234.188004,389.625000,-47.250000,34250.625
71352.000000,41.760750,-97.034851,32964.000000,32998.000000,234.125000,389.500000,-47.250000,34251.750
71353.000000,41.759548,-97.036057,32965.000000,32999.000000,233.750000,389.000000,-47.000000,34252.125
71354.000000,41.758175,-97.037430,32965.000000,33000.000000,233.500000,388.687988,-47.000000,34253.000
71355.000000,41.756973,-97.038635,32966.000000,33001.000000,233.500000,388.625000,-47.000000,34253.000
71356.000000,41.755600,-97.040009,32967.000000,33001.000000,233.561996,388.687988,-47.000000,34253.250
71357.000000,41.754398,-97.041206,32967.000000,33001.000000,233.625000,388.812012,-47.250000,34253.125
71358.000000,41.753197,-97.042580,32966.000000,33002.000000,233.688004,388.875000,-47.250000,34252.750
71359.000000,41.751823,-97.043777,32966.000000,33002.000000,233.625000,388.812012,-47.250000,34252.250
71360.000000,41.750622,-97.045151,32965.000000,33000.000000,233.688004,388.875000,-47.250000,34251.500
71361.000000,41.749420,-97.046356,32964.000000,32998.000000,233.750000,388.937988,-47.250000,34250.500
71362.000000,41.748047,-97.047729,32962.000000,32998.000000,233.875000,389.062012,-47.250000,34249.750
71363.000000,41.746845,-97.048935,32961.000000,32997.000000,233.938004,389.187988,-47.250000,34249.500
71364.000000,41.745472,-97.050308,32961.000000,32996.000000,234.061996,389.312012,-47.250000,34249.000
71365.000000,41.744270,-97.051506,32960.000000,32995.000000,234.500000,390.000000,-47.250000,34248.875
71366.000000,41.743069,-97.052879,32960.000000,32994.000000,234.625000,390.187988,-47.250000,34249.000
71367.000000,41.741695,-97.054077,32960.000000,32994.000000,234.875000,390.562012,-47.250000,34249.250
71368.000000,41.740494,-97.055450,32961.000000,32994.000000,234.938004,390.687988,-47.250000,34249.625
71369.000000,41.739292,-97.056824,32961.000000,32995.000000,234.875000,390.625000,-47.250000,34250.875
71370.000000,41.737919,-97.058029,32963.000000,32996.000000,235.250000,391.250000,-47.250000,34251.875
71371.000000,41.736717,-97.059402,32966.000000,32998.000000,235.875000,392.062012,-47.250000,34253.125
71372.000000,41.735344,-97.060608,32967.000000,33001.000000,236.125000,392.500000,-47.250000,34254.500
71373.000000,41.734142,-97.061981,32970.000000,33004.000000,236.000000,392.500000,-47.250000,34255.500
71374.000000,41.732941,-97.063179,32971.000000,33006.000000,235.938004,392.250000,-47.250000,34256.000
71375.000000,41.731567,-97.064552,32972.000000,33006.000000,236.500000,393.000000,-47.250000,34255.625
71376.000000,41.730366,-97.065926,32970.000000,33005.000000,236.875000,393.625000,-47.250000,34255.125
71377.000000,41.729164,-97.067123,32968.000000,33006.000000,236.875000,393.625000,-47.250000,34254.375
71378.000000,41.727791,-97.068497,32969.000000,33006.000000,236.750000,393.562012,-47.250000,34254.250
71379.000000,41.726589,-97.069702,32969.000000,33004.000000,236.750000,393.562012,-47.250000,34253.125
71380.000000,41.725216,-97.071075,32968.000000,33003.000000,236.750000,393.562012,-47.250000,34252.250
71381.000000,41.724014,-97.072449,32967.000000,33001.000000,236.875000,393.687988,-47.250000,34251.625
71382.000000,41.722813,-97.073654,32966.000000,33001.000000,236.625000,393.437988,-47.250000,34250.625
71383.000000,41.721439,-97.075027,32965.000000,33000.000000,236.625000,393.375000,-47.250000,34249.875
71384.000000,41.720238,-97.076225,32964.000000,32998.000000,236.688004,393.437988,-47.250000,34248.875
71385.000000,41.719036,-97.077599,32962.000000,32997.000000,236.500000,393.125000,-47.250000,34247.750
71386.000000,41.717663,-97.078972,32961.000000,32996.000000,236.375000,393.000000,-47.000000,34247.375
71387.000000,41.716461,-97.080170,32961.000000,32995.000000,236.500000,393.062012,-47.250000,34247.000
71388.000000,41.715088,-97.081543,32960.000000,32995.000000,236.811996,393.437988,-47.250000,34246.250
71389.000000,41.713886,-97.082916,32961.000000,32994.000000,236.688004,393.375000,-47.250000,34245.750
71390.000000,41.712685,-97.084122,32960.000000,32993.000000,236.500000,393.125000,-47.250000,34245.625
71391.000000,41.711311,-97.085495,32960.000000,32993.000000,236.375000,393.000000,-47.000000,34246.000
71392.000000,41.710110,-97.086700,32960.000000,32997.000000,236.500000,393.125000,-47.000000,34246.375
71393.000000,41.708736,-97.088074,32961.000000,32996.000000,236.688004,393.375000,-47.250000,34246.625
71394.000000,41.707535,-97.089447,32961.000000,32996.000000,236.688004,393.437988,-47.250000,34247.375
71395.000000,41.706333,-97.090645,32962.000000,32997.000000,236.811996,393.625000,-47.250000,34248.125
71396.000000,41.704960,-97.092018,32964.000000,33001.000000,236.938004,393.750000,-47.250000,34248.625
71397.000000,41.703758,-97.093391,32964.000000,32999.000000,237.061996,393.937988,-47.250000,34249.250
71398.000000,41.702385,-97.094589,32965.000000,32999.000000,237.000000,393.875000,-47.250000,34249.250
71399.000000,41.701183,-97.095963,32965.000000,32999.000000,236.938004,393.812012,-47.250000,34249.250
71400.000000,41.699982,-97.097336,32964.000000,33002.000000,236.938004,393.812012,-47.250000,34248.875
71401.000000,41.698608,-97.098541,32965.000000,33000.000000,237.000000,393.812012,-47.250000,34248.875
71402.000000,41.697407,-97.099915,32964.000000,32999.000000,236.938004,393.812012,-47.250000,34248.500
71403.000000,41.696033,-97.101288,32963.000000,33000.000000,237.125000,394.000000,-47.250000,34248.125
71404.000000,41.694832,-97.102493,32964.000000,32997.000000,237.125000,394.125000,-47.250000,34247.625
71405.000000,41.693630,-97.103867,32964.000000,32996.000000,236.811996,393.750000,-47.250000,34247.250
71406.000000,41.692257,-97.105240,32962.000000,32995.000000,236.875000,393.750000,-47.250000,34246.500
71407.000000,41.691055,-97.106613,32961.000000,32993.000000,237.188004,394.125000,-47.250000,34246.125
71408.000000,41.689682,-97.107811,32961.000000,32993.000000,237.125000,394.125000,-47.250000,34246.000
71409.000000,41.688480,-97.109184,32961.000000,32993.000000,237.375000,394.312012,-47.250000,34246.375
71410.000000,41.687107,-97.110558,32961.000000,32993.000000,237.500000,394.625000,-47.250000,34247.125
