UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
59472.000000,39.266682,-104.030914,39954.000000,39990.000000,233.061996,441.000000,-57.750000,40470.000
59473.000000,39.266682,-104.032806,39955.000000,39990.000000,232.938004,440.750000,-57.750000,40470.375
59474.000000,39.266682,-104.034866,39955.000000,39990.000000,232.938004,440.687988,-57.750000,40470.875
59475.000000,39.266682,-104.036751,39955.000000,39990.000000,233.125000,441.062012,-57.750000,40471.375
59476.000000,39.266682,-104.038635,39957.000000,39990.000000,232.811996,440.500000,-57.750000,40472.125
59477.000000,39.266510,-104.040527,39955.000000,39991.000000,232.938004,440.750000,-57.750000,40472.625
59478.000000,39.266510,-104.042419,39958.000000,39992.000000,232.625000,440.312012,-57.750000,40473.250
59479.000000,39.266510,-104.044304,39958.000000,39993.000000,232.750000,440.375000,-57.750000,40474.250
59480.000000,39.266510,-104.046188,39958.000000,39993.000000,232.500000,440.125000,-57.750000,40475.125
59481.000000,39.266510,-104.048248,39959.000000,39994.000000,232.438004,440.000000,-57.750000,40476.125
59482.000000,39.266510,-104.050140,39960.000000,39995.000000,232.311996,440.000000,-57.750000,40477.250
59483.000000,39.266338,-104.052032,39961.000000,39996.000000,232.250000,439.750000,-57.500000,40478.000
59484.000000,39.266338,-104.053917,39963.000000,39998.000000,232.250000,439.750000,-57.750000,40478.875
59485.000000,39.266338,-104.055801,39963.000000,39999.000000,232.250000,439.750000,-57.750000,40480.125
59486.000000,39.266338,-104.057693,39966.000000,40000.000000,232.250000,439.812012,-57.750000,40480.750
59487.000000,39.266338,-104.059586,39967.000000,40001.000000,232.250000,439.812012,-57.750000,40481.500
59488.000000,39.266338,-104.061470,39968.000000,40002.000000,232.250000,439.812012,-57.750000,40482.500
59489.000000,39.266167,-104.063354,39969.000000,40005.000000,232.125000,439.500000,-57.750000,40482.750
59490.000000,39.266167,-104.065414,39969.000000,40005.000000,232.250000,439.687988,-57.750000,40483.500
59491.000000,39.266167,-104.067307,39970.000000,40012.000000,232.061996,439.625000,-57.750000,40483.875
59492.000000,39.266167,-104.069199,39970.000000,40014.000000,232.125000,439.625000,-57.750000,40483.750
59493.000000,39.266167,-104.071083,39971.000000,40009.000000,232.125000,439.625000,-57.750000,40484.000
59494.000000,39.266167,-104.072968,39972.000000,40010.000000,232.000000,439.437988,-57.750000,40483.500
59495.000000,39.265995,-104.074860,39971.000000,40007.000000,232.061996,439.500000,-57.750000,40482.875
59496.000000,39.265995,-104.076752,39971.000000,40005.000000,232.061996,439.500000,-57.750000,40482.125
59497.000000,39.265995,-104.078636,39970.000000,40005.000000,232.000000,439.437988,-57.500000,40480.875
59498.000000,39.265995,-104.080521,39969.000000,40003.000000,232.125000,439.625000,-57.750000,40479.375
59499.000000,39.265995,-104.082581,39966.000000,40001.000000,232.188004,439.625000,-57.750000,40478.000
59500.000000,39.265995,-104.084473,39964.000000,40001.000000,232.250000,439.625000,-57.750000,40476.250
59501.000000,39.265823,-104.086365,39962.000000,40000.000000,232.311996,439.812012,-57.750000,40474.625
59502.000000,39.265823,-104.088249,39960.000000,40003.000000,232.311996,439.812012,-57.750000,40472.750
59503.000000,39.265823,-104.090134,39959.000000,40000.000000,232.250000,439.687988,-57.750000,40471.750
59504.000000,39.265823,-104.092026,39957.000000,39994.000000,232.311996,439.750000,-57.750000,40470.625
59505.000000,39.265823,-104.093918,39957.000000,39995.000000,232.188004,439.687988,-57.500000,40469.375
59506.000000,39.265652,-104.095978,39956.000000,39994.000000,232.375000,439.812012,-57.750000,40468.625
59507.000000,39.265652,-104.097862,39955.000000,39993.000000,232.375000,439.937988,-57.750000,40468.125
59508.000000,39.265652,-104.099747,39955.000000,39992.000000,232.438004,439.937988,-57.750000,40467.500
59509.000000,39.265652,-104.101639,39955.000000,39992.000000,232.561996,440.125000,-57.750000,40467.500
59510.000000,39.265652,-104.103531,39955.000000,39993.000000,232.500000,440.125000,-57.750000,40467.375
59511.000000,39.265652,-104.105415,39956.000000,39993.000000,232.500000,440.125000,-57.750000,40467.875
59512.000000,39.265480,-104.107300,39956.000000,39994.000000,232.438004,440.000000,-57.750000,40468.375
59513.000000,39.265480,-104.109192,39958.000000,39995.000000,232.250000,439.750000,-57.750000,40468.750
59514.000000,39.265480,-104.111252,39958.000000,39996.000000,232.250000,439.750000,-57.500000,40469.500
59515.000000,39.265480,-104.113144,39959.000000,39996.000000,232.375000,440.000000,-57.500000,40470.000
59516.000000,39.265480,-104.115028,39960.000000,39997.000000,232.438004,440.062012,-57.500000,40470.375
59517.000000,39.265308,-104.116913,39961.000000,39997.000000,232.438004,440.062012,-57.500000,40471.125
59518.000000,39.265308,-104.118805,39962.000000,39998.000000,232.438004,440.125000,-57.500000,40471.750
59519.000000,39.265308,-104.120697,39963.000000,39998.000000,232.438004,440.125000,-57.500000,40472.250
59520.000000,39.265308,-104.122581,39964.000000,39998.000000,232.375000,440.062012,-57.500000,40472.500
59521.000000,39.265308,-104.124641,39965.000000,39998.000000,232.438004,440.125000,-57.500000,40472.750
59522.000000,39.265308,-104.126526,39965.000000,40000.000000,232.500000,440.187988,-57.750000,40472.500
59523.000000,39.265137,-104.128418,39965.000000,39999.000000,232.375000,439.937988,-57.500000,40472.750
59524.000000,39.265137,-104.130310,39966.000000,40002.000000,232.375000,440.062012,-57.500000,40472.250
59525.000000,39.265137,-104.132195,39964.000000,40000.000000,232.250000,439.750000,-57.500000,40471.875
59526.000000,39.265137,-104.134079,39964.000000,39999.000000,232.375000,440.000000,-57.500000,40471.250
59527.000000,39.265137,-104.135971,39964.000000,39998.000000,232.311996,439.875000,-57.500000,40470.625
59528.000000,39.264965,-104.138031,39962.000000,39998.000000,232.250000,439.750000,-57.500000,40469.750
59529.000000,39.264965,-104.139923,39961.000000,39997.000000,232.250000,439.750000,-57.500000,40468.875
59530.000000,39.264965,-104.141808,39960.000000,39995.000000,232.311996,439.937988,-57.500000,40468.375
59531.000000,39.264965,-104.143692,39959.000000,39994.000000,232.311996,439.812012,-57.500000,40467.750
59532.000000,39.264965,-104.145584,39958.000000,39997.000000,232.375000,440.000000,-57.500000,40467.875
59533.000000,39.264793,-104.147476,39957.000000,39993.000000,232.500000,440.187988,-57.500000,40467.625
59534.000000,39.264793,-104.149536,39956.000000,39993.000000,232.375000,440.000000,-57.500000,40467.500
59535.000000,39.264793,-104.151421,39955.000000,39994.000000,232.500000,440.187988,-57.500000,40467.375
59536.000000,39.264793,-104.153305,39955.000000,39994.000000,232.500000,440.187988,-57.500000,40467.375
59537.000000,39.264793,-104.155197,39955.000000,39993.000000,232.438004,440.062012,-57.500000,40467.250
59538.000000,39.264793,-104.157089,39955.000000,39993.000000,232.500000,440.187988,-57.500000,40467.625
59539.000000,39.264622,-104.158974,39955.000000,39994.000000,232.500000,440.187988,-57.500000,40467.750
59540.000000,39.264622,-104.160858,39955.000000,39995.000000,232.438004,440.125000,-57.500000,40468.250
59541.000000,39.264622,-104.162918,39955.000000,39994.000000,232.500000,440.250000,-57.500000,40468.750
59542.000000,39.264622,-104.164810,39955.000000,39994.000000,232.500000,440.125000,-57.500000,40468.875
59543.007812,39.264622,-104.166702,39955.000000,39994.000000,232.500000,440.187988,-57.500000,40469.125
59544.007812,39.264450,-104.168587,39956.000000,39995.000000,232.500000,440.187988,-57.500000,40469.750
59545.007812,39.264450,-104.170471,39956.000000,39995.000000,232.438004,440.062012,-57.500000,40470.125
59546.007812,39.264450,-104.172363,39957.000000,39996.000000,232.500000,440.187988,-57.500000,40470.750
59547.007812,39.264450,-104.174423,39957.000000,39996.000000,232.561996,440.187988,-57.500000,40471.125
59548.007812,39.264450,-104.176315,39958.000000,39997.000000,232.500000,440.187988,-57.500000,40471.500
59549.007812,39.264450,-104.178200,39959.000000,39998.000000,232.561996,440.312012,-57.500000,40472.000
59550.007812,39.264278,-104.180084,39959.000000,39998.000000,232.500000,440.187988,-57.500000,40472.750
59551.007812,39.264278,-104.181976,39960.000000,39999.000000,232.500000,440.187988,-57.500000,40473.000
59552.007812,39.264278,-104.183868,39960.000000,39996.000000,232.561996,440.312012,-57.500000,40473.625
59553.007812,39.264278,-104.185753,39961.000000,39996.000000,232.688004,440.562012,-57.500000,40473.750
59554.007812,39.264278,-104.187813,39961.000000,39997.000000,232.688004,440.562012,-57.500000,40474.000
59555.007812,39.264107,-104.189697,39961.000000,39998.000000,232.625000,440.312012,-57.500000,40474.250
59556.007812,39.264107,-104.191589,39961.000000,40001.000000,232.561996,440.312012,-57.500000,40474.125
59557.007812,39.264107,-104.193481,39961.000000,39997.000000,232.561996,440.312012,-57.500000,40474.500
59558.007812,39.264107,-104.195366,39962.000000,39997.000000,232.561996,440.312012,-57.500000,40474.750
59559.007812,39.264107,-104.197250,39962.000000,39999.000000,232.438004,440.125000,-57.500000,40475.000
59560.007812,39.263935,-104.199310,39962.000000,39997.000000,232.500000,440.312012,-57.500000,40474.875
59561.007812,39.263935,-104.201202,39962.000000,39997.000000,232.311996,439.812012,-57.500000,40474.750
59562.007812,39.263935,-104.203094,39962.000000,39997.000000,232.375000,439.937988,-57.500000,40474.625
59563.007812,39.263935,-104.204979,39961.000000,39996.000000,232.311996,440.000000,-57.500000,40474.625
59564.007812,39.263935,-104.206863,39961.000000,39999.000000,232.375000,440.000000,-57.500000,40474.500
59565.007812,39.263763,-104.208755,39961.000000,39997.000000,232.311996,439.937988,-57.500000,40474.000
59566.007812,39.263763,-104.210648,39962.000000,39998.000000,232.375000,440.000000,-57.500000,40474.625
59567.007812,39.263763,-104.212708,39961.000000,39997.000000,232.311996,439.937988,-57.500000,40474.250
59568.007812,39.263763,-104.214592,39961.000000,39998.000000,232.188004,439.812012,-57.500000,40474.375
59569.007812,39.263763,-104.216476,39962.000000,39998.000000,232.311996,439.937988,-57.500000,40474.750
59570.007812,39.263592,-104.218369,39962.000000,39999.000000,232.250000,439.812012,-57.500000,40474.500
59571.003906,39.263592,-104.220261,39962.000000,39999.000000,232.188004,439.812012,-57.500000,40474.500
59572.003906,39.263592,-104.222145,39962.000000,39998.000000,232.250000,439.812012,-57.500000,40474.750
59573.003906,39.263592,-104.224205,39963.000000,39998.000000,232.125000,439.750000,-57.500000,40474.625
59574.003906,39.263592,-104.226089,39963.000000,39998.000000,232.188004,439.812012,-57.500000,40474.500
59575.003906,39.263592,-104.227982,39963.000000,39997.000000,232.061996,439.562012,-57.500000,40474.750
59576.003906,39.263420,-104.229874,39964.000000,39997.000000,232.000000,439.562012,-57.500000,40474.625
59577.003906,39.263420,-104.231758,39964.000000,39998.000000,231.875000,439.312012,-57.500000,40474.500
59578.003906,39.263420,-104.233643,39964.000000,39998.000000,232.188004,439.750000,-57.500000,40474.500
59579.003906,39.263420,-104.235703,39965.000000,39999.000000,232.061996,439.562012,-57.500000,40474.375
59580.003906,39.263420,-104.237595,39964.000000,39998.000000,232.188004,439.812012,-57.500000,40474.375
59581.003906,39.263420,-104.239487,39964.000000,39998.000000,232.311996,440.000000,-57.500000,40474.375
59582.003906,39.263248,-104.241371,39964.000000,39999.000000,232.311996,439.937988,-57.500000,40474.125
59583.003906,39.263248,-104.243256,39964.000000,39999.000000,232.311996,439.937988,-57.500000,40474.250
59584.003906,39.263248,-104.245148,39965.000000,39999.000000,232.438004,440.187988,-57.500000,40474.250
59585.003906,39.263248,-104.247040,39965.000000,39998.000000,232.500000,440.312012,-57.500000,40474.250
59586.003906,39.263248,-104.249100,39966.000000,40006.000000,232.561996,440.312012,-57.500000,40474.250
59587.003906,39.263077,-104.250984,39965.000000,40003.000000,232.500000,440.312012,-57.500000,40474.125
59588.003906,39.263077,-104.252869,39964.000000,40004.000000,232.625000,440.437988,-57.500000,40473.625
59589.003906,39.263077,-104.254761,39964.000000,40001.000000,232.688004,440.437988,-57.500000,40473.750
59590.003906,39.263077,-104.256653,39964.000000,39999.000000,232.750000,440.562012,-57.500000,40473.000
59591.003906,39.263077,-104.258537,39963.000000,39999.000000,232.750000,440.562012,-57.500000,40472.750
59592.003906,39.262905,-104.260597,39963.000000,40001.000000,232.750000,440.562012,-57.750000,40472.000
59593.003906,39.262905,-104.262482,39962.000000,40002.000000,233.000000,440.937988,-57.750000,40471.625
59594.003906,39.262905,-104.264374,39962.000000,40004.000000,232.938004,440.812012,-57.750000,40470.875
59595.003906,39.262905,-104.266266,39961.000000,39998.000000,233.000000,441.000000,-57.750000,40470.375
59596.003906,39.262905,-104.268150,39960.000000,39996.000000,232.875000,440.812012,-57.750000,40469.250
59597.003906,39.262733,-104.270035,39960.000000,39995.000000,233.000000,440.875000,-57.750000,40469.000
59598.003906,39.262733,-104.271927,39959.000000,39995.000000,233.000000,441.000000,-57.500000,40467.875
59599.003906,39.262733,-104.273987,39957.000000,39993.000000,233.000000,441.000000,-57.500000,40467.375
59600.003906,39.262733,-104.275879,39956.000000,39992.000000,233.311996,441.437988,-57.750000,40466.375
59601.003906,39.262733,-104.277763,39955.000000,39990.000000,233.375000,441.562012,-57.750000,40465.875
59602.003906,39.262562,-104.279648,39954.000000,39989.000000,233.561996,441.812012,-57.750000,40465.750
59603.003906,39.262562,-104.281540,39953.000000,39989.000000,233.688004,441.812012,-57.750000,40465.500
59604.003906,39.262562,-104.283432,39956.000000,39989.000000,233.875000,442.312012,-57.750000,40466.250
59605.003906,39.262562,-104.285316,39957.000000,39990.000000,233.875000,442.312012,-57.750000,40466.750
59606.003906,39.262562,-104.287201,39957.000000,39991.000000,233.938004,442.250000,-57.750000,40467.375
59607.003906,39.262390,-104.289261,39958.000000,39992.000000,233.811996,442.125000,-57.750000,40468.875
59608.003906,39.262390,-104.291153,39960.000000,39993.000000,233.625000,441.812012,-57.750000,40469.750
59609.003906,39.262390,-104.293045,39962.000000,39995.000000,233.561996,441.750000,-58.000000,40471.250
59610.003906,39.262390,-104.294930,39963.000000,39997.000000,233.561996,441.687988,-57.750000,40472.625
59611.003906,39.262390,-104.296814,39964.000000,39998.000000,233.500000,441.625000,-57.750000,40473.500
59612.003906,39.262218,-104.298706,39966.000000,40000.000000,233.375000,441.500000,-58.000000,40474.875
59613.003906,39.262218,-104.300598,39967.000000,40000.000000,233.311996,441.312012,-58.000000,40475.750
59614.003906,39.262218,-104.302483,39966.000000,40002.000000,233.311996,441.312012,-58.000000,40476.375
59615.003906,39.262218,-104.304367,39965.000000,40005.000000,233.188004,441.000000,-58.000000,40477.125
59616.003906,39.262218,-104.306427,39966.000000,40004.000000,233.250000,441.125000,-58.000000,40477.375
59617.003906,39.262047,-104.308319,39966.000000,40003.000000,233.188004,441.062012,-58.000000,40477.500
59618.003906,39.262047,-104.310211,39966.000000,40004.000000,233.125000,440.812012,-58.000000,40477.500
59619.003906,39.262047,-104.312096,39966.000000,40003.000000,233.061996,440.687988,-58.000000,40477.125
59620.003906,39.262047,-104.313980,39968.000000,40003.000000,232.875000,440.500000,-58.000000,40476.375
59621.003906,39.262047,-104.315872,39967.000000,40002.000000,232.811996,440.312012,-58.000000,40475.750
59622.003906,39.261875,-104.317764,39966.000000,40000.000000,232.811996,440.250000,-58.000000,40474.500
59623.003906,39.261875,-104.319649,39964.000000,39998.000000,232.750000,440.187988,-58.000000,40473.875
59624.003906,39.261875,-104.321533,39962.000000,39997.000000,232.688004,440.000000,-58.000000,40472.250
59625.003906,39.261875,-104.323593,39961.000000,39995.000000,232.750000,440.062012,-58.000000,40471.500
59626.003906,39.261875,-104.325485,39959.000000,39993.000000,232.750000,440.062012,-58.250000,40470.625
59627.003906,39.261703,-104.327377,39958.000000,39994.000000,232.688004,440.000000,-58.250000,40469.625
59628.003906,39.261703,-104.329262,39957.000000,39994.000000,232.688004,439.875000,-58.250000,40469.500
59629.003906,39.261703,-104.331146,39957.000000,39991.000000,232.688004,439.875000,-58.250000,40469.000
59630.003906,39.261703,-104.333038,39956.000000,39992.000000,232.625000,439.875000,-58.000000,40469.000
59631.003906,39.261703,-104.334930,39957.000000,39992.000000,232.625000,439.750000,-58.250000,40469.125
59632.003906,39.261703,-104.336815,39956.000000,39991.000000,232.625000,439.750000,-58.250000,40469.500
59633.003906,39.261532,-104.338699,39957.000000,39992.000000,232.625000,439.812012,-58.250000,40470.375
59634.003906,39.261532,-104.340591,39959.000000,39994.000000,232.688004,439.937988,-58.250000,40471.250
59635.003906,39.261532,-104.342484,39960.000000,39995.000000,232.750000,439.937988,-58.250000,40472.125
59636.003906,39.261532,-104.344543,39961.000000,39996.000000,232.625000,439.750000,-58.250000,40473.125
59637.003906,39.261532,-104.346428,39963.000000,39998.000000,232.688004,439.875000,-58.250000,40473.875
59638.003906,39.261360,-104.348312,39965.000000,39999.000000,232.688004,440.000000,-58.250000,40474.750
59639.003906,39.261360,-104.350204,39965.000000,40001.000000,232.625000,439.875000,-58.250000,40475.625
59640.003906,39.261360,-104.352097,39966.000000,40002.000000,232.500000,439.687988,-58.250000,40476.125
59641.003906,39.261360,-104.353981,39966.000000,40002.000000,232.561996,439.750000,-58.250000,40477.000
59642.003906,39.261360,-104.355865,39968.000000,40004.000000,232.625000,439.812012,-58.250000,40477.500
59643.003906,39.261189,-104.357758,39969.000000,40004.000000,232.561996,439.875000,-58.250000,40477.625
59644.003906,39.261189,-104.359650,39970.000000,40005.000000,232.688004,440.000000,-58.250000,40478.250
59645.003906,39.261189,-104.361534,39972.000000,40005.000000,232.688004,439.937988,-58.250000,40477.875
59646.003906,39.261189,-104.363419,39971.000000,40009.000000,232.625000,439.937988,-58.250000,40477.750
59647.003906,39.261189,-104.365311,39970.000000,40005.000000,232.688004,439.937988,-58.250000,40477.500
59648.003906,39.261017,-104.367371,39969.000000,40003.000000,232.688004,440.000000,-58.250000,40476.625
59649.003906,39.261017,-104.369263,39968.000000,40001.000000,232.625000,439.875000,-58.250000,40476.125
59650.003906,39.261017,-104.371147,39968.000000,40001.000000,232.625000,439.875000,-58.250000,40475.500
59651.003906,39.261017,-104.373032,39967.000000,40002.000000,232.561996,439.750000,-58.250000,40475.000
59652.003906,39.261017,-104.374924,39966.000000,40004.000000,232.625000,439.875000,-58.250000,40474.125
59653.003906,39.260845,-104.376816,39966.000000,40001.000000,232.561996,439.750000,-58.250000,40473.250
59654.003906,39.260845,-104.378700,39964.000000,39999.000000,232.625000,439.875000,-58.250000,40472.125
59655.003906,39.260845,-104.380585,39963.000000,40000.000000,232.688004,439.937988,-58.250000,40471.500
59656.003906,39.260845,-104.382477,39962.000000,39998.000000,232.500000,439.687988,-58.250000,40470.750
59657.003906,39.260845,-104.384369,39961.000000,39997.000000,232.500000,439.687988,-58.250000,40470.000
59658.003906,39.260674,-104.386253,39961.000000,39999.000000,232.561996,439.687988,-58.250000,40469.500
59659.003906,39.260674,-104.388313,39960.000000,39996.000000,232.500000,439.625000,-58.250000,40469.000
59660.003906,39.260674,-104.390198,39959.000000,39994.000000,232.500000,439.625000,-58.250000,40468.500
59661.003906,39.260674,-104.392090,39959.000000,39998.000000,232.500000,439.625000,-58.250000,40468.500
59662.003906,39.260674,-104.393982,39959.000000,39996.000000,232.561996,439.625000,-58.250000,40468.375
59663.003906,39.260502,-104.395866,39959.000000,39996.000000,232.625000,439.687988,-58.250000,40467.875
59664.003906,39.260502,-104.397751,39959.000000,39997.000000,232.625000,439.750000,-58.250000,40468.125
59665.003906,39.260502,-104.399643,39959.000000,39996.000000,232.561996,439.625000,-58.250000,40467.750
59666.003906,39.260502,-104.401535,39959.000000,39996.000000,232.561996,439.625000,-58.250000,40467.750
59667.003906,39.260330,-104.403419,39958.000000,39997.000000,232.500000,439.562012,-58.250000,40467.750
59668.003906,39.260330,-104.405304,39958.000000,39997.000000,232.561996,439.562012,-58.250000,40467.625
59669.003906,39.260330,-104.407196,39958.000000,39997.000000,232.625000,439.625000,-58.250000,40467.250
59670.003906,39.260330,-104.409088,39957.000000,39996.000000,232.561996,439.500000,-58.250000,40467.375
59671.000000,39.260330,-104.411148,39957.000000,39996.000000,232.438004,439.375000,-58.250000,40467.000
59672.000000,39.260159,-104.413033,39957.000000,39994.000000,232.438004,439.312012,-58.250000,40466.875
59673.000000,39.260159,-104.414917,39956.000000,39995.000000,232.438004,439.250000,-58.250000,40467.000
59674.000000,39.260159,-104.416809,39956.000000,39995.000000,232.375000,439.187988,-58.250000,40466.625
59675.000000,39.260159,-104.418701,39957.000000,39994.000000,232.375000,439.187988,-58.250000,40466.500
59676.000000,39.260159,-104.420586,39956.000000,39995.000000,232.188004,438.875000,-58.250000,40466.500
59677.000000,39.259987,-104.422470,39956.000000,39992.000000,232.188004,438.812012,-58.250000,40466.250
59678.000000,39.259987,-104.424362,39955.000000,39990.000000,232.000000,438.625000,-58.250000,40466.000
59679.000000,39.259987,-104.426254,39954.000000,39990.000000,232.000000,438.500000,-58.250000,40465.625
59680.000000,39.259987,-104.428139,39954.000000,39986.000000,232.125000,438.687988,-58.500000,40465.250
59681.000000,39.259815,-104.430023,39953.000000,39984.000000,232.000000,438.437988,-58.500000,40465.125
59682.000000,39.259815,-104.431915,39952.000000,39983.000000,232.061996,438.437988,-58.500000,40464.750
59683.000000,39.259815,-104.433975,39951.000000,39983.000000,231.938004,438.187988,-58.500000,40465.000
59684.000000,39.259815,-104.435867,39950.000000,39983.000000,231.875000,438.125000,-58.500000,40465.250
59685.000000,39.259815,-104.437752,39951.000000,39983.000000,231.750000,437.937988,-58.500000,40466.125
59686.000000,39.259644,-104.439636,39951.000000,39984.000000,231.561996,437.687988,-58.500000,40467.250
59687.000000,39.259644,-104.441528,39953.000000,39984.000000,231.561996,437.625000,-58.500000,40468.625
59688.000000,39.259644,-104.443420,39955.000000,39986.000000,231.561996,437.625000,-58.500000,40470.250
59689.000000,39.259644,-104.445305,39956.000000,39992.000000,231.500000,437.500000,-58.500000,40472.000
59690.000000,39.259644,-104.447189,39958.000000,39995.000000,231.438004,437.500000,-58.500000,40474.000
59691.000000,39.259472,-104.449081,39961.000000,39997.000000,231.250000,437.187988,-58.500000,40476.375
59692.000000,39.259472,-104.450974,39963.000000,39999.000000,231.188004,437.000000,-58.500000,40478.000
59693.000000,39.259472,-104.452858,39965.000000,40001.000000,231.061996,436.937988,-58.500000,40480.125
59694.000000,39.259472,-104.454742,39968.000000,40004.000000,231.125000,436.937988,-58.500000,40482.000
59695.000000,39.259472,-104.456635,39970.000000,40006.000000,231.125000,436.937988,-58.500000,40483.375
59696.000000,39.259300,-104.458527,39971.000000,40007.000000,230.938004,436.750000,-58.500000,40484.750
59697.000000,39.259300,-104.460411,39972.000000,40009.000000,230.938004,436.750000,-58.500000,40485.250
59698.000000,39.259300,-104.462471,39973.000000,40010.000000,230.875000,436.687988,-58.500000,40485.750
59699.000000,39.259300,-104.464355,39974.000000,40010.000000,230.938004,436.687988,-58.500000,40485.125
59700.000000,39.259300,-104.466248,39972.000000,40010.000000,230.875000,436.625000,-58.500000,40484.875
59701.000000,39.259129,-104.468140,39971.000000,40009.000000,231.000000,436.750000,-58.500000,40484.000
59702.000000,39.259129,-104.470024,39971.000000,40008.000000,230.938004,436.687988,-58.500000,40482.875
59703.000000,39.259129,-104.471909,39970.000000,40006.000000,230.875000,436.562012,-58.500000,40481.375
59704.000000,39.259129,-104.473801,39968.000000,40003.000000,231.000000,436.687988,-58.500000,40480.000
59705.000000,39.258957,-104.475693,39964.000000,40000.000000,231.061996,436.812012,-58.750000,40477.750
59706.000000,39.258957,-104.477577,39961.000000,39997.000000,231.061996,436.687988,-58.750000,40476.250
59707.000000,39.258957,-104.479462,39959.000000,39995.000000,231.061996,436.687988,-58.750000,40474.125
59708.000000,39.258957,-104.481354,39957.000000,39993.000000,231.188004,436.812012,-58.750000,40473.125
59709.000000,39.258957,-104.483246,39954.000000,39992.000000,231.188004,436.812012,-58.750000,40471.750
59710.000000,39.258785,-104.485130,39952.000000,39989.000000,231.250000,436.875000,-58.750000,40471.000
59711.000000,39.258785,-104.487015,39951.000000,39988.000000,231.188004,436.750000,-58.750000,40470.375
59712.000000,39.258785,-104.488907,39950.000000,39986.000000,231.125000,436.625000,-58.750000,40470.250
59713.000000,39.258785,-104.490799,39950.000000,39986.000000,231.000000,436.437988,-58.750000,40470.250
59714.000000,39.258785,-104.492683,39951.000000,39993.000000,231.000000,436.437988,-58.750000,40471.250
59715.000000,39.258614,-104.494568,39952.000000,39997.000000,231.000000,436.437988,-58.750000,40471.750
59716.000000,39.258614,-104.496460,39954.000000,39992.000000,230.938004,436.312012,-58.750000,40473.250
59717.000000,39.258614,-104.498352,39955.000000,39991.000000,230.811996,436.187988,-58.750000,40474.250
59718.000000,39.258614,-104.500237,39956.000000,39992.000000,230.688004,435.937988,-58.750000,40475.750
59719.000000,39.258614,-104.502121,39957.000000,39992.000000,230.625000,435.812012,-58.750000,40476.375
59720.000000,39.258442,-104.504013,39958.000000,39995.000000,230.561996,435.687988,-58.750000,40477.750
59721.000000,39.258442,-104.505905,39959.000000,39996.000000,230.500000,435.687988,-58.750000,40478.625
59722.000000,39.258442,-104.507790,39959.000000,39994.000000,230.561996,435.687988,-58.750000,40479.500
59723.000000,39.258442,-104.509850,39960.000000,39994.000000,230.688004,435.750000,-58.750000,40480.750
59724.000000,39.258442,-104.511734,39960.000000,39994.000000,230.625000,435.625000,-59.000000,40481.500
59725.000000,39.258270,-104.513626,39961.000000,39996.000000,230.625000,435.687988,-59.000000,40482.625
59726.000000,39.258270,-104.515518,39962.000000,39998.000000,230.750000,435.812012,-59.000000,40483.625
59727.000000,39.258270,-104.517403,39963.000000,39999.000000,230.811996,436.062012,-59.000000,40484.625
59728.000000,39.258270,-104.519287,39964.000000,40001.000000,230.811996,435.937988,-59.000000,40485.625
59729.000000,39.258270,-104.521179,39965.000000,40001.000000,230.750000,435.937988,-59.000000,40486.750
59730.000000,39.258099,-104.523071,39965.000000,40002.000000,230.750000,435.750000,-59.000000,40487.500
59731.000000,39.258099,-104.524956,39966.000000,40002.000000,230.750000,435.750000,-59.000000,40488.125
59732.000000,39.258099,-104.526840,39967.000000,40003.000000,230.750000,435.750000,-59.000000,40489.000
59733.000000,39.258099,-104.528732,39967.000000,40003.000000,230.750000,435.687988,-59.000000,40489.250
59734.000000,39.257927,-104.530624,39968.000000,40003.000000,230.750000,435.687988,-59.250000,40489.750
59735.000000,39.257927,-104.532509,39968.000000,40002.000000,230.750000,435.687988,-59.250000,40489.750
59736.000000,39.257927,-104.534393,39968.000000,40003.000000,230.688004,435.562012,-59.250000,40489.750
59737.000000,39.257927,-104.536285,39969.000000,40003.000000,230.750000,435.687988,-59.250000,40489.625
59738.000000,39.257755,-104.538177,39968.000000,40003.000000,230.875000,435.875000,-59.250000,40489.125
59739.000000,39.257755,-104.540062,39967.000000,40001.000000,230.938004,435.937988,-59.250000,40489.000
59740.000000,39.257755,-104.541946,39966.000000,39998.000000,230.938004,435.937988,-59.250000,40488.375
59741.000000,39.257755,-104.543839,39965.000000,39997.000000,230.938004,435.937988,-59.250000,40487.500
59742.000000,39.257584,-104.545731,39963.000000,39994.000000,231.125000,436.250000,-59.250000,40487.000
59743.000000,39.257584,-104.547615,39962.000000,39993.000000,231.061996,436.062012,-59.250000,40486.750
59744.000000,39.257584,-104.549500,39962.000000,39994.000000,231.061996,436.125000,-59.250000,40486.375
59745.000000,39.257584,-104.551392,39961.000000,39992.000000,231.061996,436.125000,-59.250000,40486.375
59746.000000,39.257412,-104.553284,39961.000000,39998.000000,231.061996,436.062012,-59.250000,40486.625
59747.000000,39.257412,-104.555168,39961.000000,39999.000000,231.000000,435.937988,-59.250000,40487.000
59748.000000,39.257412,-104.557053,39961.000000,39994.000000,230.938004,435.937988,-59.250000,40487.250
59749.000000,39.257240,-104.558945,39962.000000,39993.000000,230.875000,435.875000,-59.250000,40488.125
